"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.057898782E2,2.694244981E-1,-7.210716605E-1,-7.234609723E-1,1.056375728E0
1.057923224E2,2.804200649E-1,-6.508222222E-1,-6.868090630E-1,9.868696301E-1
1.057947674E2,2.950808108E-1,-5.903465748E-1,-6.471028924E-1,9.242964441E-1
1.057972132E2,3.115741611E-1,-5.365905166E-1,-6.031206250E-1,8.653105388E-1
1.057996582E2,3.274566531E-1,-4.926082790E-1,-5.585274696E-1,8.135377745E-1
1.058021024E2,3.451717198E-1,-4.553455114E-1,-5.133234859E-1,7.681041935E-1
1.058045474E2,3.579998910E-1,-4.254131615E-1,-4.662869573E-1,7.256471639E-1
1.058069932E2,3.665519953E-1,-3.979242444E-1,-4.216938317E-1,6.859517164E-1
1.058094382E2,3.738823533E-1,-3.747113645E-1,-3.783224225E-1,6.506339033E-1
1.058118824E2,3.781584203E-1,-3.496659398E-1,-3.386162221E-1,6.163854364E-1
1.058143274E2,3.781584203E-1,-3.246204853E-1,-3.031860590E-1,5.833558406E-1
1.058167732E2,3.781584203E-1,-2.946881056E-1,-2.714211047E-1,5.509213070E-1
1.058192182E2,3.781584203E-1,-2.604796588E-1,-2.445430607E-1,5.202448962E-1
1.058216624E2,3.799909949E-1,-2.226060480E-1,-2.188867182E-1,4.917906101E-1
1.058241075E2,3.879322410E-1,-1.816781163E-1,-1.944521368E-1,4.704359627E-1
1.058265532E2,4.001495540E-1,-1.315872073E-1,-1.730718613E-1,4.553995255E-1
1.058289982E2,4.166429043E-1,-7.538764179E-2,-1.510807425E-1,4.495553325E-1
1.058314425E2,4.337471128E-1,-5.138205830E-3,-1.272570193E-1,4.520589651E-1
1.058338875E2,4.551273584E-1,8.099372685E-2,-1.028224379E-1,4.735750732E-1
1.058363332E2,4.789510965E-1,1.811755300E-1,-7.411178946E-2,5.174082362E-1
1.058387782E2,5.015531182E-1,3.021267354E-1,-4.417941719E-2,5.871864402E-1
1.058412225E2,5.259876847E-1,4.328517914E-1,-1.485791244E-2,6.813548821E-1
1.058436675E2,5.504222512E-1,5.739615560E-1,1.935051195E-2,7.954690218E-1
1.058461132E2,5.754677057E-1,7.211799622E-1,5.539153144E-2,9.243007302E-1
1.058485582E2,6.011240482E-1,8.708418012E-1,9.143254161E-2,1.062108974E0
1.058510025E2,6.237260103E-1,1.016838431E0,1.323604882E-1,1.200214077E0
1.058534475E2,6.426628232E-1,1.157948256E0,1.738992929E-1,1.335702299E0
1.058558932E2,6.615996361E-1,1.288673282E0,2.154380977E-1,1.464515783E0
1.058583383E2,6.725952029E-1,1.409013629E0,2.594203353E-1,1.582720008E0
1.058607825E2,6.768712401E-1,1.515914917E0,3.046243191E-1,1.687882901E0
1.058632275E2,6.738169193E-1,1.608766437E0,3.516609073E-1,1.779276280E0
1.058656733E2,6.615996361E-1,1.685124516E0,3.974757791E-1,1.853468562E0
1.058681183E2,6.420519948E-1,1.748654366E0,4.432906210E-1,1.914818380E0
1.058705625E2,6.145630479E-1,1.793858409E0,4.878837466E-1,1.957969939E0
1.058730075E2,5.797437429E-1,1.818292975E0,5.324769020E-1,1.981369174E0
1.058754533E2,5.388158560E-1,1.826845050E0,5.746265650E-1,1.989442397E0
1.058778983E2,4.930009842E-1,1.818903923E0,6.131110191E-1,1.981758455E0
1.058803425E2,4.416883588E-1,1.792025805E0,6.515955329E-1,1.957299627E0
1.058827875E2,3.854887784E-1,1.751708746E0,6.851930618E-1,1.920045484E0
1.058852333E2,3.262349069E-1,1.697952628E0,7.181797624E-1,1.872232494E0
1.058876783E2,2.639267147E-1,1.632590175E0,7.499447465E-1,1.815881360E0
1.058901225E2,2.022293955E-1,1.557453752E0,7.749902010E-1,1.751333414E0
1.058925675E2,1.380885988E-1,1.474376202E0,8.000356555E-1,1.683125276E0
1.058950134E2,7.272606343E-2,1.393131137E0,8.232485056E-1,1.619827629E0
1.058974583E2,1.041785814E-2,1.311886191E0,8.446287513E-1,1.560304982E0
1.058999025E2,-4.822515696E-2,1.234917164E0,8.635655642E-1,1.507677535E0
1.059023475E2,-1.068681702E-1,1.161613464E0,8.788372278E-1,1.460520975E0
1.059047934E2,-1.618459821E-1,1.095640063E0,8.934979439E-1,1.423010838E0
1.059072384E2,-2.125477642E-1,1.035164475E0,9.081587195E-1,1.393375148E0
1.059096826E2,-2.595843673E-1,9.844626188E-1,9.179325104E-1,1.370821208E0
1.059121276E2,-3.029557467E-1,9.386478066E-1,9.270955324E-1,1.353642499E0
1.059145734E2,-3.451054096E-1,9.032176733E-1,9.350367785E-1,1.345062707E0
1.059170184E2,-3.829790354E-1,8.732852936E-1,9.399236441E-1,1.338938610E0
1.059194626E2,-4.177983105E-1,8.482398391E-1,9.417562485E-1,1.334530286E0
1.059219076E2,-4.501741529E-1,8.262487054E-1,9.405345321E-1,1.330394264E0
1.059243534E2,-4.831608534E-1,8.079227209E-1,9.362584949E-1,1.327691042E0
1.059267984E2,-5.112606287E-1,7.926511168E-1,9.307606816E-1,1.325141000E0
1.059292426E2,-5.387495160E-1,7.798229456E-1,9.234303236E-1,1.323290758E0
1.059316876E2,-5.631841421E-1,7.718817592E-1,9.154890776E-1,1.323290625E0
1.059341334E2,-5.851752758E-1,7.663839459E-1,9.057152271E-1,1.322911384E0
1.059365784E2,-6.053338051E-1,7.663839459E-1,8.983848691E-1,1.326977295E0
1.059390226E2,-6.218271255E-1,7.669948339E-1,8.922762275E-1,1.330829409E0
1.059414676E2,-6.334335804E-1,7.682165504E-1,8.873893023E-1,1.333737059E0
1.059439134E2,-6.425965428E-1,7.627187371E-1,8.843349814E-1,1.332936063E0
1.059463584E2,-6.438182592E-1,7.431710958E-1,8.825023770E-1,1.321217497E0
1.059488026E2,-6.419856548E-1,7.126278281E-1,8.849458694E-1,1.305033790E0
1.059512476E2,-6.395422220E-1,6.662021279E-1,8.898327351E-1,1.282435895E0
1.059536934E2,-6.389313340E-1,6.100025773E-1,8.959414363E-1,1.258192136E0
1.059561384E2,-6.444291472E-1,5.458617806E-1,9.002174735E-1,1.234360364E0
1.059585826E2,-6.609224677E-1,4.713362753E-1,9.032717943E-1,1.214444864E0
1.059610276E2,-6.884114146E-1,3.803174198E-1,9.008283019E-1,1.195844156E0
1.059634734E2,-7.201763391E-1,2.679183185E-1,8.873893023E-1,1.173837279E0
1.059659184E2,-7.562173605E-1,1.304737628E-1,8.666198850E-1,1.157548325E0
1.059683626E2,-7.934800982E-1,-3.140538931E-2,8.354657888E-1,1.152649144E0
1.059708076E2,-8.356297612E-1,-2.048909664E-1,7.963704467E-1,1.172375066E0
1.059732534E2,-8.777794838E-1,-3.820417523E-1,7.499447465E-1,1.216087927E0
1.059756984E2,-9.168747663E-1,-5.494186878E-1,6.998538375E-1,1.277621081E0
1.059781426E2,-9.529157877E-1,-7.045782804E-1,6.473194957E-1,1.350370905E0
1.059805876E2,-9.822373390E-1,-8.365250826E-1,5.941742659E-1,1.420425099E0
1.059830335E2,-1.003006697E0,-9.415938258E-1,5.404181480E-1,1.478063984E0
1.059854785E2,-1.012780547E0,-1.021006227E0,4.872728884E-1,1.518424519E0
1.059879226E2,-1.010337114E0,-1.074762344E0,4.347385168E-1,1.537820783E0
1.059903676E2,-9.981198311E-1,-1.104694724E0,3.846476078E-1,1.537708494E0
1.059928135E2,-9.761286974E-1,-1.110803366E0,3.357784450E-1,1.516396556E0
1.059952585E2,-9.474180341E-1,-1.095531702E0,2.905744314E-1,1.477235303E0
1.059977027E2,-9.113770127E-1,-1.061323285E0,2.447596043E-1,1.420183945E0
1.060001477E2,-8.710599542E-1,-1.010010719E0,1.989447474E-1,1.348497723E0
1.060025935E2,-8.264667988E-1,-9.483132958E-1,1.555733532E-1,1.267496960E0
1.060050385E2,-7.794302106E-1,-8.798964620E-1,1.115910858E-1,1.180754762E0
1.060074827E2,-7.305610776E-1,-8.114796281E-1,6.760882586E-2,1.093978806E0
1.060099277E2,-6.786375642E-1,-7.491714358E-1,2.362656407E-2,1.011120665E0
1.060123735E2,-6.279357672E-1,-6.929718852E-1,-2.402088419E-2,9.354626472E-1
1.060148185E2,-5.796774626E-1,-6.465461254E-1,-7.105746865E-2,8.712617384E-1
1.060172627E2,-5.289757252E-1,-6.092833877E-1,-1.187049150E-1,8.155565101E-1
1.060197077E2,-4.831608534E-1,-5.769075751E-1,-1.651306301E-1,7.704121530E-1
1.060221535E2,-4.422329068E-1,-5.457534790E-1,-2.127780765E-1,7.339559344E-1
1.060245985E2,-4.043592811E-1,-5.121558905E-1,-2.579820752E-1,7.016871350E-1
1.060270427E2,-3.689291477E-1,-4.748931825E-1,-3.031860590E-1,6.734642063E-1
1.060294877E2,-3.334989846E-1,-4.357978404E-1,-3.477791846E-1,6.496858407E-1
1.060319335E2,-2.992905676E-1,-3.924264610E-1,-3.862636685E-1,6.267160384E-1
1.060343785E2,-2.638604045E-1,-3.417246938E-1,-4.259698689E-1,6.065050771E-1
1.060368227E2,-2.259867787E-1,-2.891903222E-1,-4.601782858E-1,5.886128790E-1
1.060392677E2,-1.887240261E-1,-2.336016148E-1,-4.937758744E-1,5.779282711E-1
1.060417135E2,-1.465743631E-1,-1.780129224E-1,-5.249299407E-1,5.733446495E-1
1.060441585E2,-1.013703868E-1,-1.254785508E-1,-5.536405444E-1,5.766616638E-1
1.060466027E2,-5.494466797E-2,-7.294419408E-2,-5.805186033E-1,5.876577412E-1
1.060490477E2,-6.686354056E-3,-2.224241756E-2,-6.067857742E-1,6.072301115E-1
1.060514935E2,4.157195985E-2,2.907021903E-2,-6.293877959E-1,6.314287792E-1
1.060539385E2,8.738680929E-2,7.916112244E-2,-6.513789296E-1,6.619648387E-1
1.060563827E2,1.283147633E-1,1.292520314E-1,-6.703157425E-1,6.946178523E-1
1.060588277E2,1.625231802E-1,1.787320673E-1,-6.904742718E-1,7.315146314E-1
1.060612735E2,1.948990077E-1,2.245469242E-1,-7.094110847E-1,7.692015545E-1
1.060637186E2,2.248313874E-1,2.630313933E-1,-7.277370095E-1,8.058137636E-1
1.060661627E2,2.504876852E-1,2.935746312E-1,-7.466738224E-1,8.405069551E-1
1.060686077E2,2.737005353E-1,3.173983395E-1,-7.668323517E-1,8.738910370E-1
1.060710536E2,2.944699526E-1,3.332808316E-1,-7.851582766E-1,9.023647738E-1
1.060734986E2,3.134067655E-1,3.424437940E-1,-8.059276938E-1,9.300596757E-1
1.060759427E2,3.305109739E-1,3.418329358E-1,-8.266971111E-1,9.536851543E-1
1.060783878E2,3.488368988E-1,3.296156526E-1,-8.462447524E-1,9.728637322E-1
1.060808336E2,3.659411073E-1,3.064027727E-1,-8.627381325E-1,9.859577264E-1
1.060832786E2,3.781584203E-1,2.776921391E-1,-8.810640574E-1,9.981936627E-1
1.060857228E2,3.873213828E-1,2.434837371E-1,-8.951139450E-1,1.005251789E0
1.060881678E2,3.915974498E-1,2.013340741E-1,-9.091638327E-1,1.010179611E0
1.060906136E2,3.934300244E-1,1.512431651E-1,-9.232137203E-1,1.014881891E0
1.060930586E2,3.903757036E-1,9.443274140E-2,-9.384853244E-1,1.020816064E0
1.060955028E2,3.824344575E-1,3.029194660E-2,-9.568113089E-1,1.030854790E0
1.060979478E2,3.738823533E-1,-4.301182181E-2,-9.757481217E-1,1.045811851E0
1.061003936E2,3.592216074E-1,-1.273111552E-1,-9.995718598E-1,1.069762682E0
1.061028386E2,3.390630782E-1,-2.122213542E-1,-1.027060866E0,1.102204925E0
1.061052828E2,3.109633029E-1,-2.959098220E-1,-1.057604074E0,1.141397029E0
1.061077278E2,2.755331397E-1,-3.814308941E-1,-1.090590835E0,1.187769509E0
1.061101736E2,2.431573272E-1,-4.700062871E-1,-1.123577476E0,1.241957221E0
1.061126186E2,2.199444622E-1,-5.634685755E-1,-1.154120684E0,1.303022239E0
1.061150628E2,2.040619850E-1,-6.550982594E-1,-1.177333593E0,1.362684635E0
1.061175078E2,1.955098808E-1,-7.265694141E-1,-1.190161705E0,1.408052595E0
1.061199536E2,1.912338287E-1,-7.650539279E-1,-1.187718272E0,1.425676185E0
1.061223986E2,1.863469034E-1,-7.577235103E-1,-1.173668385E0,1.409385527E0
1.061248428E2,1.753513366E-1,-6.972479224E-1,-1.151066422E0,1.357150200E0
1.061272878E2,1.625231802E-1,-6.074507833E-1,-1.116247058E0,1.281178259E0
1.061297336E2,1.570253968E-1,-5.109341741E-1,-1.074708343E0,1.200295267E0
1.061321786E2,1.637449116E-1,-4.278566241E-1,-1.027060866E0,1.124601134E0
1.061346228E2,1.753513366E-1,-3.618832231E-1,-9.714720249E-1,1.051411172E0
1.061370678E2,1.875686347E-1,-3.062945306E-1,-9.103855491E-1,9.786726624E-1
1.061395136E2,1.979533285E-1,-2.555927634E-1,-8.431904316E-1,9.030411313E-1
1.061419586E2,2.034511119E-1,-2.177191377E-1,-7.698866725E-1,8.255419228E-1
1.061444028E2,2.095597684E-1,-1.951171309E-1,-6.892525554E-1,7.463612238E-1
1.061468478E2,2.156684101E-1,-1.902302206E-1,-6.073966622E-1,6.720350476E-1
1.061492937E2,2.217770666E-1,-2.000040561E-1,-5.218756199E-1,6.012826726E-1
1.061517387E2,2.254422456E-1,-2.116104811E-1,-4.357437193E-1,5.342993457E-1
1.061541828E2,2.199444622E-1,-2.250495106E-1,-3.520552516E-1,4.721924913E-1
1.061566279E2,2.101706266E-1,-2.262712419E-1,-2.726428211E-1,4.119520301E-1
1.061590737E2,1.924555451E-1,-2.171082646E-1,-2.017825097E-1,3.533996556E-1
1.061615187E2,1.704644263E-1,-2.000040561E-1,-1.376417130E-1,2.966563403E-1
1.061639629E2,1.521384865E-1,-1.810672432E-1,-8.510735631E-2,2.513458329E-1
1.061664079E2,1.399211884E-1,-1.725151390E-1,-3.990336508E-2,2.256805057E-1
1.061688537E2,1.350342631E-1,-1.676282287E-1,-1.418889035E-3,2.152567967E-1
1.061712987E2,1.386994570E-1,-1.657956243E-1,3.095694073E-2,2.183668029E-1
1.061737429E2,1.484732926E-1,-1.633521765E-1,6.088931486E-2,2.289885605E-1
1.061761879E2,1.588579863E-1,-1.505240053E-1,8.959995210E-2,2.364772450E-1
1.061786337E2,1.692426950E-1,-1.254785508E-1,1.140345335E-1,2.395659227E-1
1.061810787E2,1.747404784E-1,-7.416591793E-2,1.372474134E-1,2.342470291E-1
1.061835229E2,1.845143139E-1,-1.552290656E-2,1.598494053E-1,2.446187340E-1
1.061859679E2,1.729078740E-1,3.884404898E-2,1.800079495E-1,2.526041466E-1
1.061884137E2,1.832925826E-1,1.042065769E-1,2.001664788E-1,2.907263331E-1
1.061908587E2,1.832925826E-1,1.518540233E-1,2.166598290E-1,3.218653395E-1
1.061933029E2,1.924555451E-1,2.007232010E-1,2.325423062E-1,3.624980889E-1
1.061957479E2,1.961207390E-1,2.330990285E-1,2.502573729E-1,3.942426334E-1
1.061981937E2,1.961207390E-1,2.654748559E-1,2.698050439E-1,4.263038882E-1
1.062006387E2,2.022293955E-1,2.892985642E-1,2.911853194E-1,4.575798050E-1
1.062030829E2,1.906229556E-1,3.094570935E-1,3.156198859E-1,4.813696254E-1
1.062055279E2,1.918446869E-1,3.345025480E-1,3.437196612E-1,5.165651401E-1
1.062079737E2,1.722970158E-1,3.430546820E-1,3.754846454E-1,5.369930124E-1
1.062104187E2,1.698535532E-1,3.571045697E-1,4.121365249E-1,5.711658414E-1
1.062128629E2,1.478624344E-1,3.503850400E-1,4.481775463E-1,5.877891533E-1
1.062153079E2,1.368668675E-1,3.503850400E-1,4.872728884E-1,6.155786575E-1
1.062177537E2,1.093779430E-1,3.393894732E-1,5.263682604E-1,6.357769219E-1
1.062201987E2,8.249989897E-2,3.222852647E-1,5.605766773E-1,6.518590617E-1
1.062226429E2,5.806530640E-2,2.850225270E-1,5.953959823E-1,6.626505839E-1
1.062250879E2,2.080255747E-2,2.263795286E-1,6.253283620E-1,6.653690688E-1
1.062275338E2,3.087481484E-3,1.542974859E-1,6.540389657E-1,6.720001602E-1
1.062299788E2,-3.722959012E-2,6.511123478E-2,6.741974950E-1,6.783566743E-1
1.062324229E2,-5.799899250E-2,-2.590760775E-2,6.919125915E-1,6.948223669E-1
1.062348680E2,-9.770520031E-2,-1.309763342E-1,7.022972703E-1,7.210565596E-1
1.062373138E2,-1.203071922E-1,-2.293255627E-1,7.102385163E-1,7.559780316E-1
1.062397588E2,-1.508504152E-1,-3.356160223E-1,7.108494043E-1,8.004379038E-1
1.062422030E2,-1.795610636E-1,-4.284674823E-1,7.065733671E-1,8.456195847E-1
1.062446480E2,-2.003304660E-1,-5.145993829E-1,6.974104047E-1,8.895651146E-1
1.062470938E2,-2.314845622E-1,-5.897357464E-1,6.784735918E-1,9.282778506E-1
1.062495388E2,-2.369823456E-1,-6.502113342E-1,6.583150625E-1,9.551513664E-1
1.062519830E2,-2.608060837E-1,-7.045782804E-1,6.283826828E-1,9.794463551E-1
1.062544280E2,-2.553083003E-1,-7.302346230E-1,5.972285867E-1,9.772957165E-1
1.062568738E2,-2.656930089E-1,-7.491714358E-1,5.624092817E-1,9.737324147E-1
1.062593188E2,-2.546974421E-1,-7.369541526E-1,5.294225812E-1,9.424757182E-1
1.062617630E2,-2.491996437E-1,-7.100760937E-1,4.988793135E-1,9.028782258E-1
1.062642080E2,-2.382040769E-1,-6.550982594E-1,4.683360755E-1,8.397818713E-1
1.062666538E2,-2.125477642E-1,-5.817945004E-1,4.445123374E-1,7.623992464E-1
1.062690988E2,-1.966652721E-1,-4.852778912E-1,4.231320918E-1,6.732106862E-1
1.062715430E2,-1.563481987E-1,-3.679918647E-1,4.115256667E-1,5.737736017E-1
1.062739880E2,-1.331353486E-1,-2.470406443E-1,4.023626745E-1,4.905607228E-1
1.062764338E2,-8.487703651E-2,-1.053200215E-1,4.011409581E-1,4.233325956E-1
1.062788788E2,-5.555552989E-2,2.968108095E-2,4.060278833E-1,4.108844430E-1
1.062813230E2,-1.035154238E-2,1.805646718E-1,4.151908457E-1,4.528732643E-1
1.062837680E2,9.196128696E-3,3.167874813E-1,4.304624498E-1,5.345435415E-1
1.062862138E2,3.973936290E-2,4.523994625E-1,4.493992627E-1,6.389085912E-1
1.062886588E2,5.989789963E-2,5.794593692E-1,4.744447172E-1,7.513046709E-1
1.062911030E2,6.783913821E-2,6.894149780E-1,5.019336939E-1,8.554721466E-1
1.062935480E2,7.394778728E-2,7.865424752E-1,5.318660140E-1,9.523648447E-1
1.062959938E2,6.906086951E-2,8.702309728E-1,5.648527145E-1,1.039773984E0
1.062984388E2,6.111963093E-2,9.386478066E-1,5.996720195E-1,1.115527608E0
1.063008830E2,4.829147086E-2,9.936256409E-1,6.363239288E-1,1.180903096E0
1.063033280E2,3.179812431E-2,1.042494774E0,6.766409874E-1,1.243241529E0
1.063057738E2,7.363534532E-3,1.082811832E0,7.169580460E-1,1.298677992E0
1.063082189E2,-1.890364848E-2,1.117020249E0,7.597185969E-1,1.351023291E0
1.063106630E2,-4.639256001E-2,1.140843987E0,8.043116927E-1,1.396636879E0
1.063131080E2,-6.838369370E-2,1.148174405E0,8.482939601E-1,1.429189783E0
1.063155539E2,-8.548790216E-2,1.137178779E0,8.953305483E-1,1.449862251E0
1.063179989E2,-9.953778982E-2,1.109079003E0,9.417562485E-1,1.458378839E0
1.063204431E2,-1.154202744E-1,1.073037982E0,9.869602323E-1,1.462471487E0
1.063228881E2,-1.392439902E-1,1.032110095E0,1.029109836E0,1.464140427E0
1.063253339E2,-1.722306907E-1,9.856843948E-1,1.066983461E0,1.462768213E0
1.063277789E2,-2.119368911E-1,9.276522398E-1,1.093250632E0,1.449362918E0
1.063302231E2,-2.583626211E-1,8.531267643E-1,1.110965729E0,1.424367007E0
1.063326681E2,-3.102861345E-1,7.559992671E-1,1.118296027E0,1.385062591E0
1.063351139E2,-3.670965433E-1,6.387132406E-1,1.110965729E0,1.333026379E0
1.063375589E2,-4.269613028E-1,5.061555505E-1,1.090807080E0,1.276067977E0
1.063400031E2,-4.917129576E-1,3.595480025E-1,1.056598663E0,1.219613518E0
1.063424481E2,-5.552428961E-1,2.043883950E-1,1.012005568E0,1.172273244E0
1.063448939E2,-6.151075959E-1,4.617442936E-2,9.533627033E-1,1.135513046E0
1.063473389E2,-6.749723554E-1,-1.059308797E-1,8.855566978E-1,1.118489918E0
1.063497831E2,-7.238415480E-1,-2.537601590E-1,8.110312223E-1,1.116294069E0
1.063522281E2,-7.666020989E-1,-3.869286776E-1,7.316188216E-1,1.128121749E0
1.063546739E2,-7.989779115E-1,-5.054363608E-1,6.460977197E-1,1.145108677E0
1.063571189E2,-8.203581572E-1,-6.068399549E-1,5.605766773E-1,1.164254460E0
1.063595631E2,-8.325754404E-1,-6.954153180E-1,4.756664634E-1,1.184501124E0
1.063620081E2,-8.325754404E-1,-7.687190771E-1,3.931997120E-1,1.199465255E0
1.063644539E2,-8.282994032E-1,-8.255295157E-1,3.156198859E-1,1.211278166E0
1.063668989E2,-8.179147243E-1,-8.713443875E-1,2.435378730E-1,1.219645946E0
1.063693431E2,-8.044756651E-1,-9.098288417E-1,1.745101660E-1,1.226956974E0
1.063717881E2,-7.830954194E-1,-9.489241838E-1,1.128128171E-1,1.235484631E0
1.063742339E2,-7.592716813E-1,-9.916847348E-1,5.905672163E-2,1.250367864E0
1.063766789E2,-7.293393016E-1,-1.039942980E0,7.744081784E-3,1.270227219E0
1.063791231E2,-7.018504143E-1,-1.092477441E0,-3.990336508E-2,1.299112482E0
1.063815681E2,-6.706963181E-1,-1.150509596E0,-8.205303550E-2,1.334255816E0
1.063840139E2,-6.419856548E-1,-1.208541751E0,-1.229809672E-1,1.373988014E0
1.063864590E2,-6.151075959E-1,-1.259243488E0,-1.620763093E-1,1.410787102E0
1.063889031E2,-5.912839174E-1,-1.304447412E0,-2.011716515E-1,1.446260611E0
1.063913481E2,-5.674601793E-1,-1.336823344E0,-2.427104414E-1,1.472418442E0
1.063937940E2,-5.436364412E-1,-1.353316665E0,-2.873035967E-1,1.486455493E0
1.063962390E2,-5.192018747E-1,-1.351484060E0,-3.349510431E-1,1.486025556E0
1.063986831E2,-4.911020994E-1,-1.330103755E0,-3.850419521E-1,1.469222439E0
1.064011282E2,-4.556719363E-1,-1.277569413E0,-4.387980402E-1,1.425610129E0
1.064035740E2,-4.116896689E-1,-1.193270087E0,-4.956084788E-1,1.356100899E0
1.064060190E2,-3.548792601E-1,-1.085147023E0,-5.524188280E-1,1.268325634E0
1.064084632E2,-2.858515382E-1,-9.532002211E-1,-6.092292666E-1,1.166817065E0
1.064109082E2,-2.076608390E-1,-7.943754196E-1,-6.623744965E-1,1.054938531E0
1.064133540E2,-1.233615205E-1,-6.123377085E-1,-7.112436891E-1,9.465955415E-1
1.064157990E2,-3.661872447E-2,-4.125849903E-1,-7.564476728E-1,8.624270328E-1
1.064182432E2,5.317838863E-2,-1.993931830E-1,-7.943212986E-1,8.206898975E-1
1.064206882E2,1.429755092E-1,2.051811107E-2,-8.230319023E-1,8.356102568E-1
1.064231340E2,2.327726185E-1,2.392076701E-1,-8.456339240E-1,9.091205282E-1
1.064255790E2,3.225697279E-1,4.517885745E-1,-8.602946401E-1,1.023851070E0
1.064280232E2,4.111451209E-1,6.515413523E-1,-8.719010949E-1,1.163511050E0
1.064304682E2,4.942227006E-1,8.348007798E-1,-8.792314529E-1,1.309273221E0
1.064329140E2,5.693590641E-1,9.972908497E-1,-8.816749454E-1,1.447794700E0
1.064353590E2,6.359433532E-1,1.138400555E0,-8.847292662E-1,1.575793656E0
1.064378032E2,6.927537322E-1,1.255686641E0,-8.853400946E-1,1.685373477E0
1.064402482E2,7.404012084E-1,1.341818571E0,-8.835075498E-1,1.768970497E0
1.064426940E2,7.758313417E-1,1.406570196E0,-8.804532290E-1,1.831816551E0
1.064451390E2,8.027094007E-1,1.443832874E0,-8.773988485E-1,1.870514499E0
1.064475832E2,8.198136091E-1,1.460937142E0,-8.737336993E-1,1.889402621E0
1.064500282E2,8.271439672E-1,1.457271934E0,-8.694576621E-1,1.887793754E0
1.064524740E2,8.271439672E-1,1.436502576E0,-8.621272445E-1,1.868413814E0
1.064549190E2,8.204244971E-1,1.400461555E0,-8.584620953E-1,1.836122569E0
1.064573632E2,8.082071543E-1,1.342429399E0,-8.554077744E-1,1.785227705E0
1.064598082E2,7.929355502E-1,1.264849544E0,-8.523533940E-1,1.719039692E0
1.064622540E2,7.715553045E-1,1.173830748E0,-8.511316776E-1,1.642437623E0
1.064646990E2,7.391794920E-1,1.073037982E0,-8.541859984E-1,1.558021358E0
1.064671432E2,7.006949782E-1,9.612497687E-1,-8.602946401E-1,1.468019563E0
1.064695882E2,6.554909945E-1,8.323573470E-1,-8.694576621E-1,1.370563323E0
1.064720341E2,6.084544063E-1,6.869715452E-1,-8.816749454E-1,1.272594742E0
1.064744791E2,5.577526689E-1,5.257032514E-1,-9.000008702E-1,1.182139380E0
1.064769233E2,5.046074390E-1,3.558828235E-1,-9.213811159E-1,1.109154819E0
1.064793683E2,4.490187168E-1,1.756777465E-1,-9.470374584E-1,1.062713709E0
1.064818141E2,3.946517706E-1,-1.063598879E-2,-9.745263457E-1,1.051458389E0
1.064842591E2,3.415065408E-1,-1.981714666E-1,-1.006902337E0,1.081550260E0
1.064867033E2,2.908047438E-1,-3.838743567E-1,-1.040499926E0,1.146545689E0
1.064891483E2,2.394921333E-1,-5.591924787E-1,-1.077151775E0,1.237056449E0
1.064915941E2,1.857360452E-1,-7.180173397E-1,-1.118690610E0,1.342205446E0
1.064940391E2,1.338125318E-1,-8.572944999E-1,-1.161451101E0,1.449768366E0
1.064964833E2,8.433248848E-2,-9.776348472E-1,-1.204822540E0,1.553859458E0
1.064989283E2,4.157195985E-2,-1.078427553E0,-1.248193860E0,1.650067310E0
1.065013741E2,1.254887320E-3,-1.148676991E0,-1.288510919E0,1.726186778E0
1.065038191E2,-3.478613123E-2,-1.179831028E0,-1.320886731E0,1.771426850E0
1.065062633E2,-6.288591027E-2,-1.173111558E0,-1.346543074E0,1.786987301E0
