"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.633885671E1,5.033856630E-1,-7.111158967E-2,-3.257298842E-2,5.094261316E-1
5.634130166E1,5.192681551E-1,-1.407501698E-1,-2.463174798E-2,5.385691694E-1
5.634374577E1,5.375940800E-1,-2.219951898E-1,-1.119272411E-2,5.817340769E-1
5.634619072E1,5.608069897E-1,-3.056836724E-1,9.576676413E-3,6.387790698E-1
5.634863645E1,5.901284814E-1,-3.899829984E-1,3.584385663E-2,7.082535885E-1
5.635108140E1,6.212825775E-1,-4.724497497E-1,6.760882586E-2,7.834358688E-1
5.635352551E1,6.597670317E-1,-5.512512326E-1,1.024281085E-1,8.658302229E-1
5.635597046E1,6.982515454E-1,-6.202789545E-1,1.396908760E-1,9.443594352E-1
5.635841619E1,7.385686040E-1,-6.850306392E-1,1.769536138E-1,1.022772282E0
5.636086113E1,7.788856626E-1,-7.467279434E-1,2.105511725E-1,1.099362221E0
5.636330525E1,8.179810047E-1,-8.004840612E-1,2.404835522E-1,1.169487065E0
5.636575020E1,8.558546305E-1,-8.487423658E-1,2.661398649E-1,1.234374813E0
5.636819593E1,8.882304430E-1,-8.951680660E-1,2.844657898E-1,1.292748998E0
5.637064082E1,9.187737107E-1,-9.354851842E-1,2.948504984E-1,1.343954790E0
5.637308499E1,9.474843144E-1,-9.715262055E-1,2.960722148E-1,1.388973884E0
5.637552994E1,9.731406569E-1,-1.003902078E0,2.887418568E-1,1.427653312E0
5.637797567E1,9.932991862E-1,-1.026504040E0,2.722485065E-1,1.454122782E0
5.638042056E1,1.009792566E0,-1.046051621E0,2.472030669E-1,1.474792995E0
5.638286473E1,1.017733812E0,-1.055825472E0,2.154380977E-1,1.482215610E0
5.638530962E1,1.018344641E0,-1.058879852E0,1.738992929E-1,1.479355709E0
5.638775535E1,1.013457775E0,-1.049716830E0,1.256409734E-1,1.464509385E0
5.639020030E1,1.004905581E0,-1.029558301E0,7.005228102E-2,1.440393295E0
5.639264447E1,9.969643950E-1,-1.001458526E0,1.018754020E-2,1.413138694E0
5.639508936E1,9.871905446E-1,-9.654175639E-1,-5.273152515E-2,1.381794796E0
5.639753509E1,9.761949778E-1,-9.220461249E-1,-1.156505942E-1,1.347776224E0
5.639998004E1,9.603124857E-1,-8.725661039E-1,-1.779587865E-1,1.309672099E0
5.640242416E1,9.425973892E-1,-8.181991577E-1,-2.378235310E-1,1.270629660E0
5.640486910E1,9.157193899E-1,-7.583343983E-1,-2.915796340E-1,1.224186156E0
5.640731483E1,8.796783686E-1,-6.978588104E-1,-3.367836177E-1,1.172290133E0
5.640975978E1,8.332526088E-1,-6.306636930E-1,-3.697703183E-1,1.108502004E0
5.641220390E1,7.807182670E-1,-5.604141951E-1,-3.899288476E-1,1.037125638E0
5.641464884E1,7.220752239E-1,-4.846670330E-1,-3.966483772E-1,9.558371707E-1
5.641709457E1,6.628213525E-1,-4.040328860E-1,-3.911505938E-1,8.692373124E-1
5.641953952E1,5.992914438E-1,-3.203444183E-1,-3.734354973E-1,7.753869045E-1
5.642198363E1,5.308746099E-1,-2.336016148E-1,-3.447248638E-1,6.747094172E-1
5.642442858E1,4.624577463E-1,-1.444153637E-1,-3.092947006E-1,5.747922896E-1
5.642687431E1,3.903757036E-1,-5.400738493E-2,-2.640907168E-1,4.743984552E-1
5.642931926E1,3.201262653E-1,3.701145947E-2,-2.164432555E-1,3.881988623E-1
5.643176337E1,2.486551106E-1,1.274194419E-1,-1.651306301E-1,3.245507714E-1
5.643420832E1,1.808491200E-1,2.141622305E-1,-1.138180047E-1,3.025333095E-1
5.643665405E1,1.124322638E-1,2.941854894E-1,-6.250536442E-2,3.210810438E-1
5.643909895E1,4.706974328E-2,3.699327111E-1,-1.485791244E-2,3.732111052E-1
5.644154311E1,-2.012537792E-2,4.395712912E-1,3.095694073E-2,4.411193524E-1
5.644398806E1,-8.609876782E-2,5.024904013E-1,7.127401233E-2,5.147713920E-1
5.644643379E1,-1.532938778E-1,5.623551607E-1,1.054824293E-1,5.923418630E-1
5.644887869E1,-2.198781371E-1,6.191655397E-1,1.384691447E-1,6.714805022E-1
5.645132285E1,-2.889058590E-1,6.784194112E-1,1.659580469E-1,7.558184743E-1
5.645376775E1,-3.591552973E-1,7.401167750E-1,1.897817701E-1,8.442644660E-1
5.645621348E1,-4.281830192E-1,8.067010045E-1,2.111620456E-1,9.373881896E-1
5.645865843E1,-4.923238158E-1,8.861134052E-1,2.325423062E-1,1.040026745E0
5.646110259E1,-5.521885753E-1,9.746887684E-1,2.484247833E-1,1.147451651E0
5.646354749E1,-6.053338051E-1,1.073037982E0,2.643072605E-1,1.260038830E0
5.646599322E1,-6.499269009E-1,1.182382822E0,2.771354318E-1,1.377402687E0
5.646843817E1,-6.878005266E-1,1.300279737E0,2.875201106E-1,1.498821127E0
5.647088228E1,-7.171220183E-1,1.419398308E0,2.954613566E-1,1.617483527E0
5.647332723E1,-7.415566444E-1,1.539738655E0,2.997374237E-1,1.735091901E0
5.647577296E1,-7.574390769E-1,1.650305152E0,3.009591401E-1,1.840597037E0
5.647821790E1,-7.690455317E-1,1.751097918E0,2.979048193E-1,1.935593508E0
5.648066202E1,-7.745433450E-1,1.835397243E0,2.942396402E-1,2.013747104E0
5.648310697E1,-7.739324570E-1,1.899538040E0,2.850766480E-1,2.070865739E0
5.648555270E1,-7.696564198E-1,1.936189890E0,2.728593647E-1,2.101345885E0
5.648799764E1,-7.611042857E-1,1.947796345E0,2.581986189E-1,2.107096785E0
5.649044176E1,-7.501087189E-1,1.934357285E0,2.398726791E-1,2.088525820E0
5.649288671E1,-7.366697192E-1,1.895872831E0,2.172706872E-1,2.045537245E0
5.649533244E1,-7.207872272E-1,1.836008072E0,1.952795535E-1,1.982068105E0
5.649777738E1,-7.030721307E-1,1.758428216E0,1.732884347E-1,1.901685856E0
5.650022150E1,-6.859679222E-1,1.666187644E0,1.482429802E-1,1.807957200E0
5.650266645E1,-6.676419973E-1,1.564173222E0,1.250301003E-1,1.705290658E0
5.650511218E1,-6.535921097E-1,1.457882762E0,1.024281085E-1,1.600967305E0
5.650755707E1,-6.413748264E-1,1.353424907E0,8.043697476E-2,1.499863578E0
5.651000124E1,-6.285466552E-1,1.251410484E0,5.905672163E-2,1.401637184E0
5.651244619E1,-6.169402003E-1,1.153672218E0,4.073077813E-2,1.308905571E0
5.651489192E1,-6.047229171E-1,1.066318512E0,2.362656407E-2,1.226084495E0
5.651733681E1,-5.943382382E-1,9.881278276E-1,1.079840586E-2,1.153148365E0
5.651978098E1,-5.900621414E-1,9.166566730E-1,4.137051292E-4,1.090152722E0
5.652222587E1,-5.980033875E-1,8.580136299E-1,-4.473213106E-3,1.045856324E0
5.652467160E1,-6.187728047E-1,8.121988177E-1,-4.473213106E-3,1.021061562E0
5.652711655E1,-6.487051845E-1,7.798229456E-1,-3.251483664E-3,1.014373114E0
5.652956072E1,-6.823027134E-1,7.553883791E-1,-1.418889035E-3,1.017914834E0
5.653200561E1,-7.189546227E-1,7.413384914E-1,-1.971595921E-4,1.032704482E0
5.653445134E1,-7.543847561E-1,7.315646410E-1,-8.080243133E-4,1.050849103E0
5.653689629E1,-7.892040610E-1,7.205690742E-1,-5.694942549E-3,1.068688576E0
5.653934041E1,-8.252450824E-1,7.046866417E-1,-1.119272411E-2,1.085236373E0
5.654178535E1,-8.612861037E-1,6.814737320E-1,-2.279915474E-2,1.098517183E0
5.654423108E1,-8.979380131E-1,6.442109942E-1,-3.501644731E-2,1.105679263E0
5.654667603E1,-9.309247136E-1,5.941200852E-1,-5.089893192E-2,1.105527114E0
5.654912014E1,-9.639113545E-1,5.275358558E-1,-6.617055833E-2,1.100816843E0
5.655156509E1,-9.962872267E-1,4.487342536E-1,-7.960957289E-2,1.095576721E0
5.655401082E1,-1.026830435E0,3.589371443E-1,-9.304860234E-2,1.091730121E0
5.655645577E1,-1.056151986E0,2.666965723E-1,-1.016007066E-1,1.094032350E0
5.655889988E1,-1.084251761E0,1.732342839E-1,-1.077093482E-1,1.103273902E0
5.656134483E1,-1.111129761E0,8.404804766E-2,-1.119854003E-1,1.119917028E0
5.656379056E1,-1.134342670E0,3.595738672E-4,-1.138180047E-1,1.140038579E0
5.656623551E1,-1.153890252E0,-7.111158967E-2,-1.101528108E-1,1.161315295E0
5.656867962E1,-1.172827125E0,-1.340306550E-1,-1.064876169E-1,1.185254105E0
5.657112457E1,-1.188709617E0,-1.877867579E-1,-1.003789753E-1,1.207630058E0
5.657357030E1,-1.202759504E0,-2.336016148E-1,-9.182687104E-2,1.228670954E0
5.657601520E1,-1.215587616E0,-2.714752257E-1,-8.022044599E-2,1.248113525E0
5.657845936E1,-1.226583242E0,-3.026293516E-1,-6.922487915E-2,1.265260076E0
5.658090431E1,-1.230248451E0,-3.276748061E-1,-5.761844292E-2,1.274441805E0
5.658335004E1,-1.230248451E0,-3.423355520E-1,-4.662287608E-2,1.277841373E0
5.658579494E1,-1.223528862E0,-3.502767980E-1,-3.501644731E-2,1.273162544E0
5.658823910E1,-1.208257318E0,-3.508876562E-1,-2.829693630E-2,1.258494581E0
5.659068400E1,-1.185655236E0,-3.429464102E-1,-2.341002040E-2,1.234479084E0
5.659312973E1,-1.156944633E0,-3.276748061E-1,-2.096656151E-2,1.202635131E0
5.659557468E1,-1.118460178E0,-3.075162470E-1,-1.791223697E-2,1.160103556E0
5.659801884E1,-1.072034478E0,-2.824707925E-1,-1.669050753E-2,1.108749856E0
5.660046374E1,-1.014002323E0,-2.525384426E-1,-1.180358976E-2,1.045043397E0
5.660290947E1,-9.376441836E-1,-2.232169062E-1,-3.862347454E-3,9.638554456E-1
5.660535442E1,-8.496796489E-1,-1.957280040E-1,8.354946971E-3,8.719717670E-1
5.660779853E1,-7.476652861E-1,-1.798455119E-1,2.729175240E-2,7.694755538E-1
5.661024348E1,-6.425965428E-1,-1.767911911E-1,5.111547932E-2,6.684296779E-1
5.661268921E1,-5.369169116E-1,-1.883976310E-1,7.982611656E-2,5.745830194E-1
5.661513416E1,-4.349025190E-1,-2.140539438E-1,1.152562648E-1,4.982402015E-1
5.661757827E1,-3.359424472E-1,-2.494840920E-1,1.531298906E-1,4.455877056E-1
5.662002322E1,-2.369823456E-1,-2.922446430E-1,1.928361058E-1,4.227922979E-1
5.662246895E1,-1.380222589E-1,-3.374486268E-1,2.325423062E-1,4.324322419E-1
5.662491390E1,-3.539699689E-2,-3.832634985E-1,2.655289769E-1,4.675997159E-1
5.662735801E1,6.967173517E-2,-4.260240197E-1,2.948504984E-1,5.227690049E-1
5.662980296E1,1.722970158E-1,-4.669519663E-1,3.205068111E-1,5.919924125E-1
5.663224869E1,2.718679607E-1,-4.987169206E-1,3.376110196E-1,6.607661882E-1
5.663469363E1,3.647193909E-1,-5.262057781E-1,3.486065865E-1,7.289988389E-1
5.663713775E1,4.490187168E-1,-5.481969118E-1,3.516609073E-1,7.910771491E-1
5.663958270E1,5.186573267E-1,-5.622467995E-1,3.461631238E-1,8.396164567E-1
5.664202843E1,5.773003101E-1,-5.726315379E-1,3.339458406E-1,8.790348973E-1
5.664447332E1,6.292238235E-1,-5.775184631E-1,3.137873113E-1,9.098970668E-1
5.664691749E1,6.750386953E-1,-5.769075751E-1,2.887418568E-1,9.337405691E-1
5.664936244E1,7.147448659E-1,-5.726315379E-1,2.588094771E-1,9.517086986E-1
5.665180817E1,7.507858872E-1,-5.683554411E-1,2.246010602E-1,9.680666259E-1
5.665425306E1,7.837725878E-1,-5.634685755E-1,1.873383224E-1,9.833066419E-1
5.665669723E1,8.130940795E-1,-5.598033667E-1,1.451886594E-1,9.977883234E-1
5.665914212E1,8.375287056E-1,-5.573598742E-1,1.024281085E-1,1.011234829E0
5.666158791E1,8.570763469E-1,-5.567490458E-1,5.844585598E-2,1.023701755E0
5.666403280E1,8.741805553E-1,-5.573598742E-1,1.568532176E-2,1.036864361E0
5.666647697E1,8.863978386E-1,-5.585816503E-1,-2.707520500E-2,1.048068535E0
5.666892186E1,8.961716890E-1,-5.610250831E-1,-6.678141654E-2,1.059402000E0
5.667136759E1,9.028912187E-1,-5.604141951E-1,-1.028224379E-1,1.067637146E0
5.667381254E1,9.071672559E-1,-5.579707623E-1,-1.333656609E-1,1.073345332E0
5.667625671E1,9.089998603E-1,-5.567490458E-1,-1.614654362E-1,1.078110075E0
5.667870160E1,9.047238231E-1,-5.573598742E-1,-1.846783012E-1,1.078555191E0
5.668114733E1,8.973934054E-1,-5.585816503E-1,-2.030042410E-1,1.076354545E0
5.668359228E1,8.851761222E-1,-5.567490458E-1,-2.164432555E-1,1.067873565E0
5.668603640E1,8.717371225E-1,-5.549164414E-1,-2.256062329E-1,1.057712645E0
5.668848134E1,8.631849885E-1,-5.512512326E-1,-2.298822850E-1,1.049672383E0
5.669092707E1,8.595198393E-1,-5.536947250E-1,-2.292714268E-1,1.047815628E0
5.669337202E1,8.589089513E-1,-5.628576875E-1,-2.237736434E-1,1.051003333E0
5.669581613E1,8.601306677E-1,-5.842379332E-1,-2.097237557E-1,1.060727478E0
5.669826108E1,8.644067049E-1,-6.129485965E-1,-1.913978010E-1,1.076818486E0
5.670070681E1,8.705154061E-1,-6.502113342E-1,-1.651306301E-1,1.099017733E0
5.670315176E1,8.796783686E-1,-6.935827136E-1,-1.333656609E-1,1.128130051E0
5.670559587E1,8.882304430E-1,-7.393975854E-1,-9.793551266E-2,1.159850626E0
5.670804082E1,8.992260098E-1,-7.839907408E-1,-6.372709572E-2,1.194700817E0
5.671048655E1,9.132758975E-1,-8.243077993E-1,-2.585347742E-2,1.230538344E0
5.671293150E1,9.279366732E-1,-8.615705371E-1,8.965810761E-3,1.266274317E0
5.671537561E1,9.462625980E-1,-8.970006704E-1,3.889818490E-2,1.304429445E0
5.671782056E1,9.639776945E-1,-9.287656546E-1,6.821969151E-2,1.340340465E0
5.672026629E1,9.829145074E-1,-9.605306387E-1,9.204341471E-2,1.377393200E0
5.672271119E1,9.994078279E-1,-9.874086380E-1,1.103693545E-1,1.409245621E0
5.672515535E1,1.016512036E0,-1.013064981E0,1.231975108E-1,1.440407929E0
5.672760030E1,1.031172752E0,-1.034445286E0,1.274735630E-1,1.466166363E0
5.673004603E1,1.041557550E0,-1.053992867E0,1.274735630E-1,1.487276909E0
5.673249093E1,1.048887849E0,-1.063766718E0,1.207540482E-1,1.498781802E0
5.673493509E1,1.054996490E0,-1.067431927E0,1.067041606E-1,1.504597717E0
5.673738004E1,1.053774834E0,-1.060712457E0,8.837822080E-2,1.497786041E0
5.673982572E1,1.047055244E0,-1.040553927E0,6.333277375E-2,1.477527733E0
5.674227067E1,1.037281394E0,-1.003902078E0,3.401126713E-2,1.443928266E0
5.674471483E1,1.021399021E0,-9.538111091E-1,2.857164014E-3,1.397504832E0
5.674715973E1,1.006738186E0,-8.884485960E-1,-3.379471600E-2,1.343132445E0
5.674960546E1,9.890231490E-1,-8.090361953E-1,-7.044661045E-2,1.279714452E0
5.675205041E1,9.725297689E-1,-7.161847353E-1,-1.083202213E-1,1.212628549E0
5.675449457E1,9.554255605E-1,-6.135594845E-1,-1.449720860E-1,1.144687795E0
5.675693947E1,9.352670312E-1,-5.048255324E-1,-1.804022491E-1,1.078015867E0
5.675938520E1,9.096107483E-1,-3.863178194E-1,-2.121672034E-1,1.010766092E0
5.676183015E1,8.790674806E-1,-2.647557259E-1,-2.402669936E-1,9.489907576E-1
5.676427426E1,8.448590636E-1,-1.401393116E-1,-2.592038214E-1,8.947695151E-1
5.676671921E1,8.082071543E-1,-1.246858202E-2,-2.738645673E-1,8.534377956E-1
5.676916494E1,7.691118121E-1,1.121478230E-1,-2.775297463E-1,8.253077449E-1
5.677160988E1,7.269621491E-1,2.392076701E-1,-2.744754255E-1,8.130381510E-1
5.677405400E1,6.823690534E-1,3.601588905E-1,-2.622581422E-1,8.149363684E-1
5.677649895E1,6.347215772E-1,4.768340290E-1,-2.427104414E-1,8.301509080E-1
5.677894468E1,5.827981234E-1,5.898440480E-1,-2.164432555E-1,8.569815263E-1
5.678138962E1,5.278202891E-1,6.936910748E-1,-1.840674281E-1,8.908885357E-1
5.678383374E1,4.691772461E-1,7.920402884E-1,-1.486372799E-1,9.324956556E-1
5.678627869E1,4.087016582E-1,8.800047636E-1,-1.101528108E-1,9.765137332E-1
5.678872442E1,3.482260406E-1,9.557520151E-1,-6.983573735E-2,1.019607925E0
5.679116931E1,2.846961021E-1,1.020503640E0,-2.890780196E-2,1.059865657E0
5.679361348E1,2.199444622E-1,1.071816325E0,1.079840586E-2,1.094204006E0
5.679605843E1,1.545819342E-1,1.109689951E0,4.806115478E-2,1.121435346E0
5.679850416E1,8.738680929E-2,1.137178779E0,8.410216868E-2,1.143628088E0
5.680094905E1,2.080255747E-2,1.154283047E0,1.158671379E-1,1.160270353E0
5.680339322E1,-4.394910112E-2,1.162835121E0,1.427451968E-1,1.172387834E0
5.680583817E1,-1.056464389E-1,1.159780860E0,1.659580469E-1,1.176348114E0
5.680828390E1,-1.667329073E-1,1.151839614E0,1.848948598E-1,1.178439845E0
5.681072879E1,-2.253759205E-1,1.135346293E0,1.995556206E-1,1.174575650E0
5.681317296E1,-2.821863592E-1,1.115798593E0,2.105511725E-1,1.170028819E0
5.681561790E1,-3.371641636E-1,1.091974854E0,2.203250080E-1,1.163886534E0
5.681806358E1,-3.896985352E-1,1.067540288E0,2.288771123E-1,1.159263537E0
5.682050853E1,-4.355134070E-1,1.042494774E0,2.337640375E-1,1.153738665E0
5.682295270E1,-4.746087492E-1,1.016227603E0,2.386509627E-1,1.146702354E0
5.682539759E1,-5.088171363E-1,9.899604321E-1,2.429270148E-1,1.139267339E0
5.682784332E1,-5.363060832E-1,9.600280523E-1,2.453704625E-1,1.126714134E0
5.683028827E1,-5.576863289E-1,9.258196354E-1,2.472030669E-1,1.108722416E0
5.683273244E1,-5.723471045E-1,8.879460096E-1,2.459813356E-1,1.084682507E0
5.683517733E1,-5.821209550E-1,8.451855183E-1,2.423161417E-1,1.054476400E0
5.683762306E1,-5.827317834E-1,7.926511168E-1,2.380400896E-1,1.012193266E0
5.684006801E1,-5.784557462E-1,7.346189618E-1,2.300988436E-1,9.629234378E-1
5.684251212E1,-5.705145001E-1,6.704781651E-1,2.197141498E-1,9.073599465E-1
5.684495707E1,-5.570755005E-1,5.977852941E-1,2.044425309E-1,8.423046477E-1
5.684740280E1,-5.393604040E-1,5.189837217E-1,1.885600537E-1,7.718864183E-1
5.684984775E1,-5.192018747E-1,4.365169704E-1,1.690123826E-1,6.990585366E-1
5.685229186E1,-4.972107410E-1,3.497741818E-1,1.494647115E-1,6.260193282E-1
5.685473681E1,-4.739978611E-1,2.593662143E-1,1.274735630E-1,5.551525148E-1
5.685718254E1,-4.526176155E-1,1.720125675E-1,1.042606980E-1,4.952992251E-1
5.685962749E1,-4.349025190E-1,8.710236847E-2,7.921525836E-2,4.505575222E-1
5.686207160E1,-4.202417731E-1,1.013340987E-2,5.600239709E-2,4.240779437E-1
5.686451655E1,-4.104679525E-1,-5.706170946E-2,3.156780452E-2,4.156158142E-1
5.686696228E1,-4.116896689E-1,-1.089852005E-1,7.744081784E-3,4.259414610E-1
5.686940723E1,-4.220743775E-1,-1.438044906E-1,-1.485791244E-2,4.461471386E-1
5.687185134E1,-4.342916608E-1,-1.602978408E-1,-3.929249942E-2,4.645950332E-1
5.687429629E1,-4.489524066E-1,-1.627413034E-1,-6.494882703E-2,4.819350012E-1
5.687674202E1,-4.648348987E-1,-1.523566097E-1,-8.877255023E-2,4.971564998E-1
5.687918692E1,-4.819391072E-1,-1.364741176E-1,-1.132071316E-1,5.135234585E-1
5.688163108E1,-5.020976663E-1,-1.181481779E-1,-1.376417130E-1,5.338598127E-1
5.688407603E1,-5.228670239E-1,-1.040982902E-1,-1.626871675E-1,5.573988637E-1
5.688652176E1,-5.466907620E-1,-9.676791728E-2,-1.883434802E-1,5.862662242E-1
5.688896666E1,-5.729579329E-1,-1.010439694E-1,-2.097237557E-1,6.184454142E-1
5.689141082E1,-6.022794843E-1,-1.169264466E-1,-2.304931432E-1,6.553926000E-1
5.689385577E1,-6.340444088E-1,-1.450262219E-1,-2.451539189E-1,6.950865855E-1
5.689630150E1,-6.694746017E-1,-1.798455119E-1,-2.561494708E-1,7.390217872E-1
5.689874640E1,-7.079590559E-1,-2.219951898E-1,-2.622581422E-1,7.869353355E-1
5.690119056E1,-7.452217937E-1,-2.647557259E-1,-2.634798586E-1,8.335902783E-1
5.690363546E1,-7.824845314E-1,-3.050728142E-1,-2.573712170E-1,8.784027591E-1
5.690608119E1,-8.179147243E-1,-3.380594850E-1,-2.482082397E-1,9.191713888E-1
5.690852613E1,-8.502905369E-1,-3.667701483E-1,-2.359909266E-1,9.556181540E-1
5.691097030E1,-8.826663494E-1,-3.875395358E-1,-2.201084495E-1,9.888045842E-1
5.691341520E1,-9.125987291E-1,-4.009785652E-1,-2.030042410E-1,1.017266421E0
5.691586093E1,-9.394767880E-1,-4.052546024E-1,-1.828456968E-1,1.039365420E0
5.691830587E1,-9.620788097E-1,-4.034220278E-1,-1.639088988E-1,1.056035556E0
5.692074999E1,-9.822373390E-1,-3.918156028E-1,-1.425286382E-1,1.067063292E0
5.692319494E1,-1.001174092E0,-3.692136109E-1,-1.217592359E-1,1.074008177E0
5.692564067E1,-1.014002323E0,-3.405029476E-1,-1.022115648E-1,1.074518577E0
5.692808561E1,-1.023776174E0,-2.995750308E-1,-8.144217730E-2,1.069811049E0
5.693052973E1,-1.027441263E0,-2.519275546E-1,-6.067277119E-2,1.059615132E0
5.693297468E1,-1.020721793E0,-1.957280040E-1,-4.051423073E-2,1.040107607E0
5.693542040E1,-1.004228473E0,-1.364741176E-1,-2.279915474E-2,1.013715844E0
5.693786535E1,-9.755178094E-1,-7.722024620E-2,-3.251483664E-3,9.785747468E-1
5.694030947E1,-9.321464300E-1,-2.468587644E-2,1.690705307E-2,9.326265104E-1
5.694275442E1,-8.790012002E-1,2.051811107E-2,3.767645359E-2,8.800475089E-1
5.694520014E1,-8.191364408E-1,5.228307843E-2,6.088931486E-2,8.230586477E-1
5.694764509E1,-7.580499649E-1,7.305248082E-2,8.776736259E-2,7.666025856E-1
5.695008921E1,-6.926874518E-1,8.038285375E-2,1.176997274E-1,7.071990773E-1
5.695253416E1,-6.206054091E-1,7.610680163E-2,1.500755697E-1,6.430132158E-1
5.695497988E1,-5.454690456E-1,5.778086185E-2,1.787862182E-1,5.769225421E-1
5.695742483E1,-4.642240405E-1,2.601589449E-2,2.081077248E-1,5.094012286E-1
5.695986895E1,-3.762595057E-1,-1.918809488E-2,2.343748957E-1,4.437014654E-1
5.696231390E1,-2.840189338E-1,-7.294419408E-2,2.539225519E-1,3.878972448E-1
5.696475962E1,-1.832262576E-1,-1.389175802E-1,2.649181187E-1,3.507870653E-1
5.696720452E1,-7.999011874E-2,-2.177191377E-1,2.728593647E-1,3.581232678E-1
5.696964869E1,2.568947524E-2,-3.093488514E-1,2.740810812E-1,4.140979354E-1
5.697209358E1,1.301473528E-1,-4.107523859E-1,2.679724395E-1,5.074101736E-1
5.697453936E1,2.321617603E-1,-5.213188529E-1,2.600311935E-1,6.271273004E-1
5.697698426E1,3.311218321E-1,-6.324962378E-1,2.478139251E-1,7.557148272E-1
5.697942843E1,4.227515459E-1,-7.424519062E-1,2.325423062E-1,8.854544747E-1
5.698187332E1,5.076617599E-1,-8.469097614E-1,2.136055082E-1,1.010249434E0
5.698431905E1,5.876849890E-1,-9.403721094E-1,1.928361058E-1,1.125548362E0
5.698676400E1,6.573235989E-1,-1.020395398E0,1.708449721E-1,1.225752457E0
5.698920817E1,7.153557539E-1,-1.082703590E0,1.445777863E-1,1.305711934E0
5.699165306E1,7.654466629E-1,-1.127907515E0,1.189214587E-1,1.368293195E0
5.699409879E1,8.033202887E-1,-1.151120424E0,9.021081030E-2,1.406605740E0
5.699654374E1,8.332526088E-1,-1.160283327E0,6.027844921E-2,1.429755504E0
5.699898785E1,8.564655185E-1,-1.148066044E0,2.607002296E-2,1.432574072E0
5.700143280E1,8.754022717E-1,-1.124242306E0,-6.916671991E-3,1.424885167E0
5.700387853E1,8.918956518E-1,-1.091866493E0,-4.601201415E-2,1.410591152E0
5.700632348E1,9.053346515E-1,-1.052771211E0,-8.510735631E-2,1.391115134E0
5.700876759E1,9.181628227E-1,-1.013064981E0,-1.266461462E-1,1.373085165E0
5.701121254E1,9.273257852E-1,-9.770239592E-1,-1.694066823E-1,1.357647801E0
5.701365827E1,9.334344268E-1,-9.446481466E-1,-2.133889347E-1,1.345063117E0
5.701610322E1,9.389322400E-1,-9.177700877E-1,-2.567603588E-1,1.337842131E0
5.701854733E1,9.419865608E-1,-8.970006704E-1,-2.982991636E-1,1.334515371E0
5.702099228E1,9.438191652E-1,-8.798964620E-1,-3.361727595E-1,1.333425860E0
5.702343801E1,9.462625980E-1,-8.689008951E-1,-3.703811765E-1,1.337005567E0
5.702588296E1,9.474843144E-1,-8.621814251E-1,-3.972592354E-1,1.341230120E0
5.702832707E1,9.474843144E-1,-8.572944999E-1,-4.143634439E-1,1.343271175E0
5.703077202E1,9.456517100E-1,-8.554618955E-1,-4.235264063E-1,1.343669166E0
5.703321775E1,9.438191652E-1,-8.511858582E-1,-4.229155481E-1,1.339466141E0
5.703566270E1,9.438191652E-1,-8.450771570E-1,-4.125308394E-1,1.332340689E0
5.703810681E1,9.456517100E-1,-8.371359706E-1,-3.935940564E-1,1.322864343E0
5.704055176E1,9.480952024E-1,-8.298055530E-1,-3.661051393E-1,1.312057446E0
5.704299749E1,9.505386353E-1,-8.230860829E-1,-3.312858343E-1,1.300286392E0
5.704544244E1,9.542038441E-1,-8.145339489E-1,-2.903579175E-1,1.287741531E0
5.704788655E1,9.584798813E-1,-8.084253073E-1,-2.469864935E-1,1.277981803E0
5.705033150E1,9.615342021E-1,-8.017057776E-1,-1.999499202E-1,1.267777641E0
5.705277723E1,9.645885229E-1,-7.968188524E-1,-1.529133320E-1,1.260449836E0
