"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.040342680E1,1.534378052E1,2.567403412E1,2.794722176E1,4.093451884E1
9.041342680E1,1.719033051E1,2.569509888E1,2.752861595E1,4.139529279E1
9.042342680E1,1.719033051E1,2.569509888E1,2.752861595E1,4.139529279E1
9.043342680E1,1.903448868E1,2.647174072E1,2.833931541E1,4.319932423E1
9.044342680E1,1.903448868E1,2.647174072E1,2.833931541E1,4.319932423E1
9.045342680E1,1.811291504E1,2.528077316E1,2.848494911E1,4.217330327E1
9.046342680E1,1.688407135E1,2.465856552E1,2.753300285E1,4.063475071E1
9.047342680E1,1.888350296E1,2.426058578E1,2.851593018E1,4.193233812E1
9.048342680E1,1.857183456E1,2.792724609E1,2.753713036E1,4.339513408E1
9.049342680E1,1.703451157E1,2.702175903E1,2.766414261E1,4.225700926E1
9.050342680E1,1.888203812E1,2.558263397E1,2.819105530E1,4.249397749E1
9.051342680E1,1.841999054E1,2.659590912E1,2.739400673E1,4.239186287E1
9.052342680E1,1.749425125E1,2.719702148E1,2.906642723E1,4.348084632E1
9.053342680E1,1.811090851E1,2.762310791E1,2.737442398E1,4.289988562E1
9.054342680E1,1.580570984E1,2.712269974E1,2.577523613E1,4.061802681E1
9.055342680E1,1.580287552E1,2.744994354E1,2.793807602E1,4.223465836E1
9.056342680E1,1.487873840E1,2.875334930E1,2.728093910E1,4.233652786E1
9.057342680E1,1.626144791E1,3.010104752E1,2.729972649E1,4.376965634E1
9.058342680E1,1.610955429E1,2.992813873E1,2.575030518E1,4.264140528E1
9.059342680E1,1.672485352E1,3.109590149E1,2.435920715E1,4.289576655E1
9.060342680E1,1.672605133E1,2.934321213E1,2.546288490E1,4.229826709E1
9.061342680E1,1.841774750E1,3.111231804E1,2.378206825E1,4.327558812E1
9.062342680E1,1.718983078E1,3.018834305E1,2.236934471E1,4.131844529E1
9.063342680E1,1.826668549E1,3.020468521E1,2.239594078E1,4.180398271E1
9.064342680E1,1.796001816E1,2.946296692E1,2.239690208E1,4.113696507E1
9.065342680E1,1.687927628E1,3.166934395E1,2.311829185E1,4.268855505E1
9.066342680E1,1.918887711E1,3.182165909E1,2.116203880E1,4.276286798E1
9.067342680E1,1.749724579E1,3.063060570E1,2.206234169E1,4.160690491E1
9.068342680E1,1.734120560E1,3.036819458E1,2.438296509E1,4.263183834E1
9.069342680E1,1.595718384E1,3.135357094E1,2.263471985E1,4.183310494E1
9.070342680E1,1.549167252E1,3.139984131E1,2.618218613E1,4.372011919E1
9.071342680E1,1.595539856E1,2.978534698E1,2.621241760E1,4.276485093E1
9.072342680E1,1.472280502E1,3.066038895E1,2.679068375E1,4.329620276E1
9.073342680E1,1.426417923E1,2.916770935E1,2.602273941E1,4.161015554E1
9.074342680E1,1.426417923E1,2.916770935E1,2.602273941E1,4.161015554E1
9.075342680E1,1.487584305E1,2.937078476E1,2.913088989E1,4.396069210E1
9.076342680E1,1.487584305E1,2.937078476E1,2.913088989E1,4.396069210E1
9.077342680E1,1.333976364E1,2.830399323E1,2.833121300E1,4.221046027E1
9.078342680E1,1.333976364E1,2.830399323E1,2.833121300E1,4.221046027E1
9.079342680E1,1.380154037E1,2.874163818E1,2.756380844E1,4.214650422E1
9.080342680E1,1.272447586E1,2.800446701E1,2.862890625E1,4.202114624E1
9.081342680E1,1.303027344E1,2.875776291E1,2.940161133E1,4.314222644E1
9.082342680E1,1.579904938E1,3.025071716E1,2.790554810E1,4.408441294E1
9.083342680E1,1.472393417E1,3.021121216E1,2.633161926E1,4.269503192E1
9.084342680E1,1.518675995E1,2.875338745E1,2.697907066E1,4.225239900E1
9.085342680E1,1.534037399E1,2.991646576E1,2.573130798E1,4.233700755E1
9.086342680E1,1.749359512E1,3.067924881E1,2.531174088E1,4.345027507E1
9.087342680E1,1.610745239E1,3.096926880E1,2.635725403E1,4.374071870E1
9.088342680E1,1.487900925E1,3.005224228E1,2.540873146E1,4.207286319E1
9.089342680E1,1.549010849E1,3.142068863E1,2.757478714E1,4.458219399E1
9.090342680E1,1.518621826E1,2.977367401E1,2.619342041E1,4.246396310E1
9.091342680E1,1.488123322E1,2.929898071E1,2.433415794E1,4.089049542E1
9.092342680E1,1.718605804E1,2.994911194E1,2.608636856E1,4.327595778E1
9.093342680E1,1.718915176E1,2.918427277E1,2.423812866E1,4.164943693E1
9.094342680E1,1.718795395E1,3.093696785E1,2.313445091E1,4.228149193E1
9.095342680E1,1.780067825E1,3.011281204E1,2.656405449E1,4.392373602E1
9.096342680E1,1.534225082E1,2.916783905E1,2.496620178E1,4.134560106E1
9.097342680E1,1.549465179E1,3.034712982E1,2.480157089E1,4.214439988E1
9.098342680E1,1.426054764E1,3.095283508E1,2.708532715E1,4.353224282E1
9.099342680E1,1.225955200E1,3.137166214E1,2.749499893E1,4.347933724E1
9.100342680E1,1.087699509E1,3.103498268E1,2.607162666E1,4.196675933E1
9.101342680E1,7.337673187E0,3.215361023E1,2.550634575E1,4.169256255E1
9.102342680E1,8.103084564E0,3.467587280E1,2.580570412E1,4.397738622E1
9.103342680E1,6.104652405E0,3.346856689E1,2.592473984E1,4.277270025E1
9.104342680E1,4.105514526E0,3.415209961E1,2.431945419E1,4.212667812E1
9.105342680E1,4.719066620E0,3.447478485E1,2.556909561E1,4.318053995E1
9.106342680E1,3.027172089E0,3.560289764E1,2.381153870E1,4.293855455E1
9.107342680E1,3.027172089E0,3.560289764E1,2.381153870E1,4.293855455E1
9.108342680E1,4.411506653E0,3.663955688E1,2.275061607E1,4.335330497E1
9.109342680E1,4.411506653E0,3.663955688E1,2.275061607E1,4.335330497E1
9.110342680E1,4.411506653E0,3.663955688E1,2.275061607E1,4.335330497E1
9.111342680E1,4.411506653E0,3.663955688E1,2.275061607E1,4.335330497E1
9.112342680E1,5.025466919E0,3.753566742E1,2.291027451E1,4.426129601E1
9.113342680E1,3.337627411E0,3.557051086E1,2.134340477E1,4.161660639E1
9.114342680E1,4.259799957E0,3.545100403E1,2.229631424E1,4.209566737E1
9.115342680E1,1.798141479E0,3.599633789E1,2.176447487E1,4.210299301E1
9.116342680E1,5.640975952E0,3.667444992E1,2.386414528E1,4.411726778E1
9.117342680E1,2.105693817E0,3.571313477E1,2.223969841E1,4.212441248E1
9.118342680E1,3.335659027E0,3.588616943E1,2.273258018E1,4.261119547E1
9.119342680E1,4.258487701E0,3.503425598E1,2.400351524E1,4.268140759E1
9.120342680E1,3.797626495E0,3.530817032E1,2.306029510E1,4.234224921E1
9.121342680E1,1.950454712E0,3.486109161E1,2.456716919E1,4.269245582E1
9.122342680E1,1.642921448E0,3.413095856E1,2.534179688E1,4.254207555E1
9.123342680E1,2.716598511E0,3.534741974E1,2.674729538E1,4.440988403E1
9.124342680E1,7.211532593E-1,3.395564270E1,2.439231110E1,4.181495634E1
9.125342680E1,3.335037231E0,3.459191895E1,2.491425514E1,4.276030214E1
9.126342680E1,2.574768066E-1,3.441171265E1,2.576837730E1,4.299117968E1
9.127342680E1,1.950439453E0,3.312461090E1,2.675397873E1,4.262416497E1
9.128342680E1,3.181419373E0,3.342884064E1,2.616201782E1,4.256829797E1
9.129342680E1,3.953033447E0,3.340808868E1,2.401474953E1,4.133321979E1
9.130342680E1,4.411891937E0,3.460826111E1,2.494085121E1,4.288639162E1
9.131342680E1,5.796440125E0,3.448417664E1,2.513149071E1,4.306215254E1
9.132342680E1,5.643062592E0,3.389683914E1,2.544400787E1,4.275789279E1
9.133342680E1,5.957107544E0,3.048793793E1,2.394364929E1,3.922116560E1
9.134342680E1,5.798145294E0,3.373786926E1,2.452111626E1,4.210875745E1
9.135342680E1,5.338256836E0,3.341983414E1,2.343001175E1,4.116245559E1
9.136342680E1,4.257869720E0,3.374000168E1,2.618519020E1,4.292064018E1
9.137342680E1,4.413574219E0,3.212546921E1,2.651728821E1,4.188904371E1
9.138342680E1,4.257537842E0,3.273130035E1,2.774450684E1,4.311870025E1
9.139342680E1,3.333797455E0,3.287165070E1,2.818419838E1,4.342820124E1
9.140342680E1,3.333797455E0,3.287165070E1,2.818419838E1,4.342820124E1
9.141342680E1,3.180130005E0,3.199876213E1,2.911907005E1,4.338149658E1
9.142342680E1,3.180130005E0,3.199876213E1,2.911907005E1,4.338149658E1
9.143342680E1,3.024177551E0,3.216931152E1,3.081562424E1,4.464989307E1
9.144342680E1,3.024177551E0,3.216931152E1,3.081562424E1,4.464989307E1
9.145342680E1,1.643764496E0,3.151465607E1,2.784834671E1,4.208807341E1
9.146342680E1,2.107509613E0,2.888682938E1,2.912842560E1,4.107743524E1
9.147342680E1,1.028217316E0,2.890291595E1,3.126809692E1,4.259260108E1
9.148342680E1,1.952671051E0,2.773996735E1,3.145932388E1,4.198818610E1
9.149342680E1,5.667343140E-1,2.875081635E1,3.141314507E1,4.258774837E1
9.150342680E1,-9.704589844E-1,2.900144196E1,2.997912598E1,4.172257687E1
9.151342680E1,-2.200233459E0,2.781275558E1,3.058135986E1,4.139577239E1
9.152342680E1,-3.432044983E0,2.824325562E1,3.101002884E1,4.208422875E1
9.153342680E1,-4.355155945E0,2.779628372E1,3.161130142E1,4.231873285E1
9.154342680E1,-5.280776978E0,2.868526459E1,3.281609726E1,4.390475201E1
9.155342680E1,-6.200057983E0,2.731909943E1,3.110664368E1,4.186164346E1
9.156342680E1,-2.200233459E0,2.781275558E1,3.058135986E1,4.139577239E1
9.157342680E1,-6.202400208E0,2.778448486E1,3.264884186E1,4.331736652E1
9.158342680E1,-4.664398193E0,2.969403839E1,3.065304565E1,4.293136073E1
9.159342680E1,-5.125625610E0,2.910435104E1,3.111269569E1,4.291078094E1
9.160342680E1,-5.740997314E0,2.924009705E1,3.094105148E1,4.295685035E1
9.161342680E1,-2.817497253E0,2.971047211E1,2.992497253E1,4.226292021E1
9.162342680E1,-3.279594421E0,2.913236618E1,3.115828896E1,4.278188249E1
9.163342680E1,-1.128005981E0,3.121951103E1,3.056857872E1,4.370775986E1
9.164342680E1,-2.202590942E0,3.015972137E1,2.978030014E1,4.244203667E1
9.165342680E1,-2.971580505E0,2.913240051E1,3.085642052E1,4.253993109E1
9.166342680E1,-1.279190063E0,3.002400589E1,2.965007591E1,4.221616111E1
9.167342680E1,-3.738128662E0,2.807265091E1,2.976627541E1,4.108623232E1
9.168342680E1,-2.663902283E0,2.913706970E1,3.086401939E1,4.252826001E1
9.169342680E1,-2.969612122E0,2.881673431E1,2.946724510E1,4.132240683E1
9.170342680E1,-9.711456299E-1,2.799737167E1,3.184790802E1,4.241562436E1
9.171342680E1,-2.815765381E0,2.693749619E1,3.181430054E1,4.178165811E1
9.172342680E1,-2.201934814E0,2.855906677E1,3.119173241E1,4.234847084E1
9.173342680E1,-2.201934814E0,2.855906677E1,3.119173241E1,4.234847084E1
9.174342680E1,-2.048492432E0,2.697465134E1,3.353536224E1,4.308652523E1
9.175342680E1,-2.048492432E0,2.697465134E1,3.353536224E1,4.308652523E1
9.176342680E1,-8.181381226E-1,2.786619568E1,3.278182220E1,4.303303474E1
9.177342680E1,-8.181381226E-1,2.786619568E1,3.278182220E1,4.303303474E1
9.178342680E1,-1.431022644E0,2.579776382E1,3.310005951E1,4.199031297E1
9.179342680E1,-6.637802124E-1,2.598001099E1,3.466467667E1,4.332483564E1
9.180342680E1,1.067581177E-1,2.525000763E1,3.438276672E1,4.265851533E1
9.181342680E1,1.180442810E0,2.733470535E1,3.469486237E1,4.418498655E1
9.182342680E1,2.106410980E0,2.644109344E1,3.318059540E1,4.247964572E1
9.183342680E1,3.948341370E0,2.797099304E1,3.506586838E1,4.502866838E1
9.184342680E1,4.260322571E0,2.719461060E1,3.214209747E1,4.231798228E1
9.185342680E1,6.107299805E0,2.590752792E1,3.297676468E1,4.237884051E1
9.186342680E1,7.337516785E0,2.564297104E1,3.378424835E1,4.304389101E1
9.187342680E1,8.415802002E0,2.636392975E1,3.163602066E1,4.203237227E1
9.188342680E1,7.645935059E0,2.722975540E1,3.114255142E1,4.206873437E1
9.189342680E1,6.875728607E0,2.621865082E1,3.330180359E1,4.293836765E1
9.190342680E1,8.261070251E0,2.651826477E1,3.224944305E1,4.256160506E1
9.191342680E1,6.109333038E0,2.616991806E1,3.080707359E1,4.088110009E1
9.192342680E1,7.803279877E0,2.429085922E1,3.164479065E1,4.064885969E1
9.193342680E1,7.647884369E0,2.517761230E1,3.194018555E1,4.138330279E1
9.194342680E1,8.105850220E0,2.740270233E1,3.239010239E1,4.319411575E1
9.195342680E1,6.413139343E0,2.550239563E1,3.515576553E1,4.390248728E1
9.196342680E1,4.259853363E0,2.691137695E1,3.291918564E1,4.273220499E1
9.197342680E1,4.258895874E0,2.648999023E1,3.431692123E1,4.356040472E1
9.198342680E1,3.642601013E0,2.692751694E1,3.460605621E1,4.399930496E1
9.199342680E1,3.643554688E0,2.648065186E1,3.430172348E1,4.348687902E1
9.200342680E1,2.260810852E0,2.527805710E1,3.412649155E1,4.252891795E1
9.201342680E1,3.027362823E0,2.633781052E1,3.521663666E1,4.408011667E1
9.202342680E1,2.108165741E0,2.540460205E1,3.288311386E1,4.160693867E1
9.203342680E1,1.337421417E0,2.541377258E1,3.425671768E1,4.267518294E1
9.204342680E1,1.030361176E0,2.583511734E1,3.316085052E1,4.204945826E1
9.205342680E1,-3.550415039E-1,2.582568741E1,3.390032196E1,4.261835301E1
9.206342680E1,-3.550415039E-1,2.582568741E1,3.390032196E1,4.261835301E1
9.207342680E1,-8.158874512E-1,2.508626938E1,3.420694733E1,4.242760692E1
9.208342680E1,-8.158874512E-1,2.508626938E1,3.420694733E1,4.242760692E1
9.209342680E1,-1.896110535E0,2.641745377E1,3.555754471E1,4.433752456E1
9.210342680E1,-1.896110535E0,2.641745377E1,3.555754471E1,4.433752456E1
9.211342680E1,-1.739067078E0,2.594282150E1,3.324547958E1,4.220564245E1
9.212342680E1,-3.278045654E0,2.737503815E1,3.195249939E1,4.220308655E1
9.213342680E1,-3.429771423E0,2.719981003E1,3.024834633E1,4.082346694E1
9.214342680E1,-2.045364380E0,2.693295670E1,3.075016403E1,4.092847737E1
9.215342680E1,-1.741539001E0,2.800191498E1,3.291204453E1,4.324746091E1
9.216342680E1,-1.433158875E0,2.886556244E1,3.120730591E1,4.253434590E1
9.217342680E1,2.579727173E-1,2.991847229E1,3.092764854E1,4.303139527E1
9.218342680E1,-1.126892090E0,2.990209579E1,3.120292091E1,4.323225060E1
9.219342680E1,1.059188843E-1,2.873454666E1,3.078281212E1,4.211017588E1
9.220342680E1,-9.700622559E-1,2.870662308E1,2.998254967E1,4.152065165E1
9.221342680E1,-6.654205322E-1,3.005418777E1,3.105787277E1,4.322370239E1
9.222342680E1,1.077957153E-1,2.798591995E1,3.001770592E1,4.104005366E1
9.223342680E1,-2.661003113E0,2.851963425E1,2.901406860E1,4.077090448E1
9.224342680E1,-2.050888062E0,3.048003769E1,3.132800865E1,4.375709046E1
9.225342680E1,-3.893745422E0,2.925189972E1,2.990351295E1,4.201255738E1
9.226342680E1,-2.972587585E0,2.986944580E1,3.084786034E1,4.304196274E1
9.227342680E1,-4.353744507E0,2.676442337E1,3.162328529E1,4.165719172E1
9.228342680E1,-2.969917297E0,2.679470062E1,3.227641296E1,4.205405122E1
9.229342680E1,-5.892044067E0,2.731913376E1,3.080477715E1,4.159309495E1
9.230342680E1,-4.356040955E0,2.882120514E1,3.113511658E1,4.265011656E1
9.231342680E1,-4.355560303E0,2.809110641E1,3.160787582E1,4.251045729E1
9.232342680E1,-9.754638672E-1,2.979176331E1,3.352943039E1,4.486338588E1
9.233342680E1,-1.126411438E0,2.917199707E1,3.167568207E1,4.307694337E1
9.234342680E1,-2.971244812E0,2.739128876E1,3.273376465E1,4.278563244E1
9.235342680E1,-1.433021545E0,2.814009857E1,3.198953247E1,4.262920227E1
9.236342680E1,2.604293823E-1,2.612289429E1,3.344789505E1,4.244096032E1
9.237342680E1,-9.697341919E-1,2.696551132E1,3.185989380E1,4.175083254E1
9.238342680E1,1.798542023E0,2.745207977E1,3.207788086E1,4.225922240E1
9.239342680E1,1.798542023E0,2.745207977E1,3.207788086E1,4.225922240E1
9.240342680E1,2.566368103E0,2.820542908E1,3.239778519E1,4.303195278E1
9.241342680E1,2.566368103E0,2.820542908E1,3.239778519E1,4.303195278E1
9.242342680E1,-2.013015747E-1,2.727663422E1,3.218493271E1,4.218915963E1
9.243342680E1,-2.013015747E-1,2.727663422E1,3.218493271E1,4.218915963E1
9.244342680E1,1.027797699E0,2.746125031E1,3.345148468E1,4.329178287E1
9.245342680E1,-2.031250000E-1,2.773507690E1,3.326293182E1,4.330933368E1
9.246342680E1,-9.707565308E-1,2.596607590E1,3.403814316E1,4.282259515E1
9.247342680E1,-2.048149109E0,2.697001648E1,3.322589874E1,4.284316808E1
9.248342680E1,-2.661514282E0,2.476343918E1,3.416477966E1,4.227935368E1
9.249342680E1,-1.430229187E0,2.433988571E1,3.420030975E1,4.200162829E1
9.250342680E1,-3.123855591E0,2.549116516E1,3.399008942E1,4.260145718E1
9.251342680E1,-4.353919983E0,2.401692963E1,3.521467972E1,4.284674078E1
9.252342680E1,-4.199485779E0,2.545861053E1,3.288035965E1,4.179586800E1
9.253342680E1,-4.813674927E0,2.297342682E1,3.490579987E1,4.206381664E1
9.254342680E1,-4.815414429E0,2.574640274E1,3.301647186E1,4.214442887E1
9.255342680E1,-5.737251282E0,2.412479019E1,3.394090652E1,4.203458921E1
9.256342680E1,-7.736030579E0,2.292212296E1,3.436940765E1,4.203006153E1
9.257342680E1,-6.045013428E0,2.180559158E1,3.690063477E1,4.328605847E1
9.258342680E1,-8.968086243E0,2.277688217E1,3.573332596E1,4.331377975E1
9.259342680E1,-1.004012299E1,2.023605728E1,3.449797058E1,4.123605289E1
9.260342680E1,-9.425674438E0,2.040206528E1,3.513038635E1,4.170409634E1
9.261342680E1,-1.142432404E1,1.847393036E1,3.634111786E1,4.233766798E1
9.262342680E1,-1.326924896E1,1.814183044E1,3.568001556E1,4.216944973E1
9.263342680E1,-1.234742737E1,1.802696228E1,3.694239044E1,4.292051425E1
9.264342680E1,-1.203944397E1,1.730385208E1,3.757748413E1,4.308641110E1
9.265342680E1,-1.034665680E1,1.790063477E1,3.637456131E1,4.184010925E1
9.266342680E1,-9.269317627E0,1.718688202E1,3.687391663E1,4.172523086E1
9.267342680E1,-1.080808258E1,1.745835114E1,3.683249664E1,4.216920064E1
9.268342680E1,-9.733650208E0,1.924360657E1,3.683855057E1,4.268652185E1
9.269342680E1,-8.194976807E0,1.853917313E1,3.750403595E1,4.263110716E1
9.270342680E1,-8.042778015E0,1.986587143E1,3.733769608E1,4.305162801E1
9.271342680E1,-6.350013733E0,1.959441757E1,3.722817993E1,4.254645996E1
9.272342680E1,-6.350013733E0,1.959441757E1,3.722817993E1,4.254645996E1
9.273342680E1,-2.660369873E0,2.330093002E1,3.495556641E1,4.209397262E1
9.274342680E1,-2.660369873E0,2.330093002E1,3.495556641E1,4.209397262E1
9.275342680E1,2.106346130E0,2.586304092E1,3.396111298E1,4.273980316E1
9.276342680E1,2.106346130E0,2.586304092E1,3.396111298E1,4.273980316E1
9.277342680E1,2.570476532E0,2.482197189E1,3.290135956E1,4.129451657E1
9.278342680E1,2.570476532E0,2.482197189E1,3.290135956E1,4.129451657E1
9.279342680E1,2.722530365E0,2.600589371E1,3.304619598E1,4.213988311E1
9.280342680E1,3.952304840E0,2.719457245E1,3.244396210E1,4.251795104E1
9.281342680E1,2.722126007E0,2.630071259E1,3.304277420E1,4.231976346E1
9.282342680E1,3.948459625E0,2.825886917E1,3.459824371E1,4.484632079E1
9.283342680E1,3.948459625E0,2.825886917E1,3.459824371E1,4.484632079E1
9.284342680E1,4.104099274E0,2.881609344E1,3.227419662E1,4.346072526E1
9.285342680E1,3.336982727E0,2.704014587E1,3.258521271E1,4.247471047E1
9.286342680E1,4.260265350E0,2.748479843E1,3.182920456E1,4.226892793E1
9.287342680E1,4.873279572E0,2.882776642E1,3.229319382E1,4.356190236E1
9.288342680E1,3.641693115E0,2.896576691E1,3.288002014E1,4.397014107E1
9.289342680E1,3.797622681E0,2.705873108E1,3.337027740E1,4.312971458E1
9.290342680E1,3.183067322E0,2.747309113E1,3.211207581E1,4.238027921E1
9.291342680E1,2.106967926E0,2.715729141E1,3.177943802E1,4.185559068E1
9.292342680E1,1.954162598E0,2.627282333E1,3.194064331E1,4.140392122E1
9.293342680E1,5.699462891E-1,2.552403259E1,3.253394318E1,4.135527218E1
9.294342680E1,1.075668335E-1,2.552861023E1,3.329621124E1,4.195663468E1
9.295342680E1,-1.122337341E0,2.506538773E1,3.311621857E1,4.154777052E1
9.296342680E1,-2.972076416E0,2.537620163E1,3.600713348E1,4.415086080E1
9.297342680E1,1.081695557E-1,2.421813965E1,3.439475250E1,4.206576979E1
9.298342680E1,-4.044822693E0,2.472621536E1,3.304745102E1,4.147144000E1
9.299342680E1,-2.814170837E0,2.315350342E1,3.510821152E1,4.214962389E1
9.300342680E1,-1.893203735E0,2.478669357E1,3.495744324E1,4.289507240E1
9.301342680E1,-1.122802734E0,2.478215408E1,3.389331055E1,4.200205170E1
9.302342680E1,-6.609420776E-1,2.290295029E1,3.593849564E1,4.262109155E1
9.303342680E1,-1.276008606E0,2.419249344E1,3.405109024E1,4.178973179E1
9.304342680E1,7.239456177E-1,2.378757095E1,3.456981659E1,4.196957050E1
9.305342680E1,7.239456177E-1,2.378757095E1,3.456981659E1,4.196957050E1
9.306342680E1,-4.873657227E-2,2.483555603E1,3.639563751E1,4.406188430E1
9.307342680E1,-4.873657227E-2,2.483555603E1,3.639563751E1,4.406188430E1
9.308342680E1,1.030204773E0,2.482410431E1,3.456543350E1,4.256837641E1
9.309342680E1,1.030204773E0,2.482410431E1,3.456543350E1,4.256837641E1
9.310342680E1,2.634582520E-1,2.478000259E1,3.238016891E1,4.077490990E1
9.311342680E1,2.261528015E0,2.425545502E1,3.475740814E1,4.244430501E1
9.312342680E1,3.185264587E0,2.411510849E1,3.431771851E1,4.206411976E1
9.313342680E1,3.796752930E0,2.707031250E1,3.414394379E1,4.373815324E1
9.314342680E1,2.878253937E0,2.337802887E1,3.462814713E1,4.187988960E1
9.315342680E1,3.031867981E0,2.454110336E1,3.338038254E1,4.154164075E1
9.316342680E1,3.797412872E0,2.633790207E1,3.446196747E1,4.354001185E1
9.317342680E1,6.106147766E0,2.650179291E1,3.327938080E1,4.297845104E1
9.318342680E1,5.951522827E0,2.607576752E1,3.451858521E1,4.366805469E1
9.319342680E1,5.334083557E0,2.797579193E1,3.401692963E1,4.436495106E1
9.320342680E1,6.877414703E0,2.648567200E1,3.144157982E1,4.168168178E1
9.321342680E1,7.183555603E0,2.723433304E1,3.190481949E1,4.255854642E1
9.322342680E1,7.800666809E0,2.707542038E1,3.052912903E1,4.154463275E1
9.323342680E1,8.720214844E0,2.800399017E1,3.255318451E1,4.381752428E1
9.324342680E1,9.337921143E0,2.653460693E1,3.227603912E1,4.281383933E1
9.325342680E1,7.644176483E0,2.826625824E1,3.144003296E1,4.296382736E1
9.326342680E1,1.026173019E1,2.784055710E1,2.996242714E1,4.216807757E1
9.327342680E1,1.072370911E1,2.813079453E1,2.919673347E1,4.193791582E1
9.328342680E1,1.041418839E1,2.872965622E1,3.011068726E1,4.290107170E1
9.329342680E1,1.072511673E1,2.709893417E1,2.920871925E1,4.126172128E1
9.330342680E1,9.338531494E0,2.696062088E1,3.118776894E1,4.227008611E1
9.331342680E1,1.010630417E1,2.800415421E1,3.119478226E1,4.312174019E1
9.332342680E1,1.072510147E1,2.536244965E1,3.139552879E1,4.176075768E1
