"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.578254186E1,2.569297791E1,3.004739380E1,1.689927292E1,4.299488822E1
8.579254186E1,2.523586655E1,2.882405853E1,1.442583847E1,4.093629351E1
8.580254186E1,2.708069992E1,3.060476685E1,1.336775208E1,4.299666100E1
8.581254186E1,2.923753738E1,3.059575653E1,1.063574982E1,4.363545673E1
8.582254186E1,2.909011078E1,2.790300369E1,8.187030792E0,4.113197823E1
8.583254186E1,2.909011078E1,2.790300369E1,8.187030792E0,4.113197823E1
8.584254186E1,3.109598160E1,2.828755569E1,2.351421356E0,4.210314788E1
8.585254186E1,3.109598160E1,2.828755569E1,2.351421356E0,4.210314788E1
8.586254186E1,3.233222580E1,2.736387634E1,-1.476242065E0,4.238317879E1
8.587254186E1,3.233222580E1,2.736387634E1,-1.476242065E0,4.238317879E1
8.588254186E1,3.356506729E1,2.793281174E1,-4.083160400E0,4.385804274E1
8.589254186E1,3.172709274E1,2.475824738E1,-7.496929169E0,4.093633073E1
8.590254186E1,3.234222031E1,2.592832565E1,-8.733295441E0,4.236233864E1
8.591254186E1,3.311471939E1,2.488265991E1,-1.040438080E1,4.270810865E1
8.592254186E1,3.311484146E1,2.517052460E1,-1.087200546E1,4.299242417E1
8.593254186E1,3.465776825E1,2.397522736E1,-1.345078278E1,4.423681707E1
8.594254186E1,3.327376556E1,2.394726562E1,-1.394917679E1,4.330351647E1
8.595254186E1,3.065884399E1,2.419313049E1,-1.463612366E1,4.170717437E1
8.596254186E1,3.035016251E1,2.492550659E1,-1.465228271E1,4.191780805E1
8.597254186E1,3.143106079E1,2.286190414E1,-1.568484879E1,4.191172539E1
8.598254186E1,3.266048050E1,2.405522156E1,-1.597761536E1,4.359638590E1
8.599254186E1,3.127676010E1,2.344457626E1,-1.600496292E1,4.223792983E1
8.600254186E1,3.142639923E1,2.364759064E1,-1.244401169E1,4.125143074E1
8.601254186E1,3.265286255E1,2.488028717E1,-1.010631561E1,4.227736673E1
8.602254186E1,3.326818085E1,2.503472137E1,-1.024755859E1,4.287798489E1
8.603254186E1,3.419128418E1,2.461344528E1,-9.755428314E0,4.324388956E1
8.604254186E1,3.433908081E1,2.715647888E1,-7.459732056E0,4.441052148E1
8.605254186E1,3.356841278E1,2.586213684E1,-4.523391724E0,4.261630593E1
8.606254186E1,3.264070511E1,2.677890396E1,-1.461795807E0,4.224526215E1
8.607254186E1,3.156188583E1,2.707823181E1,-9.921264648E-2,4.158597262E1
8.608254186E1,3.186741257E1,2.740088272E1,1.452293396E0,4.205293704E1
8.609254186E1,3.216918564E1,2.835253906E1,5.627418518E0,4.324801516E1
8.610254186E1,3.170604324E1,2.778833008E1,7.789134979E0,4.287347770E1
8.611254186E1,3.062285995E1,2.915888977E1,1.177019501E1,4.389234438E1
8.612254186E1,3.031584549E1,2.842181015E1,1.208062363E1,4.327575819E1
8.613254186E1,2.816069794E1,2.681627274E1,1.529566193E1,4.178629758E1
8.614254186E1,2.769334412E1,3.021588898E1,1.632802010E1,4.411944577E1
8.615254186E1,2.969532394E1,2.732353973E1,1.811371994E1,4.423228389E1
8.616254186E1,2.631161880E1,2.639466858E1,1.850460434E1,4.161009728E1
8.617254186E1,2.631161880E1,2.639466858E1,1.850460434E1,4.161009728E1
8.618254186E1,2.507395935E1,2.835021973E1,2.232028389E1,4.393897437E1
8.619254186E1,2.507395935E1,2.835021973E1,2.232028389E1,4.393897437E1
8.620254186E1,2.337991714E1,2.892807007E1,2.320004272E1,4.383715030E1
8.621254186E1,2.337991714E1,2.892807007E1,2.320004272E1,4.383715030E1
8.622254186E1,2.214986038E1,2.832207870E1,2.333122826E1,4.286143569E1
8.623254186E1,2.230509949E1,2.917411804E1,2.100375557E1,4.230607964E1
8.624254186E1,2.538405228E1,2.658597946E1,2.234842873E1,4.301879450E1
8.625254186E1,2.553901291E1,2.888895035E1,1.845650291E1,4.274874422E1
8.626254186E1,2.708109283E1,2.944171143E1,1.446458054E1,4.253732538E1
8.627254186E1,2.708109283E1,2.944171143E1,1.446458054E1,4.253732538E1
8.628254186E1,2.846939850E1,2.782037354E1,1.312501144E1,4.191355103E1
8.629254186E1,3.108577347E1,2.813403320E1,1.179357910E1,4.355384764E1
8.630254186E1,3.031989670E1,2.807835388E1,8.834648132E0,4.225803001E1
8.631254186E1,2.924466705E1,2.775097656E1,7.728343964E0,4.104990319E1
8.632254186E1,3.339968872E1,2.750529861E1,6.905952454E0,4.381521240E1
8.633254186E1,3.185853958E1,2.751901245E1,9.343688965E0,4.312269836E1
8.634254186E1,3.171070480E1,2.700264359E1,4.548297882E0,4.189747693E1
8.635254186E1,3.278977966E1,2.626572800E1,3.500316620E0,4.215815857E1
8.636254186E1,3.309729004E1,2.714095306E1,2.569248199E0,4.287963360E1
8.637254186E1,3.279099655E1,2.624951172E1,2.417186737E0,4.207290235E1
8.638254186E1,3.325459290E1,2.622872162E1,5.717849731E-1,4.235729836E1
8.639254186E1,3.325596619E1,2.722352600E1,-1.915931702E0,4.302034925E1
8.640254186E1,3.341210938E1,2.603731918E1,-2.517368317E0,4.243404513E1
8.641254186E1,3.541402435E1,2.444849014E1,-2.294410706E0,4.309461813E1
8.642254186E1,3.449002457E1,2.502643204E1,-2.169322968E0,4.266837303E1
8.643254186E1,3.541341782E1,2.489071655E1,-2.299545288E0,4.334680888E1
8.644254186E1,3.495150757E1,2.517853165E1,-2.314369202E0,4.313841260E1
8.645254186E1,3.464249802E1,2.490220642E1,-7.712097168E-1,4.267103605E1
8.646254186E1,3.310503387E1,2.472218323E1,-1.426425934E0,4.134204037E1
8.647254186E1,3.356838989E1,2.412565613E1,-2.336578369E0,4.140463358E1
8.648254186E1,3.371742249E1,2.477090073E1,1.219234467E0,4.185628548E1
8.649254186E1,3.340490723E1,2.743581009E1,2.263954163E0,4.328668376E1
8.650254186E1,3.340490723E1,2.743581009E1,2.263954163E0,4.328668376E1
8.651254186E1,3.278617859E1,2.602418518E1,7.062606812E0,4.245082020E1
8.652254186E1,3.278617859E1,2.602418518E1,7.062606812E0,4.245082020E1
8.653254186E1,3.078783417E1,2.438159943E1,7.650981903E0,4.001113154E1
8.654254186E1,3.078783417E1,2.438159943E1,7.650981903E0,4.001113154E1
8.655254186E1,3.247151566E1,2.813883209E1,1.074464035E1,4.429041089E1
8.656254186E1,3.062459946E1,2.913572693E1,1.022286224E1,4.348866045E1
8.657254186E1,3.062459946E1,2.913572693E1,1.022286224E1,4.348866045E1
8.658254186E1,2.846731186E1,2.784817123E1,1.498180962E1,4.254836195E1
8.659254186E1,2.862301254E1,2.898345566E1,1.187724686E1,4.243096207E1
8.660254186E1,2.738829803E1,2.916313934E1,1.524927139E1,4.281527582E1
8.661254186E1,2.754013062E1,2.875799561E1,1.757920647E1,4.352596473E1
8.662254186E1,2.754013062E1,2.875799561E1,1.757920647E1,4.352596473E1
8.663254186E1,2.477020264E1,3.060912323E1,1.594122696E1,4.248063183E1
8.664254186E1,2.323320389E1,2.796253204E1,1.794558334E1,4.054292691E1
8.665254186E1,2.399935532E1,2.931709671E1,1.903230476E1,4.239917263E1
8.666254186E1,2.338106155E1,3.021537781E1,2.055416679E1,4.338337087E1
8.667254186E1,2.230428314E1,2.889551544E1,2.209031296E1,4.266630738E1
8.668254186E1,2.461332321E1,2.833163452E1,2.153521919E1,4.326965287E1
8.669254186E1,2.430965042E1,2.827369308E1,1.796875572E1,4.139126727E1
8.670254186E1,2.538449097E1,2.976412582E1,1.797823143E1,4.305220521E1
8.671254186E1,2.630982590E1,2.945783234E1,1.630238533E1,4.272866242E1
8.672254186E1,2.738956833E1,2.885674286E1,1.447903061E1,4.233842686E1
8.673254186E1,2.723626328E1,2.971570206E1,1.291762543E1,4.232850142E1
8.674254186E1,2.939340973E1,2.897891235E1,1.081311035E1,4.266934792E1
8.675254186E1,2.970396423E1,2.749790955E1,1.006416321E1,4.171028532E1
8.676254186E1,3.062844086E1,2.807144165E1,8.068580627E0,4.232267972E1
8.677254186E1,2.955437088E1,2.801803589E1,5.566253662E0,4.110297256E1
8.678254186E1,3.078738785E1,2.858465958E1,2.804599762E0,4.210477162E1
8.679254186E1,3.078941727E1,2.884704971E1,6.349105835E-1,4.219648806E1
8.680254186E1,3.156238937E1,2.808461761E1,-1.813262939E0,4.228732779E1
8.681254186E1,3.310324097E1,2.778534698E1,-3.628643036E0,4.337069425E1
8.682254186E1,3.126068497E1,2.496119308E1,-3.332244873E0,4.014219028E1
8.683254186E1,3.126068497E1,2.496119308E1,-3.332244873E0,4.014219028E1
8.684254186E1,3.480237579E1,2.598189163E1,-7.589374542E0,4.408925787E1
8.685254186E1,3.480237579E1,2.598189163E1,-7.589374542E0,4.408925787E1
8.686254186E1,3.280759430E1,2.472594833E1,-1.071973419E1,4.245731346E1
8.687254186E1,3.280759430E1,2.472594833E1,-1.071973419E1,4.245731346E1
8.688254186E1,3.388317871E1,2.504869080E1,-9.922897339E0,4.328938209E1
8.689254186E1,3.419041443E1,2.462502670E1,-8.981761932E0,4.308188049E1
8.690254186E1,3.326762390E1,2.431852341E1,-8.846401215E0,4.214717304E1
8.691254186E1,3.249820328E1,2.648092270E1,-1.136680984E1,4.343474242E1
8.692254186E1,3.311058044E1,2.566139603E1,-7.627742767E0,4.257934057E1
8.693254186E1,3.341677094E1,2.525163269E1,-5.758209229E0,4.227862943E1
8.694254186E1,3.372200775E1,2.528872681E1,-3.584342957E0,4.230296709E1
8.695254186E1,3.464640808E1,2.441596985E1,-3.706008911E0,4.254700552E1
8.696254186E1,3.633908844E1,2.371155548E1,-3.191452026E0,4.350807486E1
8.697254186E1,3.541428757E1,2.212931824E1,3.634490967E-1,4.176135277E1
8.698254186E1,3.633915329E1,2.153979492E1,-5.353088379E-1,4.224669671E1
8.699254186E1,3.633700180E1,2.373934937E1,-1.334655762E0,4.342482831E1
8.700254186E1,3.464178467E1,2.317498779E1,2.034530640E0,4.172855880E1
8.701254186E1,3.571614838E1,2.351394653E1,3.914505005E0,4.294033402E1
8.702254186E1,3.540866852E1,2.249362183E1,5.002021790E0,4.224638507E1
8.703254186E1,3.417612839E1,2.307848740E1,5.893177032E0,4.165757875E1
8.704254186E1,3.370955658E1,2.415198517E1,9.119194031E0,4.245953712E1
8.705254186E1,3.493946838E1,2.461520767E1,9.299186707E0,4.373956759E1
8.706254186E1,3.109195328E1,2.573611450E1,9.190505981E0,4.139471643E1
8.707254186E1,3.077635574E1,2.728429031E1,1.442671585E1,4.358608380E1
8.708254186E1,2.969882202E1,2.626387405E1,1.626890564E1,4.285426934E1
8.709254186E1,2.739247131E1,2.635773849E1,1.497233391E1,4.085643947E1
8.710254186E1,2.769361115E1,2.789672089E1,1.898587799E1,4.365348437E1
8.711254186E1,2.523374176E1,2.537889481E1,2.065625763E1,4.132204017E1
8.712254186E1,2.369012833E1,2.745170212E1,2.276056099E1,4.281192901E1
8.713254186E1,2.245774078E1,2.904757690E1,2.224713326E1,4.293072074E1
8.714254186E1,2.338455963E1,2.640590286E1,2.214601517E1,4.164799302E1
8.715254186E1,2.369171143E1,2.916733170E1,1.918115234E1,4.218941850E1
8.716254186E1,2.369171143E1,2.916733170E1,1.918115234E1,4.218941850E1
8.717254186E1,2.677169037E1,2.757863235E1,1.834757233E1,4.259034841E1
8.718254186E1,2.677169037E1,2.757863235E1,1.834757233E1,4.259034841E1
8.719254186E1,2.939283752E1,2.652623367E1,1.440108109E1,4.213040597E1
8.720254186E1,2.939283752E1,2.652623367E1,1.440108109E1,4.213040597E1
8.721254186E1,2.985649872E1,2.708349228E1,1.177516556E1,4.199500677E1
8.722254186E1,3.216854095E1,2.532181168E1,9.995903015E0,4.214175187E1
8.723254186E1,3.170899963E1,2.499914169E1,8.595329285E0,4.128313734E1
8.724254186E1,3.217219543E1,2.527317047E1,6.746505737E0,4.146442625E1
8.725254186E1,3.355834198E1,2.498314667E1,5.700992584E0,4.222346800E1
8.726254186E1,3.371054459E1,2.717808914E1,4.441242218E0,4.352900158E1
8.727254186E1,3.432955170E1,2.525721359E1,3.550296783E0,4.276738904E1
8.728254186E1,3.325181198E1,2.626578140E1,3.047519684E0,4.248366332E1
8.729254186E1,3.556332397E1,2.639262009E1,-6.108016968E-1,4.429100909E1
8.730254186E1,3.387376404E1,2.343729019E1,6.195106506E-1,4.119614369E1
8.731254186E1,3.371870422E1,2.533273697E1,-6.444129944E-1,4.217954297E1
8.732254186E1,3.434054565E1,2.308461380E1,-3.698200226E0,4.154334068E1
8.733254186E1,3.418283844E1,2.429166794E1,-1.704162598E0,4.196970032E1
8.734254186E1,3.279658127E1,2.516205978E1,-1.284427643E0,4.135691901E1
8.735254186E1,3.495199203E1,2.444843674E1,-1.841609955E0,4.269378565E1
8.736254186E1,3.233385086E1,2.705284500E1,-2.555950165E0,4.223585225E1
8.737254186E1,3.341145325E1,2.676972961E1,-2.835395813E0,4.290667898E1
8.738254186E1,3.433206177E1,2.667107773E1,-4.898872375E-1,4.347731411E1
8.739254186E1,3.263685989E1,2.784320068E1,6.924896240E-1,4.290557062E1
8.740254186E1,3.217313766E1,2.670788193E1,4.098918915E0,4.201455558E1
8.741254186E1,3.370964050E1,2.646652222E1,6.151870728E0,4.329736914E1
8.742254186E1,3.247466660E1,2.708380508E1,9.209293365E0,4.327756408E1
8.743254186E1,3.324626160E1,2.532657242E1,9.248832703E0,4.280525770E1
8.744254186E1,3.278212738E1,2.636764145E1,1.030858231E1,4.331497732E1
8.745254186E1,3.170743561E1,2.501998901E1,9.987930298E0,4.160673112E1
8.746254186E1,3.154845428E1,2.653343964E1,1.275220490E1,4.315028524E1
8.747254186E1,3.185705185E1,2.623633575E1,1.229903412E1,4.306371218E1
8.748254186E1,3.169968796E1,2.743875504E1,1.398360062E1,4.419611500E1
8.749254186E1,3.169968796E1,2.743875504E1,1.398360062E1,4.419611500E1
8.750254186E1,2.831607819E1,2.694284821E1,1.375041580E1,4.143418019E1
8.751254186E1,2.831607819E1,2.694284821E1,1.375041580E1,4.143418019E1
8.752254186E1,2.754195023E1,2.829955673E1,1.650121117E1,4.279852688E1
8.753254186E1,2.754195023E1,2.829955673E1,1.650121117E1,4.279852688E1
8.754254186E1,2.723245621E1,2.875332642E1,1.757160759E1,4.332576421E1
8.755254186E1,2.600180817E1,2.945779800E1,1.660425186E1,4.265626649E1
8.756254186E1,2.507834625E1,2.901546097E1,1.751499176E1,4.216153890E1
8.757254186E1,2.538555527E1,2.873689270E1,1.829968071E1,4.248663004E1
8.758254186E1,2.476734543E1,2.919989014E1,2.029088020E1,4.333329901E1
8.759254186E1,2.461697769E1,2.828299332E1,1.828582001E1,4.171683731E1
8.760254186E1,2.476471710E1,3.024797058E1,2.136203003E1,4.454848218E1
8.761254186E1,2.415438080E1,2.944831085E1,1.779652596E1,4.203990319E1
8.762254186E1,2.615682220E1,2.872077179E1,1.646187973E1,4.219070471E1
8.763254186E1,2.723173904E1,2.977592468E1,1.694069099E1,4.376254464E1
8.764254186E1,2.861889648E1,2.874885941E1,1.590373611E1,4.357140089E1
8.765254186E1,2.723584366E1,2.827404022E1,1.510101128E1,4.206249008E1
8.766254186E1,2.723518372E1,2.900645065E1,1.478298569E1,4.244603724E1
8.767254186E1,2.907946396E1,3.007096100E1,1.512606049E1,4.448230688E1
8.768254186E1,2.923993683E1,2.709037018E1,1.284310150E1,4.187848276E1
8.769254186E1,2.939372253E1,2.825113297E1,1.144060516E1,4.234388840E1
8.770254186E1,2.954814529E1,2.882456970E1,1.019969177E1,4.252037654E1
8.771254186E1,3.031605530E1,2.914263916E1,1.098892975E1,4.346392991E1
8.772254186E1,2.939664459E1,2.748860931E1,9.747100830E0,4.141005107E1
8.773254186E1,3.016446686E1,2.824195862E1,1.006700134E1,4.253055141E1
8.774254186E1,3.170639420E1,2.778369904E1,7.479667664E0,4.281559054E1
8.775254186E1,3.139831924E1,2.807384872E1,7.468643188E0,4.277588181E1
8.776254186E1,3.247866821E1,2.703052902E1,5.650424957E0,4.263145189E1
8.777254186E1,3.140021515E1,2.906169891E1,4.516731262E0,4.302274650E1
8.778254186E1,3.325014496E1,2.773524094E1,2.720928192E0,4.338455001E1
8.779254186E1,3.217464828E1,2.697721863E1,2.393428802E0,4.205599623E1
8.780254186E1,3.279191971E1,2.594775009E1,1.956409454E0,4.186195493E1
8.781254186E1,3.263557053E1,2.641312027E1,3.649539948E0,4.214323822E1
8.782254186E1,3.263557053E1,2.641312027E1,3.649539948E0,4.214323822E1
8.783254186E1,3.217409134E1,2.626102066E1,3.794589996E0,4.170386400E1
8.784254186E1,3.217409134E1,2.626102066E1,3.794589996E0,4.170386400E1
8.785254186E1,3.170954132E1,2.672867584E1,5.944320679E0,4.189572856E1
8.786254186E1,3.170954132E1,2.672867584E1,5.944320679E0,4.189572856E1
8.787254186E1,2.970605469E1,2.747011566E1,8.207366943E0,4.128459533E1
8.788254186E1,3.109083557E1,2.705352783E1,8.556163788E0,4.209205820E1
8.789254186E1,3.108820724E1,2.810160828E1,9.627311707E0,4.299839704E1
8.790254186E1,2.816300964E1,2.837754440E1,1.125376511E1,4.153417108E1
8.791254186E1,2.969946289E1,2.929461288E1,1.190041733E1,4.338032241E1
8.792254186E1,2.908068085E1,3.005474472E1,1.404292679E1,4.411550149E1
8.793254186E1,2.784830475E1,2.976905060E1,1.587275505E1,4.374550038E1
8.794254186E1,2.661635208E1,3.092501068E1,1.551919746E1,4.365354480E1
8.795254186E1,2.600215530E1,2.945316315E1,1.629478645E1,4.253376265E1
8.796254186E1,2.523291016E1,2.886343384E1,1.705630493E1,4.196087589E1
8.797254186E1,2.369447708E1,3.014360809E1,1.545556831E1,4.133932686E1
8.798254186E1,2.353958511E1,2.928693008E1,1.747357368E1,4.143865488E1
8.799254186E1,2.476769257E1,2.919525528E1,1.998141479E1,4.318632264E1
8.800254186E1,2.307582474E1,3.017827988E1,1.838030434E1,4.220258110E1
8.801254186E1,2.338216019E1,2.991128922E1,1.993865967E1,4.288310608E1
8.802254186E1,2.230320358E1,3.093608093E1,2.051901054E1,4.330708703E1
8.803254186E1,2.230347824E1,2.948515320E1,2.208346558E1,4.306389268E1
8.804254186E1,2.245699310E1,2.934702682E1,2.255317497E1,4.329214968E1
8.805254186E1,2.107408524E1,2.901498413E1,2.143927193E1,4.178072227E1
8.806254186E1,2.169043732E1,2.828727722E1,2.146302986E1,4.160897469E1
8.807254186E1,2.168848801E1,3.033942032E1,2.066539574E1,4.263718469E1
8.808254186E1,2.168989944E1,2.930755615E1,2.067737961E1,4.191585157E1
8.809254186E1,2.322800446E1,2.976850128E1,2.040077019E1,4.291730751E1
8.810254186E1,2.307360077E1,3.093154144E1,1.945487595E1,4.321624124E1
8.811254186E1,2.415246582E1,2.947379303E1,1.949859238E1,4.280468649E1
8.812254186E1,2.538455582E1,3.034217834E1,1.719771576E1,4.313681592E1
8.813254186E1,2.507749557E1,3.076351929E1,1.610184860E1,4.283158218E1
8.814254186E1,2.600060654E1,3.121049118E1,1.550057602E1,4.347866324E1
8.815254186E1,2.600060654E1,3.121049118E1,1.550057602E1,4.347866324E1
8.816254186E1,2.631146240E1,3.088328171E1,1.303586578E1,4.261459773E1
8.817254186E1,2.631146240E1,3.088328171E1,1.303586578E1,4.261459773E1
8.818254186E1,2.754567719E1,2.969720840E1,1.137789154E1,4.207309038E1
8.819254186E1,2.754567719E1,2.969720840E1,1.137789154E1,4.207309038E1
8.820254186E1,2.908504486E1,2.898350906E1,1.142444611E1,4.262043642E1
8.821254186E1,3.123971939E1,3.030581284E1,8.986495972E0,4.444231620E1
8.822254186E1,3.031794739E1,3.013050079E1,8.037010193E0,4.349274129E1
8.823254186E1,3.155426788E1,2.790329742E1,5.772087097E0,4.251567732E1
8.824254186E1,3.078367615E1,2.892348862E1,5.741107941E0,4.262819761E1
8.825254186E1,3.063365936E1,2.800195312E1,3.426582336E0,4.164459066E1
8.826254186E1,3.078690720E1,2.743318176E1,4.675094604E0,4.150023646E1
8.827254186E1,3.109912872E1,2.723253250E1,8.160743713E-1,4.134528523E1
8.828254186E1,3.171509171E1,2.766788483E1,-2.569961548E-1,4.208829932E1
8.829254186E1,3.232926941E1,2.740325546E1,1.154224396E0,4.239637136E1
8.830254186E1,3.171240997E1,2.900614548E1,5.012626648E-1,4.298004986E1
8.831254186E1,3.109685135E1,2.827597427E1,1.577754974E0,4.205988820E1
8.832254186E1,3.263369370E1,2.716174698E1,4.414646149E0,4.268732322E1
8.833254186E1,3.139785385E1,3.054042053E1,4.809074402E0,4.406438141E1
8.834254186E1,3.139576721E1,3.056821823E1,6.665874481E0,4.432317731E1
8.835254186E1,3.062717056E1,2.837783813E1,8.838821411E0,4.267844934E1
8.836254186E1,2.955172348E1,2.732963562E1,8.824211121E0,4.120776681E1
8.837254186E1,2.985670853E1,2.780432510E1,1.068347549E1,4.217392781E1
8.838254186E1,2.785261536E1,2.898799515E1,1.294138336E1,4.223211394E1
8.839254186E1,2.569591522E1,2.827154160E1,1.645561790E1,4.159744564E1
8.840254186E1,2.630988312E1,2.916764450E1,1.661527634E1,4.265007436E1
8.841254186E1,2.507862091E1,2.756453323E1,1.907944489E1,4.186604754E1
8.842254186E1,2.338509750E1,2.813543701E1,1.949500275E1,4.145504473E1
8.843254186E1,2.353673553E1,2.874593735E1,2.072982216E1,4.254447509E1
8.844254186E1,2.107342911E1,2.974739838E1,2.112124443E1,4.213198418E1
8.845254186E1,2.230488968E1,2.845328522E1,2.209544945E1,4.237105651E1
8.846254186E1,2.122668076E1,2.917861938E1,2.236975861E1,4.245432728E1
8.847254186E1,1.968766022E1,2.988768768E1,2.201373863E1,4.201764544E1
8.848254186E1,2.060894775E1,3.079310226E1,2.249046135E1,4.334471970E1
8.849254186E1,2.060894775E1,3.079310226E1,2.249046135E1,4.334471970E1
8.850254186E1,2.014796829E1,3.164739227E1,2.092145920E1,4.295585547E1
8.851254186E1,2.014796829E1,3.164739227E1,2.092145920E1,4.295585547E1
8.852254186E1,1.922649002E1,2.900781631E1,2.278627968E1,4.159718581E1
8.853254186E1,1.922649002E1,2.900781631E1,2.278627968E1,4.159718581E1
8.854254186E1,1.999514771E1,2.902643967E1,2.326947594E1,4.223515884E1
8.855254186E1,1.876486206E1,2.871294403E1,2.324250412E1,4.143388952E1
8.856254186E1,1.937755585E1,2.991544724E1,2.417240524E1,4.306656277E1
8.857254186E1,1.938059235E1,2.944079590E1,2.201127625E1,4.155555444E1
8.858254186E1,2.045492554E1,2.992483902E1,2.373480225E1,4.332713707E1
8.859254186E1,1.953202057E1,2.933046341E1,2.433778763E1,4.282643831E1
8.860254186E1,2.169109726E1,2.755486679E1,2.178105736E1,4.128182220E1
8.861254186E1,2.230109787E1,2.922739029E1,2.456262207E1,4.421427046E1
8.862254186E1,2.168736649E1,3.078859711E1,2.112445831E1,4.318011482E1
8.863254186E1,2.307327271E1,2.992283630E1,2.101419258E1,4.323596114E1
8.864254186E1,2.261344528E1,3.018285751E1,1.914257240E1,4.229433619E1
8.865254186E1,2.415207291E1,3.063684464E1,1.840176392E1,4.313425310E1
8.866254186E1,2.445988464E1,2.991604996E1,1.919158936E1,4.314595119E1
8.867254186E1,2.476924133E1,3.018774796E1,1.733896255E1,4.272534453E1
8.868254186E1,2.599799728E1,3.124523544E1,1.782157516E1,4.438208132E1
8.869254186E1,2.569054413E1,3.007982254E1,1.906553841E1,4.391235061E1
8.870254186E1,2.446009827E1,3.063688278E1,1.809989548E1,4.318010202E1
8.871254186E1,2.430789566E1,2.931018448E1,1.826623726E1,4.223287972E1
8.872254186E1,2.446004105E1,3.092707062E1,1.778700447E1,4.325684724E1
8.873254186E1,2.476741791E1,3.064618301E1,1.841696167E1,4.349480429E1
