"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.073379570E2,2.700136185E1,3.065929794E1,1.513082695E1,4.356613382E1
1.073479570E2,2.407968140E1,2.886224365E1,1.616231346E1,4.091552934E1
1.073579570E2,2.592563248E1,2.932553101E1,1.573857117E1,4.218800553E1
1.073679570E2,2.500246811E1,2.916875458E1,1.602695274E1,4.162694884E1
1.073779570E2,2.700186920E1,2.891586685E1,1.685343552E1,4.300309971E1
1.073879570E2,2.684981537E1,2.773194504E1,1.670860100E1,4.206127326E1
1.073979570E2,2.700584030E1,2.625786972E1,1.657478714E1,4.115233531E1
1.074079570E2,2.700650024E1,2.552545929E1,1.689281273E1,4.081993691E1
1.074179570E2,2.731349564E1,2.452605820E1,1.876919746E1,4.122908376E1
1.074279570E2,2.792876053E1,2.497067261E1,1.831505775E1,4.170121696E1
1.074379570E2,2.777291489E1,2.456085968E1,2.063739395E1,4.243197684E1
1.074479570E2,2.777291489E1,2.456085968E1,2.063739395E1,4.243197684E1
1.074579570E2,2.808043671E1,2.355450439E1,2.204957581E1,4.277276465E1
1.074679570E2,2.808043671E1,2.355450439E1,2.204957581E1,4.277276465E1
1.074779570E2,2.685072327E1,2.294387817E1,2.187129593E1,4.154198444E1
1.074879570E2,2.685072327E1,2.294387817E1,2.187129593E1,4.154198444E1
1.074979570E2,2.823437881E1,2.297647095E1,2.267915726E1,4.288872274E1
1.075079570E2,2.592358017E1,2.457685089E1,2.353173256E1,4.277611537E1
1.075179570E2,2.807775116E1,2.489277267E1,2.280783463E1,4.391136028E1
1.075279570E2,2.731255341E1,2.309134674E1,2.141678238E1,4.168770125E1
1.075379570E2,2.715617371E1,2.370180893E1,2.295346642E1,4.273283442E1
1.075479570E2,2.731079483E1,2.412784195E1,2.171426582E1,4.242100437E1
1.075579570E2,2.592460251E1,2.557629013E1,2.135348320E1,4.221614474E1
1.075679570E2,2.823405075E1,2.471758652E1,2.080181313E1,4.290496631E1
1.075779570E2,2.592507172E1,2.585952377E1,2.057639122E1,4.200252598E1
1.075879570E2,2.745977020E1,2.781308746E1,2.152052879E1,4.461770919E1
1.075979570E2,2.607909012E1,2.672778320E1,1.933205223E1,4.205022687E1
1.076079570E2,2.838618851E1,2.633447266E1,2.032258034E1,4.372970866E1
1.076179570E2,2.623289871E1,2.687520981E1,1.917940712E1,4.216979410E1
1.076279570E2,2.669230270E1,2.792333984E1,1.979775429E1,4.340671615E1
1.076379570E2,2.684772873E1,2.775973892E1,1.856539917E1,4.284947712E1
1.076479570E2,2.607835770E1,2.876371384E1,1.745128441E1,4.256735018E1
1.076579570E2,2.607694626E1,2.979557800E1,1.743930054E1,4.326560756E1
1.076679570E2,2.423126221E1,2.976292801E1,1.708424187E1,4.201020438E1
1.076779570E2,2.484394836E1,3.009719467E1,1.910754776E1,4.345297779E1
1.076879570E2,2.269198227E1,3.004134750E1,1.750702286E1,4.151992857E1
1.076979570E2,2.222999191E1,2.888286972E1,1.936612129E1,4.127274352E1
1.077079570E2,2.268894577E1,3.138424683E1,1.857474709E1,4.295090730E1
1.077179570E2,2.176650238E1,3.020486069E1,1.949404716E1,4.202537460E1
1.077279570E2,2.377124786E1,2.828878403E1,1.755416298E1,4.090814301E1
1.077379570E2,2.392389297E1,2.816223907E1,1.879754066E1,4.145855641E1
1.077479570E2,2.638830948E1,2.772494125E1,1.669720268E1,4.175897295E1
1.077579570E2,2.669408035E1,2.862332153E1,1.731346130E1,4.279748128E1
1.077679570E2,2.561807632E1,2.685892105E1,1.870001030E1,4.156173552E1
1.077779570E2,2.561807632E1,2.685892105E1,1.870001030E1,4.156173552E1
1.077879570E2,2.808001328E1,2.761247253E1,1.735964203E1,4.303827316E1
1.077979570E2,2.808001328E1,2.761247253E1,1.735964203E1,4.303827316E1
1.078079570E2,2.731116486E1,2.585968781E1,1.921798706E1,4.223688206E1
1.078179570E2,2.731116486E1,2.585968781E1,1.921798706E1,4.223688206E1
1.078279570E2,2.900465775E1,2.543387604E1,1.864598274E1,4.284652721E1
1.078379570E2,2.915865707E1,2.456565475E1,1.958845711E1,4.286497787E1
1.078479570E2,2.731550980E1,2.305196762E1,1.878631783E1,4.037890568E1
1.078579570E2,2.869724655E1,2.499160767E1,1.895298767E1,4.251268228E1
1.078679570E2,2.900539017E1,2.339794540E1,2.052675247E1,4.254555294E1
1.078779570E2,2.885315704E1,2.409791183E1,1.819339371E1,4.176378336E1
1.078879570E2,2.946956635E1,2.308002090E1,1.853004074E1,4.176727326E1
1.078979570E2,2.931641388E1,2.220017624E1,1.900071526E1,4.139235591E1
1.079079570E2,2.839210892E1,2.350590134E1,1.849831009E1,4.124108052E1
1.079179570E2,2.977619934E1,2.396682739E1,1.837263489E1,4.240972265E1
1.079279570E2,3.085270309E1,2.398780060E1,1.870869637E1,4.332804156E1
1.079379570E2,3.008359528E1,2.542242432E1,1.681578064E1,4.282631015E1
1.079479570E2,3.085448074E1,2.468778610E1,1.622440529E1,4.271670741E1
1.079579570E2,3.039384460E1,2.466920090E1,1.543934059E1,4.208002496E1
1.079679570E2,2.900725174E1,2.641246033E1,1.507513428E1,4.202735285E1
1.079779570E2,2.885369873E1,2.582744217E1,1.554238319E1,4.172718987E1
1.079879570E2,2.716234589E1,2.593527603E1,1.457047653E1,4.028312753E1
1.079979570E2,3.100888443E1,2.627456284E1,1.373363876E1,4.290124007E1
1.080079570E2,2.808209991E1,2.758467865E1,1.550284004E1,4.230670019E1
1.080179570E2,2.823909378E1,2.740023041E1,1.287788391E1,4.140119489E1
1.080279570E2,2.869851685E1,3.018484116E1,1.130942154E1,4.315822657E1
1.080379570E2,2.823726273E1,2.974024200E1,1.161262894E1,4.262250757E1
1.080479570E2,2.915896988E1,2.933749771E1,1.334262466E1,4.346216664E1
1.080579570E2,2.638808441E1,3.076725006E1,1.310238647E1,4.259844136E1
1.080679570E2,2.623446274E1,2.960417938E1,1.435014725E1,4.207827466E1
1.080779570E2,2.561635590E1,3.136837769E1,1.462387085E1,4.305845337E1
1.080879570E2,2.407726288E1,3.063115311E1,1.614176941E1,4.217272635E1
1.080979570E2,2.330672836E1,3.136115646E1,1.642367935E1,4.238470202E1
1.081079570E2,2.330672836E1,3.136115646E1,1.642367935E1,4.238470202E1
1.081179570E2,2.176874161E1,3.118808365E1,1.623266411E1,4.135304169E1
1.081279570E2,2.176874161E1,3.118808365E1,1.623266411E1,4.135304169E1
1.081379570E2,2.361491013E1,3.049063492E1,1.706048393E1,4.217111464E1
1.081479570E2,2.361491013E1,3.049063492E1,1.706048393E1,4.217111464E1
1.081579570E2,2.315573502E1,2.915000534E1,1.660029411E1,4.076126397E1
1.081679570E2,2.576954269E1,3.022155380E1,1.665289879E1,4.306658430E1
1.081779570E2,2.607983780E1,2.917814636E1,1.558934975E1,4.212540789E1
1.081879570E2,2.669359589E1,2.935342026E1,1.684070206E1,4.310197893E1
1.081979570E2,2.669569778E1,2.831229401E1,1.623375130E1,4.216373979E1
1.082079570E2,2.777146912E1,2.761938477E1,1.812570953E1,4.315815401E1
1.082179570E2,2.731036758E1,2.731756210E1,1.811773491E1,4.266565006E1
1.082279570E2,2.700381851E1,2.686371994E1,1.765107155E1,4.198125760E1
1.082379570E2,2.869764709E1,2.469679260E1,1.895641327E1,4.234184830E1
1.082479570E2,2.808283234E1,2.554874802E1,1.738360977E1,4.175612393E1
1.082579570E2,2.839216995E1,2.408396149E1,1.771779442E1,4.123193853E1
1.082679570E2,2.900601196E1,2.469219971E1,1.834507751E1,4.227996364E1
1.082779570E2,2.916053391E1,2.381702805E1,1.882335091E1,4.209401504E1
1.082879570E2,3.024002075E1,2.278528976E1,1.777879715E1,4.182958179E1
1.082979570E2,3.177656555E1,2.413532257E1,1.780138206E1,4.369385675E1
1.083079570E2,3.223898697E1,2.297231674E1,1.844540977E1,4.367279198E1
1.083179570E2,3.193415451E1,2.264040375E1,1.627496910E1,4.239401757E1
1.083279570E2,3.300838089E1,2.370481873E1,1.737271500E1,4.419595984E1
1.083379570E2,3.301222610E1,2.264052963E1,1.521843338E1,4.282524219E1
1.083479570E2,3.301425934E1,2.290291977E1,1.304874039E1,4.224635699E1
1.083579570E2,3.224686813E1,2.257789993E1,1.179530334E1,4.109441873E1
1.083679570E2,3.286213303E1,2.302251434E1,1.134116745E1,4.169625922E1
1.083779570E2,3.270975494E1,2.357970428E1,9.318984985E0,4.138567390E1
1.083879570E2,3.347958374E1,2.474053955E1,7.312751770E0,4.226645435E1
1.083979570E2,3.301647949E1,2.489947128E1,8.537509918E0,4.222511887E1
1.084079570E2,3.070738220E1,2.575354004E1,8.779712677E0,4.102769188E1
1.084179570E2,3.409389114E1,2.563201141E1,7.162948608E0,4.325160408E1
1.084279570E2,3.116797638E1,2.693055344E1,8.158481598E0,4.199116909E1
1.084379570E2,3.116797638E1,2.693055344E1,8.158481598E0,4.199116909E1
1.084479570E2,2.931695175E1,2.667952728E1,1.291304016E1,4.168965630E1
1.084579570E2,2.931695175E1,2.667952728E1,1.291304016E1,4.168965630E1
1.084679570E2,2.731166458E1,2.961588669E1,1.406727600E1,4.267219259E1
1.084779570E2,2.731166458E1,2.961588669E1,1.406727600E1,4.267219259E1
1.084879570E2,2.715806961E1,3.018928909E1,1.312823105E1,4.267674275E1
1.084979570E2,2.808152390E1,3.063162994E1,1.221749115E1,4.331438361E1
1.085079570E2,2.469688034E1,2.913628769E1,1.416255569E1,4.073618959E1
1.085179570E2,2.700176620E1,3.036447906E1,1.513425064E1,4.336061011E1
1.085279570E2,2.700263596E1,3.035289764E1,1.436058426E1,4.308906038E1
1.085379570E2,2.700472260E1,3.032509995E1,1.250378418E1,4.248777881E1
1.085479570E2,2.869824982E1,2.975419617E1,1.208822632E1,4.307002377E1
1.085579570E2,2.900825500E1,2.842523575E1,1.164703369E1,4.225075478E1
1.085679570E2,2.947149658E1,2.754083252E1,1.120450592E1,4.186415555E1
1.085779570E2,2.916604614E1,2.678290558E1,1.012233353E1,4.087106452E1
1.085879570E2,3.178065872E1,2.726482010E1,1.018178940E1,4.309349741E1
1.085979570E2,3.024255371E1,2.680387878E1,1.045839691E1,4.174252075E1
1.086079570E2,3.224629593E1,2.562484360E1,8.509952545E0,4.205800165E1
1.086179570E2,3.378237534E1,2.669163895E1,9.309627533E0,4.404953618E1
1.086279570E2,3.270409393E1,2.597068024E1,1.145785522E1,4.330492395E1
1.086379570E2,3.239826202E1,2.449423599E1,1.162211227E1,4.224557341E1
1.086479570E2,3.316479492E1,2.381750488E1,1.489906693E1,4.346446084E1
1.086579570E2,3.332312775E1,2.115489578E1,1.416001892E1,4.193407438E1
1.086679570E2,3.285994339E1,2.174910736E1,1.491543961E1,4.213395174E1
1.086779570E2,3.332418823E1,2.012766266E1,1.448147202E1,4.153718042E1
1.086879570E2,3.378394318E1,2.117116547E1,1.479035187E1,4.252443500E1
1.086979570E2,3.378469086E1,2.087171173E1,1.448431015E1,4.227089930E1
1.087079570E2,3.270667648E1,2.058139420E1,1.585373688E1,4.176914467E1
1.087179570E2,3.239393234E1,2.353880310E1,1.674029541E1,4.340137779E1
1.087279570E2,3.377983856E1,2.267304993E1,1.663002968E1,4.395113848E1
1.087379570E2,3.286104584E1,2.144502258E1,1.429993057E1,4.176392392E1
1.087479570E2,3.270759201E1,2.216120529E1,1.304970169E1,4.160769531E1
1.087579570E2,3.393917847E1,2.202320480E1,1.246287918E1,4.233453368E1
1.087679570E2,3.393917847E1,2.202320480E1,1.246287918E1,4.233453368E1
1.087779570E2,3.239826202E1,2.449423599E1,1.162211227E1,4.224557341E1
1.087879570E2,3.239826202E1,2.449423599E1,1.162211227E1,4.224557341E1
1.087979570E2,3.424389267E1,2.481707001E1,1.166428375E1,4.387011129E1
1.088079570E2,3.424389267E1,2.481707001E1,1.166428375E1,4.387011129E1
1.088179570E2,3.301688385E1,2.460465622E1,8.540931702E0,4.205295758E1
1.088279570E2,3.285898209E1,2.682735443E1,9.439853668E0,4.345722594E1
1.088379570E2,3.209283066E1,2.547278976E1,8.353130341E0,4.181611633E1
1.088479570E2,3.177931213E1,2.887474060E1,9.389289856E0,4.395263460E1
1.088579570E2,3.270291519E1,2.945985031E1,8.167369843E0,4.476683340E1
1.088679570E2,3.039575577E1,2.739353561E1,1.030061340E1,4.219490963E1
1.088779570E2,2.792987442E1,2.915288925E1,1.207607651E1,4.214024752E1
1.088879570E2,2.624018860E1,2.779125595E1,1.143075943E1,3.989440645E1
1.088979570E2,2.731386185E1,2.625790787E1,1.627291870E1,4.123509013E1
1.089079570E2,2.623305130E1,3.063604355E1,1.433816147E1,4.280564237E1
1.089179570E2,2.669332886E1,2.892277908E1,1.761950302E1,4.312201111E1
1.089279570E2,2.700404739E1,2.932102966E1,1.437256622E1,4.237348246E1
1.089379570E2,2.530716324E1,3.022613144E1,1.741516685E1,4.309709468E1
1.089479570E2,2.900483322E1,2.818137360E1,1.505459023E1,4.315218250E1
1.089579570E2,2.792910767E1,2.771585846E1,1.456893158E1,4.195780777E1
1.089679570E2,3.131260300E1,2.792388916E1,1.526973915E1,4.464736975E1
1.089779570E2,3.100796127E1,2.657632446E1,1.419441605E1,4.323512613E1
1.089879570E2,2.916223907E1,2.582052994E1,1.477631378E1,4.165903747E1
1.089979570E2,3.039466095E1,2.494779968E1,1.435278320E1,4.185965252E1
1.090079570E2,2.931308746E1,2.600733566E1,1.725413704E1,4.281756474E1
1.090179570E2,2.946843719E1,2.627901077E1,1.555244446E1,4.243646694E1
1.090279570E2,2.992872620E1,2.630222702E1,1.664697647E1,4.318168157E1
1.090379570E2,3.177576828E1,2.559319687E1,1.670112991E1,4.408672041E1
1.090479570E2,3.177408600E1,2.532617569E1,1.856135178E1,4.467137222E1
1.090579570E2,2.993000793E1,2.411425400E1,1.821998978E1,4.253552219E1
1.090679570E2,3.023738861E1,2.383337021E1,1.884994698E1,4.286781668E1
1.090779570E2,2.823749161E1,2.394811249E1,1.864410591E1,4.145444137E1
1.090879570E2,2.916269684E1,2.248571396E1,1.852929115E1,4.122383837E1
1.090979570E2,2.916269684E1,2.248571396E1,1.852929115E1,4.122383837E1
1.091079570E2,2.885206985E1,2.527023697E1,1.771549606E1,4.224766990E1
1.091179570E2,2.885206985E1,2.527023697E1,1.771549606E1,4.224766990E1
1.091279570E2,2.931636429E1,2.335860825E1,1.759441948E1,4.140818024E1
1.091379570E2,2.931636429E1,2.335860825E1,1.759441948E1,4.140818024E1
1.091479570E2,2.931171799E1,2.501252747E1,1.974185181E1,4.329600506E1
1.091579570E2,2.885307693E1,2.453319168E1,1.772405624E1,4.181530476E1
1.091679570E2,2.900304031E1,2.574490356E1,1.972569275E1,4.350953185E1
1.091779570E2,2.823756409E1,2.539440918E1,1.677018738E1,4.151475916E1
1.091879570E2,2.607990265E1,2.700638962E1,1.824549675E1,4.174211966E1
1.091979570E2,2.777482986E1,2.728519058E1,1.549866676E1,4.190622234E1
1.092079570E2,2.823241043E1,2.879176331E1,1.719501114E1,4.383723350E1
1.092179570E2,2.623384094E1,2.830992126E1,1.653182220E1,4.198770294E1
1.092279570E2,2.684840775E1,2.876380539E1,1.669661522E1,4.274307498E1
1.092379570E2,2.592692947E1,2.887404633E1,1.512477493E1,4.164943025E1
1.092479570E2,2.438605499E1,2.931840134E1,1.678371048E1,4.166462855E1
1.092579570E2,2.361602783E1,2.917322159E1,1.769482422E1,4.149578813E1
1.092679570E2,2.238468933E1,3.075519180E1,1.625299835E1,4.136563906E1
1.092779570E2,2.315096664E1,3.051605988E1,1.921534920E1,4.285355075E1
1.092879570E2,2.022572327E1,3.195042801E1,1.943550873E1,4.251645248E1
1.092979570E2,1.683830643E1,3.136038971E1,2.276289940E1,4.225106147E1
1.093079570E2,1.514735413E1,3.117340088E1,2.179441833E1,4.094166496E1
1.093179570E2,1.221869278E1,3.323214722E1,2.432872772E1,4.295997037E1
1.093279570E2,1.222031403E1,3.292111206E1,2.324901772E1,4.211475417E1
1.093379570E2,1.052507019E1,3.250184631E1,2.646175766E1,4.321309680E1
1.093479570E2,9.913036346E0,3.056692886E1,2.584988594E1,4.124102366E1
1.093579570E2,7.139804840E0,3.246206665E1,2.715183640E1,4.291835043E1
1.093679570E2,7.447818756E0,3.159386444E1,2.794337463E1,4.283076535E1
1.093779570E2,4.680709839E0,3.138127136E1,2.632936478E1,4.123019144E1
1.093879570E2,4.524410248E0,3.155645370E1,2.833538628E1,4.265177809E1
1.093979570E2,2.833843231E0,2.933816910E1,2.955713844E1,4.174186467E1
1.094079570E2,1.756603241E0,3.135312653E1,2.734030914E1,4.163648282E1
1.094179570E2,-2.439117432E-1,3.017361832E1,2.931614494E1,4.207069157E1
1.094279570E2,-2.439117432E-1,3.017361832E1,2.931614494E1,4.207069157E1
1.094379570E2,-6.550559998E0,2.949057770E1,2.932194901E1,4.209965205E1
1.094479570E2,-6.550559998E0,2.949057770E1,2.932194901E1,4.209965205E1
1.094579570E2,-1.469932556E1,2.641171265E1,2.869062042E1,4.167493776E1
1.094679570E2,-1.469932556E1,2.641171265E1,2.869062042E1,4.167493776E1
1.094779570E2,-1.561886597E1,2.548314285E1,2.666656113E1,4.005552429E1
1.094879570E2,-1.900273895E1,2.542483139E1,2.611877632E1,4.110616274E1
1.094979570E2,-2.069439697E1,2.437886429E1,2.686263275E1,4.176347840E1
1.095079570E2,-2.468994141E1,2.324924469E1,2.430009842E1,4.172068274E1
1.095179570E2,-2.530162048E1,2.130968857E1,2.337875748E1,4.050729721E1
1.095279570E2,-2.868189240E1,1.874311066E1,2.270534134E1,4.110337789E1
1.095379570E2,-2.868324280E1,2.035303116E1,2.191284370E1,4.143847263E1
1.095479570E2,-3.067976379E1,1.912024307E1,2.032981491E1,4.147448584E1
1.095579570E2,-3.114370728E1,1.914566803E1,2.248468018E1,4.291908608E1
1.095679570E2,-2.868289185E1,2.034840012E1,2.160337639E1,4.127313343E1
1.095779570E2,-2.776085663E1,2.095435715E1,2.177405739E1,4.103486103E1
1.095879570E2,-2.714813995E1,2.201176834E1,2.286040497E1,4.176287303E1
1.095979570E2,-2.761230469E1,2.319793701E1,2.376371002E1,4.318909082E1
1.096079570E2,-2.422828674E1,2.339902878E1,2.400031662E1,4.135867048E1
1.096179570E2,-2.622879028E1,2.395599365E1,2.378934479E1,4.275245019E1
1.096279570E2,-2.238317108E1,2.459704971E1,2.341328049E1,4.067189331E1
1.096379570E2,-2.346077728E1,2.488015747E1,2.369272804E1,4.160259209E1
1.096479570E2,-2.253984833E1,2.680353546E1,2.322906876E1,4.202456319E1
1.096579570E2,-2.253549957E1,2.399581146E1,2.279739761E1,4.004209094E1
1.096679570E2,-2.177014923E1,2.680825806E1,2.278386688E1,4.137301884E1
1.096779570E2,-2.161716461E1,2.667707825E1,2.371777725E1,4.173129842E1
1.096879570E2,-2.208122253E1,2.829621124E1,2.399701309E1,4.317537025E1
1.096979570E2,-2.361517334E1,2.604319763E1,2.274683380E1,4.187293879E1
1.097079570E2,-2.254216766E1,2.712383270E1,2.492770958E1,4.318845133E1
1.097179570E2,-2.145957184E1,2.431391907E1,2.328476906E1,3.992318066E1
1.097279570E2,-2.377140045E1,2.766467667E1,2.287893486E1,4.305646844E1
1.097379570E2,-2.438557434E1,2.604773712E1,2.381096840E1,4.289642248E1
1.097479570E2,-2.346486664E1,2.725027847E1,2.443900299E1,4.347921929E1
1.097579570E2,-2.407755280E1,2.604777527E1,2.350910187E1,4.255458866E1
1.097679570E2,-2.407755280E1,2.604777527E1,2.350910187E1,4.255458866E1
1.097779570E2,-2.284751892E1,2.679886627E1,2.322146988E1,4.218323147E1
1.097879570E2,-2.284751892E1,2.679886627E1,2.322146988E1,4.218323147E1
1.097979570E2,-2.284726715E1,2.636127090E1,2.353607368E1,4.208159912E1
1.098079570E2,-2.284726715E1,2.636127090E1,2.353607368E1,4.208159912E1
1.098179570E2,-2.208027649E1,2.698110962E1,2.478608704E1,4.277696806E1
1.098279570E2,-2.269541931E1,2.769260025E1,2.367919731E1,4.292629208E1
1.098379570E2,-2.223165894E1,2.680125427E1,2.277246857E1,4.160696113E1
1.098479570E2,-2.008124542E1,2.861442947E1,2.357878304E1,4.216634916E1
1.098579570E2,-2.315335083E1,2.619065857E1,2.229232025E1,4.146053296E1
1.098679570E2,-2.223009491E1,2.678040695E1,2.137986946E1,4.084686199E1
1.098779570E2,-2.146367645E1,2.856562424E1,2.168778801E1,4.179766074E1
1.098879570E2,-2.254027557E1,2.811168289E1,2.197579575E1,4.220505108E1
1.098979570E2,-2.161829376E1,2.900783157E1,2.183358383E1,4.225529908E1
1.099079570E2,-2.315292358E1,2.763232422E1,2.010893250E1,4.127920031E1
1.099179570E2,-2.269458771E1,2.970768738E1,2.040583038E1,4.259094874E1
1.099279570E2,-2.423072052E1,2.893108368E1,1.929326248E1,4.238355102E1
1.099379570E2,-2.346260834E1,2.996998596E1,1.899080849E1,4.253639448E1
1.099479570E2,-2.269342804E1,2.998165894E1,1.900980568E1,4.213388495E1
1.099579570E2,-2.238613892E1,3.201762772E1,1.682717133E1,4.253729417E1
1.099679570E2,-2.223287201E1,3.231709290E1,1.698227882E1,4.274450707E1
1.099779570E2,-2.223368073E1,3.290673065E1,1.697543144E1,4.318975288E1
1.099879570E2,-2.161704254E1,3.246457672E1,1.637683105E1,4.230184234E1
1.099979570E2,-2.069364166E1,3.232885742E1,1.624660683E1,4.168133948E1
1.100079570E2,-2.223341370E1,3.333737564E1,1.619662857E1,4.322078292E1
1.100179570E2,-2.146564484E1,3.438091278E1,1.620364189E1,4.365064813E1
1.100279570E2,-2.269703674E1,3.350326538E1,1.788558388E1,4.424385131E1
1.100379570E2,-2.269511414E1,3.246444702E1,1.743336868E1,4.327737134E1
1.100479570E2,-2.038800049E1,3.293937683E1,1.733049011E1,4.243841417E1
1.100579570E2,-2.284983826E1,3.261878967E1,1.804678917E1,4.372398824E1
1.100679570E2,-2.130917358E1,3.145359802E1,1.747954750E1,4.182038125E1
1.100779570E2,-2.054101562E1,3.046583557E1,1.967679405E1,4.168065120E1
1.100879570E2,-2.008235931E1,3.268165588E1,1.950777817E1,4.303423284E1
1.100979570E2,-2.008235931E1,3.268165588E1,1.950777817E1,4.303423284E1
1.101079570E2,-2.422937012E1,2.818940353E1,1.899235535E1,4.174223772E1
1.101179570E2,-2.422937012E1,2.818940353E1,1.899235535E1,4.174223772E1
1.101279570E2,-2.576840210E1,2.803022766E1,1.972974014E1,4.288317684E1
1.101379570E2,-2.576840210E1,2.803022766E1,1.972974014E1,4.288317684E1
1.101479570E2,-2.561359406E1,2.657236862E1,2.067905998E1,4.230567924E1
1.101579570E2,-2.453773499E1,2.819400024E1,1.960368919E1,4.220552947E1
1.101679570E2,-2.576689911E1,2.743132782E1,1.911765480E1,4.221250479E1
1.101779570E2,-2.453961182E1,2.894262695E1,2.036879730E1,4.306687946E1
1.101879570E2,-2.330876160E1,2.809074402E1,2.133786392E1,4.228111521E1
1.101979570E2,-2.515214539E1,2.875113297E1,1.803431129E1,4.224327696E1
1.102079570E2,-2.469173431E1,2.906222153E1,1.866121864E1,4.245627804E1
1.102179570E2,-2.176770020E1,2.851231003E1,1.843078995E1,4.032962451E1
1.102279570E2,-2.361924744E1,3.014979935E1,2.130629730E1,4.382736080E1
1.102379570E2,-2.207695770E1,2.867357635E1,1.965934372E1,4.118319849E1
1.102479570E2,-2.177078247E1,3.014538574E1,1.918562317E1,4.184255474E1
1.102579570E2,-2.254278564E1,3.132920456E1,2.023606300E1,4.357974861E1
1.102679570E2,-2.346051788E1,2.994219208E1,1.713400841E1,4.171936013E1
