"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.160988925E1,2.662979603E0,-3.132989883E0,9.317187309E0,1.018415757E1
9.161229550E1,3.091523409E0,-2.656563997E0,9.269305229E0,1.012595026E1
9.161470222E1,3.539219618E0,-2.201685429E0,9.202269554E0,1.010224030E1
9.161710862E1,3.989310503E0,-1.746806502E0,9.137629509E0,1.012236160E1
9.161951503E1,4.384336472E0,-1.270380855E0,9.029894829E0,1.011806673E1
9.162192175E1,4.796121597E0,-8.107139468E-1,8.931736946E0,1.017034731E1
9.162432852E1,5.219877243E0,-3.654115200E-1,8.850337982E0,1.028149437E1
9.162673560E1,5.641238689E0,4.397934675E-2,8.792880058E0,1.044702100E1
9.162914248E1,6.031476498E0,4.342174530E-1,8.728239059E0,1.061835254E1
9.163154920E1,6.378621101E0,7.909381390E-1,8.620503426E0,1.075292842E1
9.163395654E1,6.644366264E0,1.085412264E0,8.270965576E0,1.066464225E1
9.163636336E1,6.764070988E0,1.341580868E0,7.765810966E0,1.038558210E1
9.163876977E1,6.761677265E0,1.580990791E0,7.124192238E0,9.948564035E0
9.164117675E1,6.711400509E0,1.743789554E0,6.578337669E0,9.558149679E0
9.164358378E1,6.596484184E0,1.913770556E0,6.377233982E0,9.372578866E0
9.164599128E1,6.486355782E0,2.045445919E0,6.506515026E0,9.412300363E0
9.164839831E1,6.392985821E0,2.165150642E0,6.992517471E0,9.718716252E0
9.165080493E1,6.294827461E0,2.301614523E0,7.313326359E0,9.920031482E0
9.165321232E1,6.141605377E0,2.385407925E0,7.380361557E0,9.893392961E0
9.165561909E1,5.990777016E0,2.483565807E0,7.275021076E0,9.745944799E0
9.165802560E1,5.732214451E0,2.564965248E0,7.049975395E0,9.441370785E0
9.166043274E1,5.555051327E0,2.624817610E0,6.652555466E0,9.055647793E0
9.166283977E1,5.286911964E0,2.655941010E0,6.200070381E0,8.570083634E0
9.166524690E1,5.078625679E0,2.665517330E0,5.702097893E0,8.087727852E0
9.166765336E1,4.946949959E0,2.665517330E0,5.302283287E0,7.726027737E0
9.167005935E1,4.796121597E0,2.658335209E0,4.840222359E0,7.314183546E0
9.167246586E1,4.674022675E0,2.620029449E0,4.347037792E0,6.899839117E0
9.167487180E1,4.580653191E0,2.610453129E0,4.007076263E0,6.622198228E0
9.167727743E1,4.492071152E0,2.612847090E0,3.805971622E0,6.441358020E0
9.167968357E1,4.346031189E0,2.526659727E0,3.638384819E0,6.205629748E0
9.168208977E1,4.123380184E0,2.433290005E0,3.468403816E0,5.912105329E0
9.168449685E1,3.895940542E0,2.268096924E0,3.427704334E0,5.663194626E0
9.168690331E1,3.565554857E0,2.047839880E0,3.501921177E0,5.400951911E0
9.168930930E1,3.216016531E0,1.810824275E0,3.609655857E0,5.162505428E0
9.169171659E1,2.868872166E0,1.528320670E0,3.810760021E0,5.008800606E0
9.169412326E1,2.562427521E0,1.212299585E0,4.007076263E0,4.908397423E0
9.169652935E1,2.375687599E0,8.890962005E-1,4.181845188E0,4.891033919E0
9.169893571E1,2.215283155E0,5.156167746E-1,4.342249870E0,4.901884745E0
9.170134175E1,2.148248434E0,1.493196934E-1,4.531383991E0,5.017041816E0
9.170374826E1,2.241618156E0,-2.121892124E-1,4.696576595E0,5.208426628E0
9.170615466E1,2.413993359E0,-5.760922432E-1,4.785157681E0,5.390452693E0
9.170856045E1,2.684526443E0,-9.160542488E-1,4.878527641E0,5.643214470E0
9.171096696E1,3.065188169E0,-1.263198614E0,4.890498161E0,5.908301069E0
9.171337321E1,3.505702496E0,-1.588795900E0,4.902468681E0,6.232850196E0
9.171577914E1,3.991704226E0,-1.897634745E0,4.912045479E0,6.607791691E0
9.171818545E1,4.547135830E0,-2.196897030E0,4.981474400E0,7.093510274E0
9.172059149E1,5.126507759E0,-2.460247993E0,5.024568081E0,7.588160936E0
9.172299790E1,5.717849731E0,-2.752328157E0,5.029356480E0,8.097131741E0
9.172540388E1,6.337921619E0,-3.018073082E0,4.981474400E0,8.607735055E0
9.172780987E1,6.943628788E0,-3.267059326E0,4.840222359E0,9.072784020E0
9.173021680E1,7.558911800E0,-3.530410051E0,4.804310799E0,9.627167028E0
9.173262300E1,8.147859573E0,-3.800943375E0,4.780369759E0,1.018266769E1
9.173502909E1,8.727231979E0,-4.042747021E0,4.792340279E0,1.074592513E1
9.173743560E1,9.275479317E0,-4.272580147E0,4.770793438E0,1.127164264E1
9.173984216E1,9.780634880E0,-4.526354790E0,4.730093956E0,1.176955799E1
9.174224925E1,1.021875477E1,-4.727459431E0,4.643906593E0,1.217939613E1
9.174465602E1,1.056829357E1,-4.942928314E0,4.421255112E0,1.247673299E1
9.174706237E1,1.085558605E1,-5.132061958E0,4.038199425E0,1.266841991E1
9.174946935E1,1.112851238E1,-5.278101921E0,3.913706303E0,1.292359256E1
9.175187597E1,1.129609966E1,-5.393018723E0,3.822730541E0,1.308815447E1
9.175428216E1,1.138947010E1,-5.515117645E0,3.829912663E0,1.322137598E1
9.175668852E1,1.147086906E1,-5.579758167E0,3.990317345E0,1.336552172E1
9.175909451E1,1.151875114E1,-5.577364445E0,4.172268867E0,1.346092306E1
9.176150097E1,1.159536171E1,-5.572576523E0,4.359008312E0,1.358333449E1
9.176390716E1,1.166718483E1,-5.495965004E0,4.686999798E0,1.372212813E1
9.176631316E1,1.178210163E1,-5.395412922E0,5.091602802E0,1.392310377E1
9.176871987E1,1.196165848E1,-5.273313999E0,5.587181568E0,1.421638885E1
9.177112628E1,1.220346260E1,-5.156002998E0,6.097124577E0,1.458368247E1
9.177353232E1,1.250033092E1,-5.012356758E0,6.561579227E0,1.498119873E1
9.177593847E1,1.285465813E1,-4.854346275E0,7.093069553E0,1.546345851E1
9.177834461E1,1.326165485E1,-4.739429951E0,7.708353043E0,1.605466886E1
9.178075138E1,1.370695686E1,-4.626907349E0,8.227871895E0,1.664292084E1
9.178315784E1,1.421450615E1,-4.490443230E0,8.589381218E0,1.720446847E1
9.178556394E1,1.475317764E1,-4.365950108E0,8.958071709E0,1.780350582E1
9.178797076E1,1.531579208E1,-4.265398502E0,9.293246269E0,1.841552437E1
9.179037711E1,1.583052254E1,-4.160058022E0,9.396191597E0,1.887326000E1
9.179278316E1,1.631652451E1,-4.078658581E0,9.396191597E0,1.926532752E1
9.179518951E1,1.674506950E1,-3.985288858E0,9.276487350E0,1.955333981E1
9.179759566E1,1.703714943E1,-3.872766256E0,9.207058907E0,1.974924588E1
9.180000227E1,1.713770103E1,-3.781790495E0,9.128052711E0,1.978191301E1
9.180240868E1,1.709700012E1,-3.671662092E0,9.044260025E0,1.968723330E1
9.180481477E1,1.686956024E1,-3.530410051E0,8.958071709E0,1.942402910E1
9.180722175E1,1.650086975E1,-3.420281649E0,9.053835869E0,1.912979281E1
9.180962826E1,1.591192245E1,-3.314941406E0,9.283669472E0,1.871802959E1
9.181203456E1,1.522481537E1,-3.221571207E0,9.621237755E0,1.829594873E1
9.181444164E1,1.452813244E1,-3.087501764E0,1.009526920E1,1.795866809E1
9.181684862E1,1.384342098E1,-2.991737843E0,1.040171432E1,1.757232087E1
9.181925592E1,1.321616650E1,-2.898368120E0,1.070097542E1,1.725046288E1
9.182166263E1,1.268228245E1,-2.761904478E0,1.102178478E1,1.702786376E1
9.182406899E1,1.222979736E1,-2.644593477E0,1.108881950E1,1.671896337E1
9.182647638E1,1.180843639E1,-2.539253235E0,1.092362690E1,1.628534930E1
9.182888326E1,1.147565651E1,-2.400395632E0,1.061478901E1,1.581538293E1
9.183128946E1,1.118836498E1,-2.261537790E0,1.026046181E1,1.534832697E1
9.183369628E1,1.092501354E1,-2.132256508E0,9.757700920E0,1.480253917E1
9.183610326E1,1.071433353E1,-1.971851707E0,9.283669472E0,1.431333857E1
9.183851045E1,1.059462833E1,-1.806658983E0,8.780908585E0,1.387856339E1
9.184091737E1,1.053238201E1,-1.677377582E0,8.146472931E0,1.342049506E1
9.184332383E1,1.047492409E1,-1.533731699E0,7.478519440E0,1.296165964E1
9.184573118E1,1.039831257E1,-1.414026737E0,6.949423313E0,1.258645543E1
9.184813826E1,1.024030209E1,-1.318262815E0,6.413145542E0,1.215442468E1
9.185054493E1,1.003919792E1,-1.244045734E0,5.848137856E0,1.168477048E1
9.185295196E1,9.761482239E0,-1.181799173E0,5.216095924E0,1.113062628E1
9.185535883E1,9.438279152E0,-1.117158413E0,4.615176678E0,1.056546317E1
9.185776612E1,9.062405586E0,-1.081246972E0,4.066928387E0,9.991806470E0
9.186017300E1,8.641043663E0,-1.033365011E0,3.817942142E0,9.503271070E0
9.186257935E1,8.198135376E0,-1.028576851E0,3.719784260E0,9.061136183E0
9.186498675E1,7.707345963E0,-1.011818171E0,3.681478977E0,8.601176969E0
9.186739373E1,7.269225597E0,-9.759067893E-1,3.779636860E0,8.251041731E0
9.186980019E1,6.890958309E0,-9.064778686E-1,4.040593147E0,8.039490129E0
9.187220701E1,6.634789467E0,-8.346548676E-1,4.452378273E0,8.033725929E0
9.187461362E1,6.424108982E0,-7.221322656E-1,4.777976036E0,8.038638331E0
9.187702081E1,6.302010059E0,-5.952450037E-1,5.036538601E0,8.089274905E0
9.187942753E1,6.211034298E0,-4.659636617E-1,5.443535328E0,8.272009795E0
9.188183362E1,6.120058537E0,-2.792239785E-1,5.663792610E0,8.343358392E0
9.188424066E1,5.985989094E0,-1.044547781E-1,5.697309971E0,8.264521591E0
9.188664722E1,5.890224934E0,7.510262728E-2,5.620698452E0,8.142029309E0
9.188905336E1,5.784884453E0,2.570541501E-1,5.694915771E0,8.121762777E0
9.189146013E1,5.681938171E0,4.174587727E-1,5.838561535E0,8.157664740E0
9.189386711E1,5.547868729E0,5.299813747E-1,6.070789337E0,8.241007879E0
9.189627425E1,5.428164005E0,6.305335760E-1,6.152188301E0,8.228727602E0
9.189868102E1,5.318035126E0,6.784154773E-1,6.020513058E0,8.061533516E0
9.190108758E1,5.186360359E0,7.215092778E-1,5.714068413E0,7.750450777E0
9.190349482E1,5.140872002E0,7.382679582E-1,5.261583805E0,7.393096013E0
9.190590149E1,5.059472561E0,7.334797978E-1,4.991050243E0,7.144706974E0
9.190830763E1,4.982861519E0,7.215092778E-1,4.902468681E0,7.027352540E0
9.191071446E1,4.848792076E0,6.640509367E-1,5.098784924E0,7.067485829E0
9.191312128E1,4.681205273E0,5.611046553E-1,5.292706966E0,7.088107524E0
9.191552847E1,4.492071152E0,4.390056133E-1,5.218489647E0,6.899569795E0
9.191793545E1,4.281390667E0,2.714186907E-1,4.991050243E0,6.581379542E0
9.192034185E1,4.051557064E0,7.031443715E-2,4.892892361E0,6.352987834E0
9.192274878E1,3.759476900E0,-2.002187371E-1,4.964715481E0,6.230742645E0
9.192515555E1,3.465002775E0,-5.329984426E-1,5.149061203E0,6.229218478E0
9.192756206E1,3.168134451E0,-8.753545880E-1,4.861769199E0,5.868570635E0
9.192996894E1,2.952665567E0,-1.220104694E0,3.734148979E0,4.914342074E0
9.193237592E1,2.639038563E0,-1.619919181E0,3.023101330E0,4.327563326E0
9.193478326E1,2.289500237E0,-2.070009947E0,2.709474564E0,4.107067679E0
9.193719008E1,1.947144389E0,-2.529676914E0,2.704686642E0,4.184013192E0
9.193959638E1,1.655064106E0,-3.030043602E0,3.121259689E0,4.654316649E0
9.194200373E1,1.394107461E0,-3.518439531E0,3.798789501E0,5.362252700E0
9.194441102E1,1.224126458E0,-3.980500937E0,4.536171913E0,6.157899716E0
9.194681779E1,1.111603737E0,-4.368344307E0,5.228066444E0,6.902953976E0
9.194922451E1,1.030204415E0,-4.667606831E0,5.455505848E0,7.253303986E0
9.195163118E1,1.020628095E0,-4.861528873E0,5.192154884E0,7.185723140E0
9.195403842E1,9.966870546E-1,-5.019539356E0,4.909651279E0,7.091814727E0
9.195644529E1,1.018233895E0,-5.120091438E0,4.730093956E0,7.044567086E0
9.195885190E1,1.116391897E0,-5.120091438E0,4.653482914E0,7.008321513E0
9.196125909E1,1.248067379E0,-5.076997757E0,4.835434437E0,7.121446805E0
9.196366560E1,1.348619580E0,-4.890257835E0,5.386076927E0,7.398866206E0
9.196607190E1,1.475506783E0,-4.653242111E0,5.967843056E0,7.710054030E0
9.196847868E1,1.585635304E0,-4.346797943E0,6.710013390E0,8.150654659E0
9.197088545E1,1.698157907E0,-4.004441738E0,7.478519440E0,8.651447678E0
9.197329269E1,1.846592069E0,-3.623780012E0,8.146472931E0,9.105311914E0
9.197569946E1,1.961508870E0,-3.279029846E0,8.642050743E0,9.449052589E0
9.197810576E1,2.097972393E0,-2.924703121E0,8.888643265E0,9.589752635E0
9.198051258E1,2.234436035E0,-2.579952955E0,8.869490623E0,9.503511223E0
9.198291888E1,2.351746798E0,-2.232808590E0,8.594168663E0,9.185634557E0
9.198532498E1,2.488210440E0,-1.916787505E0,8.256601334E0,8.833840111E0
9.198773149E1,2.607915401E0,-1.622313380E0,7.916639328E0,8.491542951E0
9.199013795E1,2.741984844E0,-1.399662256E0,7.734687805E0,8.324838182E0
9.199254467E1,2.847325087E0,-1.203346133E0,7.725111485E0,8.320615934E0
9.199495112E1,2.979000568E0,-1.083641171E0,7.689199924E0,8.317001747E0
9.199735737E1,3.115464449E0,-9.735126495E-1,7.686805725E0,8.351097405E0
9.199976414E1,3.268686771E0,-9.567539692E-1,7.677229404E0,8.398782215E0
9.200217019E1,3.340509653E0,-1.004635930E0,7.595829964E0,8.358524447E0
9.200457597E1,3.407544374E0,-1.105188012E0,7.679623604E0,8.474043775E0
9.200698232E1,3.481761456E0,-1.239257574E0,7.887909889E0,8.710771756E0
9.200938862E1,3.532037497E0,-1.409238577E0,8.172807693E0,9.014212547E0
9.201179555E1,3.560766697E0,-1.629495621E0,8.426582336E0,9.292018366E0
9.201420206E1,3.567948818E0,-1.813841224E0,8.651627541E0,9.532624919E0
9.201660826E1,3.572737217E0,-2.022127867E0,8.891037941E0,9.793059175E0
9.201901540E1,3.555978298E0,-2.230414629E0,9.089747429E0,1.001215458E1
9.202142216E1,3.524855137E0,-2.417154312E0,9.314792633E0,1.024854138E1
9.202382857E1,3.479367495E0,-2.582347155E0,9.491955757E0,1.043416212E1
9.202623540E1,3.424302816E0,-2.747539759E0,9.616450310E0,1.057123177E1
9.202864206E1,3.342903614E0,-2.872033119E0,9.750518799E0,1.070028951E1
9.203104894E1,3.283051252E0,-2.991737843E0,9.963593483E0,1.090880910E1
9.203345545E1,3.218410730E0,-3.082713604E0,1.014075661E1,1.107683327E1
9.203586196E1,3.165740490E0,-3.173689365E0,1.023652077E1,1.117499774E1
9.203826914E1,3.098705769E0,-3.221571207E0,1.021976185E1,1.115455202E1
9.204067581E1,3.017306089E0,-3.267059326E0,1.028919125E1,1.120916006E1
9.204308227E1,2.971818447E0,-3.319729567E0,1.048311329E1,1.139069680E1
9.204548914E1,2.885630846E0,-3.336488008E0,1.078477001E1,1.165205054E1
9.204789618E1,2.799443245E0,-3.346064568E0,1.096911526E1,1.180485155E1
9.205030316E1,2.715649843E0,-3.334094048E0,1.097869205E1,1.179078523E1
9.205270951E1,2.648615122E0,-3.314941406E0,1.087813950E1,1.167638289E1
9.205511560E1,2.588762760E0,-3.252694845E0,1.074646378E1,1.152250841E1
9.205752263E1,2.543274641E0,-3.161719084E0,1.057408905E1,1.132590273E1
9.205992956E1,2.548062801E0,-2.996526003E0,1.044959545E1,1.116538567E1
9.206233607E1,2.545668840E0,-2.826545000E0,1.023652077E1,1.092044614E1
9.206474269E1,2.576792240E0,-2.637411356E0,1.006893349E1,1.072283631E1
9.206714961E1,2.651009083E0,-2.450671673E0,9.805583000E0,1.044907167E1
9.206955753E1,2.722832203E0,-2.280690670E0,9.554203033E0,1.019304472E1
9.207196503E1,2.840142965E0,-2.062827587E0,9.221423149E0,9.866930354E0
9.207437170E1,2.950271368E0,-1.854540944E0,8.879066467E0,9.538408913E0
9.207677914E1,3.041247129E0,-1.674983501E0,8.496010780E0,9.178069133E0
9.207918644E1,3.105887890E0,-1.485849738E0,8.132108688E0,8.830938837E0
9.208159310E1,3.175316572E0,-1.294321775E0,7.737082005E0,8.462880251E0
9.208400019E1,3.199257612E0,-1.100399852E0,7.294173241E0,8.040590300E0
9.208640753E1,3.218410730E0,-9.376011491E-1,6.911118031E0,7.681198863E0
9.208881498E1,3.194469690E0,-8.083198071E-1,6.580732346E0,7.359623341E0
9.209122196E1,3.170528650E0,-6.527034044E-1,6.324563503E0,7.104813661E0
9.209362878E1,3.103493929E0,-5.162397623E-1,6.070789337E0,6.837591772E0
9.209603628E1,3.007730007E0,-3.773820400E-1,5.747585773E0,6.497968854E0
9.209844310E1,2.916754246E0,-2.935885787E-1,5.465082169E0,6.201674991E0
9.210084956E1,2.832960606E0,-1.834600419E-1,5.254401207E0,5.972273891E0
9.210325644E1,2.789866924E0,-6.854330003E-2,5.079632282E0,5.795750147E0
9.210566321E1,2.708467484E0,3.440295160E-2,4.871345997E0,5.573777130E0
9.210807066E1,2.658191442E0,1.110141128E-1,4.703758717E0,5.404040335E0
9.211047784E1,2.636644602E0,1.780488789E-1,4.574477196E0,5.282938366E0
9.211288456E1,2.605521202E0,2.450836152E-1,4.521807194E0,5.224514045E0
9.211529170E1,2.619885921E0,2.977538109E-1,4.533777714E0,5.244768816E0
9.211769847E1,2.641432762E0,3.312711716E-1,4.593630314E0,5.309269920E0
9.212010508E1,2.715649843E0,3.456357718E-1,4.715729237E0,5.452735129E0
9.212251201E1,2.789866924E0,3.887295723E-1,4.804310799E0,5.569189383E0
9.212491857E1,2.883236647E0,3.647885919E-1,4.885710239E0,5.684741755E0
9.212732566E1,3.022094488E0,3.384534717E-1,4.931198597E0,5.793472659E0
9.212973248E1,3.211228132E0,3.360593915E-1,4.988656521E0,5.942357774E0
9.213213878E1,3.407544374E0,2.833892107E-1,5.074843884E0,6.119289873E0
9.213454576E1,3.608648777E0,2.187485546E-1,5.187366962E0,6.322892766E0
9.213695237E1,3.883970022E0,1.756547838E-1,5.362135887E0,6.623335943E0
9.213935873E1,4.164079666E0,8.228492737E-2,5.500993729E0,6.899801611E0
9.214176534E1,4.425036430E0,-2.066132054E-2,5.584786892E0,7.125392546E0
9.214417180E1,4.712327957E0,-1.307898760E-1,5.702097893E0,7.398449915E0
9.214657868E1,4.990043640E0,-2.457066029E-1,5.730827332E0,7.602847438E0
9.214898529E1,5.296488762E0,-3.989289403E-1,5.826591015E0,7.884231120E0
9.215139138E1,5.581386089E0,-5.377866626E-1,5.996572018E0,8.209747934E0
9.215379836E1,5.868678093E0,-6.886149049E-1,6.185705662E0,8.554444902E0
9.215620493E1,6.227793217E0,-8.202903271E-1,6.444268227E0,8.999270945E0
9.215861112E1,6.582119465E0,-9.735126495E-1,6.674101830E0,9.424206002E0
9.216101810E1,6.910110950E0,-1.117158413E0,6.882388592E0,9.816565030E0
9.216342498E1,7.226132393E0,-1.246439815E0,7.076310158E0,1.019042526E1
9.216583211E1,7.501453876E0,-1.406844497E0,7.251080036E0,1.052754403E1
9.216823857E1,7.757622242E0,-1.552884459E0,7.461760521E0,1.087520221E1
9.217064467E1,7.963514805E0,-1.753988862E0,7.626953602E0,1.116532428E1
9.217305185E1,8.157436371E0,-1.919181585E0,7.727505207E0,1.139918255E1
9.217545883E1,8.305870056E0,-2.086768627E0,7.808904648E0,1.158969682E1
9.217786540E1,8.406422615E0,-2.275902271E0,7.842422485E0,1.171969551E1
9.218027222E1,8.459093094E0,-2.448277473E0,7.871151447E0,1.181123802E1
9.218267894E1,8.490215302E0,-2.611076355E0,7.974098206E0,1.193682193E1
9.218508607E1,8.502186775E0,-2.771480799E0,8.108167648E0,1.207106741E1
9.218749295E1,8.454304695E0,-2.958220482E0,8.189566612E0,1.213652906E1
9.218989961E1,8.415998459E0,-3.144960403E0,8.127320290E0,1.211499654E1
9.219230711E1,8.305870056E0,-3.324517488E0,8.029161453E0,1.202112006E1
9.219471430E1,8.231652260E0,-3.465769529E0,7.976491928E0,1.197481026E1
9.219712102E1,8.186164856E0,-3.618991852E0,7.919033051E0,1.195079418E1
9.219952795E1,8.178982735E0,-3.736302614E0,7.820875168E0,1.191729014E1
9.220193477E1,8.164618492E0,-3.839248896E0,7.629347324E0,1.181557311E1
9.220434175E1,8.210105896E0,-3.930224657E0,7.425848961E0,1.174715870E1
9.220674795E1,8.289112091E0,-3.999653578E0,7.200803757E0,1.168581117E1
9.220915388E1,8.392057419E0,-4.011623859E0,6.997305393E0,1.163967510E1
9.221156081E1,8.538097382E0,-4.054717541E0,6.786624908E0,1.163606974E1
9.221396706E1,8.755960464E0,-4.049929619E0,6.614249229E0,1.169688277E1
9.221637269E1,9.014523506E0,-4.018805981E0,6.465815544E0,1.179911887E1
9.221877888E1,9.342514992E0,-3.978106499E0,6.329351902E0,1.196530874E1
9.222118534E1,9.677688599E0,-3.932618856E0,6.156976700E0,1.212565502E1
9.222359237E1,1.008229160E1,-3.848825216E0,6.018118858E0,1.235652921E1
9.222599909E1,1.056350613E1,-3.731514692E0,6.032483578E0,1.272410003E1
9.222840519E1,1.111654186E1,-3.630962372E0,6.233587742E0,1.325213216E1
9.223081196E1,1.168394375E1,-3.504075050E0,6.173735142E0,1.367143332E1
9.223321852E1,1.224655628E1,-3.336488008E0,5.963054657E0,1.402384804E1
9.223562482E1,1.287859821E1,-3.164113045E0,5.740403175E0,1.445067929E1
9.223803138E1,1.355373478E1,-2.984555483E0,5.417200565E0,1.489823345E1
9.224043779E1,1.429590607E1,-2.804998398E0,4.919228077E0,1.537659752E1
9.224284503E1,1.509074593E1,-2.635017395E0,4.835434437E0,1.606410145E1
9.224525211E1,1.587840462E1,-2.481794834E0,4.991050243E0,1.682835765E1
9.224765868E1,1.653917503E1,-2.376454592E0,5.259190083E0,1.751716094E1
9.225006576E1,1.703236008E1,-2.302237511E0,5.812226295E0,1.814341649E1
9.225247216E1,1.737232208E1,-2.297449350E0,6.274287224E0,1.861296667E1
9.225487847E1,1.758060837E1,-2.285478830E0,6.504120827E0,1.888398241E1
9.225728560E1,1.762370300E1,-2.333360910E0,6.580732346E0,1.895641102E1
9.225969263E1,1.753033257E1,-2.340543032E0,6.710013390E0,1.891599802E1
9.226210003E1,1.724064636E1,-2.407577753E0,6.906329155E0,1.872788563E1
9.226450711E1,1.686716652E1,-2.445883274E0,7.076310158E0,1.845420865E1
9.226691357E1,1.636680031E1,-2.565588236E0,7.327691078E0,1.811489586E1
9.226932060E1,1.577066994E1,-2.663746357E0,7.641317844E0,1.772566821E1
9.227172743E1,1.506201649E1,-2.802603960E0,8.005220413E0,1.728590418E1
9.227413368E1,1.439645767E1,-2.924703121E0,8.378700256E0,1.691196322E1
9.227654019E1,1.372850323E1,-3.013284922E0,8.682750702E0,1.652095175E1
9.227894664E1,1.309885597E1,-3.099472284E0,8.804849625E0,1.608453086E1
9.228135352E1,1.257215405E1,-3.161719084E0,8.749785423E0,1.564014929E1
9.228376024E1,1.208136368E1,-3.176083565E0,8.610927582E0,1.517217614E1
9.228616633E1,1.166479111E1,-3.233541727E0,8.285330772E0,1.466866898E1
9.228857321E1,1.129370594E1,-3.221571207E0,7.966915131E0,1.419147813E1
9.229098013E1,1.101120186E1,-3.223965645E0,7.674835205E0,1.380375370E1
9.229338665E1,1.079094505E1,-3.211995125E0,7.303750038E0,1.342036409E1
9.229579342E1,1.064011669E1,-3.176083565E0,6.865629673E0,1.305513159E1
9.229820034E1,1.051322937E1,-3.116230965E0,6.398780823E0,1.269579786E1
9.230060748E1,1.044619465E1,-3.051590443E0,5.958266258E0,1.240709973E1
9.230301404E1,1.035282421E1,-3.008496523E0,5.546481609E0,1.212416920E1
9.230542045E1,1.025706100E1,-2.979767323E0,5.129908562E0,1.184914662E1
9.230782763E1,1.011580849E1,-2.934279680E0,4.718123436E0,1.154124202E1
9.231023446E1,9.919492722E0,-2.917520761E0,4.234515190E0,1.117315453E1
9.231264081E1,9.639382362E0,-2.927097321E0,3.707813740E0,1.073468555E1
9.231504743E1,9.318573952E0,-2.888791561E0,3.255329132E0,1.028484832E1
9.231745404E1,8.875665665E0,-2.910338640E0,2.980007648E0,9.804486604E0
9.231986102E1,8.339387894E0,-2.948644161E0,2.929731846E0,9.317897913E0
