"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.491151335E1,3.532037497E0,-4.222304344E0,9.106506348E0,1.064103382E1
8.491391825E1,3.790600061E0,-4.267792225E0,9.025106430E0,1.067872864E1
8.491632294E1,4.085074425E0,-4.260609627E0,8.879066467E0,1.066200960E1
8.491872721E1,4.417854309E0,-4.277369022E0,8.701904297E0,1.065534893E1
8.492113226E1,4.738663673E0,-4.253427982E0,8.553469658E0,1.066341532E1
8.492353690E1,5.085807800E0,-4.219910145E0,8.306878090E0,1.061495672E1
8.492594101E1,5.452105045E0,-4.140904903E0,8.038738251E0,1.055906509E1
8.492834554E1,5.880648613E0,-4.076264381E0,7.622165203E0,1.045444220E1
8.493075049E1,6.340315819E0,-3.932618856E0,7.291779518E0,1.043240836E1
8.493315596E1,6.890958309E0,-3.805731535E0,7.078704834E0,1.058664069E1
8.493556075E1,7.408083439E0,-3.664479494E0,6.918299675E0,1.077826427E1
8.493796533E1,7.867750645E0,-3.508863211E0,6.774654388E0,1.095945087E1
8.494037075E1,8.214894295E0,-3.370005608E0,6.499332905E0,1.100376092E1
8.494277549E1,8.571614265E0,-3.269453287E0,6.113883018E0,1.102458441E1
8.494517992E1,9.107893944E0,-3.089895964E0,6.013330936E0,1.134289814E1
8.494758450E1,9.869216919E0,-2.850486040E0,6.425116062E0,1.211646936E1
8.494998898E1,1.068799877E1,-2.577558756E0,6.714801788E0,1.288276717E1
8.495239403E1,1.134637547E1,-2.278296471E0,6.662131310E0,1.335345890E1
8.495479882E1,1.196884155E1,-2.043674707E0,6.968576431E0,1.399967256E1
8.495720351E1,1.255060768E1,-1.844964623E0,7.363602161E0,1.466779753E1
8.495960893E1,1.306294441E1,-1.713289022E0,7.710746765E0,1.526536903E1
8.496201330E1,1.334305382E1,-1.634283781E0,7.789752007E0,1.553667291E1
8.496441721E1,1.345318222E1,-1.603160620E0,7.670046806E0,1.556881029E1
8.496682153E1,1.331432438E1,-1.658224821E0,7.454578400E0,1.534899613E1
8.496922575E1,1.291690445E1,-1.777929664E0,7.425848961E0,1.500502207E1
8.497163054E1,1.232077408E1,-1.979034066E0,7.655682564E0,1.463992914E1
8.497403502E1,1.158578587E1,-2.194503069E0,8.136896133E0,1.432673572E1
8.497643940E1,1.083882713E1,-2.393213272E0,8.721056938E0,1.411610702E1
8.497884445E1,1.015890312E1,-2.577558756E0,9.046653748E0,1.384518204E1
8.498124913E1,9.557983398E0,-2.716416597E0,8.907795906E0,1.334476653E1
8.498365356E1,9.040858269E0,-2.826545000E0,8.421793938E0,1.267489992E1
8.498605809E1,8.597950935E0,-2.903156281E0,7.986068726E0,1.208843953E1
8.498846252E1,8.231652260E0,-2.958220482E0,7.746658325E0,1.168425789E1
8.499086747E1,7.939573765E0,-2.989343882E0,7.586253643E0,1.138087223E1
8.499327252E1,7.659464359E0,-3.020467043E0,7.648500443E0,1.123789012E1
8.499567700E1,7.405689716E0,-3.015678883E0,7.851998329E0,1.120680316E1
8.499808205E1,7.195008755E0,-3.008496523E0,8.100984573E0,1.124478338E1
8.500048679E1,7.010663033E0,-3.042014122E0,8.598958015E0,1.150414382E1
8.500289127E1,6.910110950E0,-3.042014122E0,9.144811630E0,1.185879686E1
8.500529611E1,6.876593590E0,-2.994132042E0,9.338733673E0,1.197765890E1
8.500770080E1,6.984328270E0,-2.907944679E0,9.041866302E0,1.178950083E1
8.501010596E1,7.144732475E0,-2.773874998E0,8.467282295E0,1.142087799E1
8.501251085E1,7.367383957E0,-2.661352396E0,8.065073013E0,1.124306656E1
8.501491528E1,7.566093922E0,-2.529676914E0,7.863968849E0,1.120210019E1
8.501732033E1,7.745651722E0,-2.443489313E0,7.868757248E0,1.130854108E1
8.501972492E1,7.865356922E0,-2.433912754E0,7.962127686E0,1.145352557E1
8.502212898E1,7.882114887E0,-2.433912754E0,8.079438210E0,1.154681723E1
8.502453340E1,7.862962246E0,-2.486582994E0,8.187171936E0,1.162063056E1
8.502693757E1,7.815080166E0,-2.591923475E0,8.385883331E0,1.175230124E1
8.502934210E1,7.760015965E0,-2.692475557E0,8.536710739E0,1.184663254E1
8.503174637E1,7.700163841E0,-2.809786320E0,8.582199097E0,1.186766884E1
8.503415049E1,7.546941280E0,-2.994132042E0,8.709085464E0,1.190669219E1
8.503655523E1,7.396112919E0,-3.132989883E0,8.618109703E0,1.178091366E1
8.503895966E1,7.285984516E0,-3.231147766E0,8.713873863E0,1.180921183E1
8.504136377E1,7.082486153E0,-3.336488008E0,8.730632782E0,1.172679458E1
8.504376804E1,6.881381512E0,-3.417887688E0,8.807244301E0,1.168772518E1
8.504617252E1,6.709006786E0,-3.501681089E0,9.075383186E0,1.181673062E1
8.504857762E1,6.495932102E0,-3.530410051E0,9.281275749E0,1.186604435E1
8.505098205E1,6.297221661E0,-3.556745291E0,9.262123108E0,1.175127066E1
8.505338601E1,6.160758018E0,-3.578292131E0,9.132842064E0,1.158308759E1
8.505579070E1,6.026688576E0,-3.587868690E0,8.941313744E0,1.136401638E1
8.505819486E1,5.906983852E0,-3.626173973E0,8.876672745E0,1.126218962E1
8.506059887E1,5.772913933E0,-3.686026573E0,8.847944260E0,1.118925577E1
8.506300335E1,5.634056568E0,-3.791366816E0,8.742603302E0,1.107023795E1
8.506540794E1,5.519139767E0,-3.930224657E0,8.563045502E0,1.091940099E1
8.506781314E1,5.375493526E0,-4.109781742E0,8.388277054E0,1.077726443E1
8.507021794E1,5.198330879E0,-4.318068504E0,8.335606575E0,1.073082926E1
8.507262184E1,4.970890999E0,-4.557478428E0,8.388277054E0,1.076306457E1
8.507502637E1,4.760210037E0,-4.796888351E0,8.426582336E0,1.080171409E1
8.507743070E1,4.477706432E0,-5.017145157E0,8.352364540E0,1.072304033E1
8.507983481E1,4.188020706E0,-5.194308281E0,8.189566612E0,1.056358638E1
8.508223919E1,3.881575823E0,-5.330772400E0,7.954944611E0,1.033271063E1
8.508464372E1,3.577525377E0,-5.381048203E0,7.782569885E0,1.011547140E1
8.508704872E1,3.280657053E0,-5.378654480E0,7.658076286E0,9.916590499E0
8.508945288E1,3.014912128E0,-5.294860840E0,7.634135723E0,9.767562372E0
8.509185700E1,2.765925884E0,-5.172761917E0,7.579071522E0,9.583847713E0
8.509426190E1,2.538486481E0,-5.033903599E0,7.550342560E0,9.422938598E0
8.509666627E1,2.320623398E0,-4.892652512E0,7.567101002E0,9.305071688E0
8.509907070E1,2.145854473E0,-4.744217873E0,7.586253643E0,9.201279203E0
8.510147559E1,2.006996632E0,-4.593389988E0,7.607800484E0,9.110757118E0
8.510388044E1,1.932779431E0,-4.425802708E0,7.670046806E0,9.063828327E0
8.510628554E1,1.875321269E0,-4.263004303E0,7.710746765E0,9.008088100E0
8.510869012E1,1.865744948E0,-4.104993820E0,7.746658325E0,8.963408597E0
8.511109429E1,1.894474149E0,-3.970924377E0,7.756234646E0,8.917199594E0
8.511349940E1,1.966297030E0,-3.836854935E0,7.729899406E0,8.850939195E0
8.511590413E1,2.124307394E0,-3.745879173E0,7.722717285E0,8.842208715E0
8.511830851E1,2.323017597E0,-3.638144493E0,7.603012562E0,8.742900327E0
8.512071340E1,2.603127241E0,-3.578292131E0,7.409090519E0,8.629893877E0
8.512311778E1,2.868872166E0,-3.518439531E0,7.239109516E0,8.544855226E0
8.512552216E1,3.168134451E0,-3.444222689E0,7.035610676E0,8.449826235E0
8.512792653E1,3.484155416E0,-3.410705328E0,6.841689110E0,8.401247507E0
8.513033044E1,3.809752941E0,-3.331700087E0,6.638190269E0,8.347455480E0
8.513273492E1,4.178444386E0,-3.243118286E0,6.432297707E0,8.327764855E0
8.513513950E1,4.606987953E0,-3.190448046E0,6.250346184E0,8.394648542E0
8.513754382E1,5.112142563E0,-3.116230965E0,6.058818817E0,8.517874293E0
8.513994846E1,5.686726570E0,-3.085107803E0,5.943902016E0,8.785597328E0
8.514235314E1,6.361862659E0,-3.037225723E0,5.855320454E0,9.164213780E0
8.514475783E1,7.070515633E0,-3.003708363E0,5.797862053E0,9.624430353E0
8.514716190E1,7.750439644E0,-2.982161522E0,5.788285255E0,1.012259098E1
8.514956554E1,8.360934258E0,-2.943856001E0,5.675762653E0,1.052548296E1
8.515197028E1,8.959458351E0,-2.905550241E0,5.474658489E0,1.089431052E1
8.515437497E1,9.526860237E0,-2.895974159E0,5.546481609E0,1.139785903E1
8.515677903E1,9.974556923E0,-2.879215240E0,5.795467854E0,1.188987443E1
8.515918330E1,1.024508953E1,-2.812180519E0,5.982207298E0,1.219249863E1
8.516158762E1,1.017326641E1,-2.776268959E0,6.226405144E0,1.224627045E1
8.516399242E1,9.885975838E0,-2.692475557E0,6.762683868E0,1.227663781E1
8.516639710E1,9.541224480E0,-2.591923475E0,7.215168476E0,1.223975849E1
8.516880153E1,8.992977142E0,-2.563194275E0,7.337267399E0,1.188608832E1
8.517120648E1,8.329811096E0,-2.575164795E0,7.818481445E0,1.171092988E1
8.517361101E1,7.616370201E0,-2.742751598E0,7.938186646E0,1.133783880E1
8.517601492E1,7.008269310E0,-2.948644161E0,8.706691742E0,1.155927429E1
8.517841908E1,6.495932102E0,-3.147354364E0,8.268571854E0,1.097598533E1
8.518082335E1,6.012324333E0,-3.420281649E0,9.551809311E0,1.179336388E1
8.518322799E1,5.715455532E0,-3.592656851E0,9.092142105E0,1.132433942E1
8.518563210E1,5.545474529E0,-3.796154976E0,9.441679955E0,1.158915013E1
8.518803575E1,5.552657127E0,-3.896707296E0,9.537444115E0,1.170381003E1
8.519044028E1,5.648421288E0,-3.946983337E0,8.654022217E0,1.106234338E1
8.519284471E1,5.708273888E0,-3.994865417E0,9.257334709E0,1.158626715E1
8.519524867E1,5.856707573E0,-3.923042297E0,8.175201416E0,1.079468400E1
8.519765299E1,5.880648613E0,-3.925436497E0,8.417005539E0,1.099259123E1
8.520005721E1,5.969230175E0,-3.896707296E0,8.632474899E0,1.119534097E1
8.520246174E1,5.985989094E0,-3.856007576E0,8.273360252E0,1.091555540E1
8.520486590E1,5.971624374E0,-3.817702055E0,9.338733673E0,1.172378323E1
8.520726966E1,5.964442253E0,-3.702785254E0,8.711480141E0,1.118816680E1
8.520967460E1,5.842343330E0,-3.607021332E0,9.369856834E0,1.161627288E1
8.521207934E1,5.727426052E0,-3.460981369E0,9.357887268E0,1.150442764E1
8.521448335E1,5.545474529E0,-3.252694845E0,8.606140137E0,1.074234423E1
8.521688752E1,5.313247204E0,-3.101866484E0,9.156783104E0,1.103172010E1
8.521929163E1,5.109748840E0,-2.943856001E0,8.134502411E0,1.004718621E1
8.522169637E1,4.803304195E0,-2.910338640E0,8.883854866E0,1.051021786E1
8.522410096E1,4.482495308E0,-2.898368120E0,8.924554825E0,1.039908557E1
8.522650533E1,4.085074425E0,-3.003708363E0,8.828790665E0,1.018123969E1
8.522891023E1,3.627801418E0,-3.171295404E0,9.896558762E0,1.100726728E1
8.523131450E1,3.223198652E0,-3.245512247E0,8.989195824E0,1.008602998E1
8.523371861E1,2.797049284E0,-3.381976128E0,9.393797874E0,1.036844664E1
8.523612340E1,2.524122000E0,-3.425069809E0,8.230266571E0,9.264965348E0
8.523852809E1,2.138671875E0,-3.618991852E0,7.586253643E0,8.673076948E0
8.524093294E1,1.509024143E0,-3.882342577E0,8.847944260E0,9.779358638E0
8.524333742E1,5.801137686E-1,-4.102599621E0,8.462493896E0,9.422401954E0
8.524574148E1,-5.834181905E-1,-4.303703785E0,9.350705147E0,1.031008874E1
8.524814622E1,-1.591333747E0,-4.452137947E0,8.709085464E0,9.909694497E0
8.525055049E1,-2.522638321E0,-4.658030510E0,8.541499138E0,1.005077907E1
8.525295445E1,-3.204956293E0,-4.880681992E0,9.039471626E0,1.076126613E1
8.525535898E1,-3.640682220E0,-5.036297798E0,7.971703529E0,1.010776532E1
8.525776340E1,-4.093166828E0,-5.246978760E0,9.044260025E0,1.122868827E1
8.526016794E1,-4.323000431E0,-5.304437160E0,8.103379250E0,1.060613698E1
8.526257226E1,-4.492981434E0,-5.342742920E0,7.648500443E0,1.035525679E1
8.526497653E1,-4.583956718E0,-5.323589802E0,7.923821449E0,1.058962766E1
8.526738143E1,-4.555227757E0,-5.232614517E0,6.805777550E0,9.718485615E0
8.526978580E1,-4.509739876E0,-5.151214600E0,7.090675354E0,9.856492407E0
8.527218992E1,-4.442705154E0,-5.014751434E0,7.313326359E0,9.918170369E0
8.527459429E1,-4.356517792E0,-4.849558353E0,7.133769035E0,9.663753109E0
8.527699867E1,-4.287088871E0,-4.725065231E0,6.769865990E0,9.302497404E0
8.527940377E1,-4.224842548E0,-4.555084229E0,6.774654388E0,9.192063368E0
8.528180866E1,-4.138654709E0,-4.437773228E0,6.408356667E0,8.825493141E0
8.528421273E1,-4.112319946E0,-4.337221146E0,6.276681900E0,8.667144759E0
8.528661757E1,-4.071619987E0,-4.284550667E0,6.003754616E0,8.424994553E0
8.528902247E1,-3.997403145E0,-4.224698544E0,5.788285255E0,8.205580777E0
8.529142695E1,-3.927974224E0,-4.210334301E0,5.608727932E0,8.038266321E0
8.529383158E1,-3.863333702E0,-4.207939625E0,5.436352730E0,7.885812208E0
8.529623648E1,-3.746022940E0,-4.181604862E0,5.275948524E0,7.704163804E0
8.529864174E1,-3.657441139E0,-4.174422741E0,5.122725964E0,7.552814191E0
8.530104663E1,-3.535341978E0,-4.167240143E0,5.055691242E0,7.444766433E0
8.530345111E1,-3.444366217E0,-4.152875423E0,5.014991283E0,7.366150317E0
8.530585637E1,-3.339025736E0,-4.126540661E0,5.079632282E0,7.347114727E0
8.530826137E1,-3.238473892E0,-4.095417500E0,5.177790165E0,7.353208051E0
8.531066606E1,-3.157074451E0,-4.066688061E0,5.261583805E0,7.361340572E0
8.531307127E1,-3.082857370E0,-4.018805981E0,5.366923809E0,7.379612608E0
8.531547627E1,-2.989487648E0,-3.990077019E0,5.469870567E0,7.401164438E0
8.531788163E1,-2.946393728E0,-3.987683058E0,5.568028450E0,7.455588038E0
8.532028690E1,-2.920058489E0,-4.006835938E0,5.714068413E0,7.565186953E0
8.532269137E1,-2.888935328E0,-4.073870182E0,5.905596256E0,7.734237695E0
8.532509643E1,-2.855417967E0,-4.119358540E0,6.063606739E0,7.867010438E0
8.532750137E1,-2.814718246E0,-4.167240143E0,6.281469822E0,8.046452158E0
8.532990580E1,-2.747683525E0,-4.243851185E0,6.453845024E0,8.198301850E0
8.533231023E1,-2.714166164E0,-4.306097984E0,6.635796547E0,8.363191594E0
8.533471502E1,-2.632766724E0,-4.411438465E0,6.815353870E0,8.534711379E0
8.533712064E1,-2.534608841E0,-4.504808426E0,6.966181755E0,8.674400796E0
8.533952570E1,-2.414903879E0,-4.595783710E0,7.107433796E0,8.801625067E0
8.534193002E1,-2.285622597E0,-4.684365273E0,7.224744797E0,8.908663538E0
8.534433518E1,-2.130006075E0,-4.753794193E0,7.282202721E0,8.953544637E0
8.534674018E1,-2.005512953E0,-4.830405235E0,7.397119999E0,9.059375322E0
8.534914497E1,-1.837925792E0,-4.897440434E0,7.555130482E0,9.189281289E0
8.535155007E1,-1.687097669E0,-4.971657276E0,7.662864685E0,9.288873441E0
8.535395512E1,-1.497963786E0,-4.983627796E0,7.698776245E0,9.292556009E0
8.535636038E1,-1.316012383E0,-4.990810394E0,7.641317844E0,9.221161282E0
8.535876528E1,-1.105331659E0,-5.021933556E0,7.727505207E0,9.282020870E0
8.536116992E1,-8.850746155E-1,-5.033903599E0,7.957339287E0,9.457419894E0
8.536357502E1,-6.001768708E-1,-5.012356758E0,8.110561371E0,9.553278929E0
8.536597997E1,-3.200672865E-1,-4.993204117E0,8.218296051E0,9.621586169E0
8.536838466E1,-4.046276212E-3,-4.942928314E0,8.376305580E0,9.725998759E0
8.537078924E1,3.095806539E-1,-4.890257835E0,8.476859093E0,9.791200231E0
8.537319351E1,6.447545290E-1,-4.839982033E0,8.531923294E0,9.830302619E0
8.537559809E1,9.799282551E-1,-4.782523155E0,8.555864334E0,9.850665034E0
8.537800257E1,1.283978939E0,-4.737035751E0,8.445734978E0,9.768241855E0
8.538040663E1,1.525782943E0,-4.672394753E0,8.230266571E0,9.586270085E0
8.538281163E1,1.781951427E0,-4.655636311E0,8.208719254E0,9.603820705E0
8.538521632E1,2.009390593E0,-4.646059990E0,8.354759216E0,9.768598955E0
8.538762049E1,2.267953396E0,-4.646059990E0,8.481646538E0,9.933167371E0
8.539002523E1,2.500180960E0,-4.641272068E0,8.711480141E0,1.018244556E1
8.539242981E1,2.758743763E0,-4.619724751E0,8.989195824E0,1.047655313E1
8.539483481E1,2.990971088E0,-4.590995789E0,9.163965225E0,1.067714424E1
8.539723945E1,3.134617090E0,-4.574236870E0,9.041866302E0,1.060682862E1
8.539964346E1,3.170528650E0,-4.516778946E0,8.627686501E0,1.024160721E1
8.540204815E1,3.160952091E0,-4.504808426E0,8.074649811E0,9.771636846E0
8.540445268E1,3.144193411E0,-4.468896866E0,7.638923645E0,9.392025652E0
8.540685695E1,3.043641329E0,-4.435379505E0,7.363602161E0,9.119154604E0
8.540926158E1,3.031670809E0,-4.392285347E0,7.246292114E0,8.999552648E0
8.541166616E1,3.014912128E0,-4.394679546E0,7.272626877E0,9.016318825E0
8.541407122E1,3.034065008E0,-4.387497425E0,7.265444279E0,9.013454648E0
8.541647575E1,3.151375771E0,-4.349191666E0,7.128981113E0,8.925749778E0
8.541887966E1,3.354874134E0,-4.298915863E0,6.947029591E0,8.831595450E0
8.542128440E1,3.685259819E0,-4.236669064E0,6.827324390E0,8.839845192E0
8.542368887E1,4.140138626E0,-4.160058022E0,6.702831268E0,8.909252359E0
8.542609294E1,4.693175793E0,-4.076264381E0,6.463421345E0,8.967588628E0
8.542849716E1,5.308459282E0,-3.990077019E0,6.118670940E0,9.029872017E0
8.543090143E1,5.930924892E0,-3.891919136E0,5.668580532E0,9.080512645E0
8.543330616E1,6.582119465E0,-3.808125496E0,5.151455402E0,9.184966478E0
8.543571075E1,7.240496635E0,-3.736302614E0,4.794734478E0,9.453794342E0
8.543811492E1,7.920421124E0,-3.666873932E0,4.579266071E0,9.856404667E0
8.544051981E1,8.574009895E0,-3.597444773E0,4.385344028E0,1.028039381E1
8.544292445E1,9.249144554E0,-3.554351091E0,4.208180428E0,1.076516926E1
8.544532856E1,9.869216919E0,-3.511257410E0,3.992711544E0,1.121035756E1
8.544773335E1,1.049886513E1,-3.508863211E0,3.865824223E0,1.172530967E1
8.545013830E1,1.113808823E1,-3.494498491E0,3.896947384E0,1.230669444E1
8.545254340E1,1.176055431E1,-3.499286890E0,4.227333069E0,1.297790397E1
8.545494799E1,1.237104988E1,-3.559139252E0,4.725306034E0,1.371272637E1
8.545735231E1,1.294563389E1,-3.630962372E0,5.196942806E0,1.441462934E1
8.545975731E1,1.337896538E1,-3.705179214E0,5.474658489E0,1.492303431E1
8.546216169E1,1.359443474E1,-3.870372057E0,5.565634251E0,1.519094205E1
8.546456570E1,1.365907478E1,-4.045141220E0,5.723644733E0,1.535231580E1
8.546697018E1,1.349627686E1,-4.253427982E0,6.063606739E0,1.539507925E1
8.546937471E1,1.318025589E1,-4.456926346E0,6.379627705E0,1.530630548E1
8.547177940E1,1.267270660E1,-4.681971550E0,6.623826027E0,1.504637569E1
8.547418361E1,1.212445736E1,-4.926169395E0,6.927876472E0,1.480760222E1
8.547658762E1,1.153072071E1,-5.134455681E0,7.078704834E0,1.447163492E1
8.547899236E1,1.095613766E1,-5.220643997E0,7.035610676E0,1.402825341E1
8.548139674E1,1.046534729E1,-5.156002998E0,6.731560230E0,1.346928966E1
8.548380075E1,1.000807476E1,-4.952504158E0,6.154582500E0,1.275020563E1
8.548620497E1,9.689660072E0,-4.626907349E0,5.558451653E0,1.209107806E1
8.548860919E1,9.450249672E0,-4.248639584E0,5.158637524E0,1.157452799E1
8.549101367E1,9.368849754E0,-3.860795736E0,5.067661762E0,1.132970808E1
8.549341783E1,9.474190712E0,-3.508863211E0,5.299889565E0,1.140882290E1
8.549582184E1,9.687264442E0,-3.247906685E0,5.647033691E0,1.167394448E1
8.549822669E1,1.008229160E1,-3.049196243E0,5.805044174E0,1.202700044E1
8.550063122E1,1.052041149E1,-2.872033119E0,5.635063171E0,1.227524212E1
8.550303533E1,1.104471874E1,-2.747539759E0,5.261583805E0,1.253870212E1
8.550543986E1,1.152593231E1,-2.706840038E0,4.900074959E0,1.281346297E1
8.550784434E1,1.189701843E1,-2.709234238E0,4.603206158E0,1.304103158E1
8.551024929E1,1.209812260E1,-2.783451319E0,4.291974068E0,1.313518987E1
8.551265366E1,1.205024052E1,-2.826545000E0,3.990317345E0,1.300462555E1
8.551505752E1,1.177252483E1,-2.965402842E0,4.066928387E0,1.280335352E1
8.551746216E1,1.127694702E1,-3.013284922E0,3.652749538E0,1.223078081E1
8.551986663E1,1.077897358E1,-2.989343882E0,3.157170773E0,1.162282993E1
8.552227070E1,1.040549469E1,-2.958220482E0,3.126047611E0,1.126044235E1
8.552467486E1,1.020917892E1,-2.919914961E0,3.473192215E0,1.117212164E1
8.552707908E1,1.014453793E1,-2.895974159E0,3.963982582E0,1.126993673E1
8.552948366E1,1.029057789E1,-2.814574480E0,4.502654552E0,1.157979796E1
8.553188794E1,1.044140625E1,-2.769086838E0,4.926409721E0,1.187267110E1
8.553429195E1,1.057786942E1,-2.778663158E0,5.266371727E0,1.213865567E1
8.553669663E1,1.066166401E1,-2.814574480E0,5.568028450E0,1.235296927E1
8.553910080E1,1.065448093E1,-2.848092079E0,5.814620495E0,1.246753400E1
8.554150471E1,1.060659885E1,-2.915126801E0,5.919960976E0,1.249175094E1
8.554390919E1,1.053956509E1,-2.965402842E0,5.967843056E0,1.246961094E1
8.554631377E1,1.039352512E1,-3.018073082E0,5.994177818E0,1.237191567E1
8.554871851E1,1.022354412E1,-3.089895964E0,6.051636219E0,1.227561047E1
8.555112262E1,1.001525688E1,-3.152142525E0,6.156976700E0,1.217167757E1
8.555352663E1,9.780634880E0,-3.216783285E0,6.202464581E0,1.201994510E1
8.555593163E1,9.550801277E0,-3.281423807E0,6.202464581E0,1.185141823E1
8.555833622E1,9.320967674E0,-3.310153008E0,6.209646702E0,1.167892390E1
8.556074028E1,9.083952904E0,-3.362823248E0,6.171341419E0,1.148530520E1
8.556314466E1,8.839754105E0,-3.389158249E0,6.121065617E0,1.127364584E1
8.556554919E1,8.629074097E0,-3.396340609E0,6.015724659E0,1.105373206E1
8.556795413E1,8.401633263E0,-3.408311129E0,5.943902016E0,1.084130976E1
8.557035877E1,8.214894295E0,-3.417887688E0,5.838561535E0,1.064214477E1
8.557276299E1,8.023366928E0,-3.422675848E0,5.807438374E0,1.047928754E1
8.557516768E1,7.822262764E0,-3.439434290E0,5.721251011E0,1.028349241E1
8.557757169E1,7.683404922E0,-3.408311129E0,5.568028450E0,1.008237258E1
8.557997538E1,7.542153358E0,-3.398734808E0,5.450717449E0,9.906856024E0
8.558237966E1,7.453571796E0,-3.348458529E0,5.414805889E0,9.802450197E0
8.558478403E1,7.331472874E0,-3.355641127E0,5.579998970E0,9.805468391E0
8.558718882E1,7.266831875E0,-3.379581928E0,5.934325218E0,9.972193104E0
8.558959335E1,7.233314037E0,-3.386764288E0,6.291046143E0,1.016701853E1
8.559199757E1,7.171067715E0,-3.408311129E0,6.595097065E0,1.032163273E1
8.559440262E1,7.108821392E0,-3.472951889E0,6.930270195E0,1.051786011E1
8.559680736E1,6.955599308E0,-3.513651609E0,7.332479477E0,1.070006377E1
8.559921174E1,6.823923588E0,-3.609415293E0,7.713140965E0,1.091266949E1
8.560161622E1,6.718583107E0,-3.688420534E0,8.165625572E0,1.119916274E1
8.560402080E1,6.596484184E0,-3.803337336E0,8.661204338E0,1.153236485E1
8.560642611E1,6.517478466E0,-3.877554655E0,9.156783104E0,1.188947570E1
8.560883106E1,6.507902622E0,-3.906283617E0,9.652360916E0,1.227924751E1
8.561123507E1,6.495932102E0,-3.918254137E0,1.002583981E1,1.257248238E1
8.561363986E1,6.534237862E0,-3.913465977E0,1.027722073E1,1.279190159E1
8.561604445E1,6.534237862E0,-3.867978096E0,1.044959545E1,1.291710355E1
8.561844866E1,6.536631584E0,-3.805731535E0,1.056211853E1,1.299113131E1
8.562085325E1,6.529448986E0,-3.753061295E0,1.061718273E1,1.301705582E1
